onset	duration	trial_type	event_value	event_sample
10.4975	0.0	stimulus45	45	12597
11.385	0.0	CueLeftSF	126	13662
13.048333333333334	0.0	Probe4	134	15658
16.310833333333335	0.0	stimulus45	45	19573
17.19333333333333	0.0	CueLeftSF	126	20632
18.779166666666665	0.0	Probe2	132	22535
21.808333333333334	0.0	stimulus65	65	26170
22.725	0.0	CueRightOrient	129	27270
24.374166666666667	0.0	Probe2	132	29249
26.623333333333335	0.0	stimulus50	50	31948
27.473333333333333	0.0	CueLeftOrient	127	32968
29.0725	0.0	Probe6	136	34887
32.5875	0.0	stimulus115	115	39105
33.4875	0.0	CueLeftSF	126	40185
35.07	0.0	Probe6	136	42084
40.20166666666667	0.0	stimulus6	6	48242
41.135	0.0	CueLeftOrient	127	49362
42.700833333333335	0.0	Probe2	132	51241
45.233333333333334	0.0	stimulus24	24	54280
46.149166666666666	0.0	CueLeftOrient	127	55379
47.715	0.0	Probe5	135	57258
50.76416666666667	0.0	stimulus88	88	60917
51.6975	0.0	CueRightSF	128	62037
53.31333333333333	0.0	Probe4	134	63976
55.44583333333333	0.0	stimulus15	15	66535
56.37916666666667	0.0	CueRightOrient	129	67655
57.97833333333333	0.0	Probe8	140	69574
60.26083333333333	0.0	stimulus51	51	72313
61.193333333333335	0.0	CueRightSF	128	73432
62.81	0.0	Probe5	135	75372
65.22583333333333	0.0	stimulus28	28	78271
66.10916666666667	0.0	CueRightOrient	129	79331
67.675	0.0	Probe8	140	81210
70.40666666666667	0.0	stimulus55	55	84488
71.27333333333333	0.0	CueRightOrient	129	85528
72.90583333333333	0.0	Probe4	134	87487
75.855	0.0	stimulus30	30	91026
76.77166666666666	0.0	CueRightOrient	129	92126
78.37083333333334	0.0	Probe3	133	94045
82.71916666666667	0.0	stimulus13	13	99263
83.6025	0.0	CueLeftOrient	127	100323
85.21833333333333	0.0	Probe5	135	102262
87.28416666666666	0.0	stimulus64	64	104741
88.15	0.0	CueLeftOrient	127	105780
89.75	0.0	Probe2	132	107700
92.11583333333333	0.0	stimulus50	50	110539
93.015	0.0	CueLeftSF	126	111618
94.61416666666666	0.0	Probe7	138	113537
96.86416666666666	0.0	stimulus36	36	116237
97.71333333333334	0.0	CueRightOrient	129	117256
99.3125	0.0	Probe6	136	119175
101.97833333333334	0.0	stimulus35	35	122374
102.92833333333333	0.0	CueLeftSF	126	123514
104.5275	0.0	Probe5	135	125433
108.05916666666667	0.0	stimulus120	120	129671
108.9425	0.0	CueLeftOrient	127	130731
110.59166666666667	0.0	Probe7	138	132710
113.3575	0.0	stimulus84	84	136029
114.27416666666667	0.0	CueRightOrient	129	137129
115.87333333333333	0.0	Probe8	140	139048
118.03916666666667	0.0	stimulus18	18	141647
118.9225	0.0	CueLeftSF	126	142707
120.555	0.0	Probe2	132	144666
122.57083333333334	0.0	stimulus20	20	147085
123.42083333333333	0.0	CueLeftSF	126	148105
124.98666666666666	0.0	Probe7	138	149984
128.66833333333332	0.0	stimulus26	26	154402
129.60166666666666	0.0	CueRightSF	128	155522
131.2175	0.0	Probe3	133	157461
134.18333333333334	0.0	stimulus105	105	161020
135.1325	0.0	CueLeftOrient	127	162159
136.71583333333334	0.0	Probe7	138	164059
138.99833333333333	0.0	stimulus34	34	166798
139.86416666666668	0.0	CueRightOrient	129	167837
141.43083333333334	0.0	Probe2	132	169717
143.58	0.0	stimulus64	64	172296
144.49583333333334	0.0	CueLeftSF	126	173395
146.0625	0.0	Probe2	132	175275
148.06166666666667	0.0	stimulus18	18	177674
148.94416666666666	0.0	CueLeftOrient	127	178733
150.51083333333332	0.0	Probe4	134	180613
153.01	0.0	stimulus2	2	183612
153.95916666666668	0.0	CueLeftSF	126	184751
155.575	0.0	Probe6	136	186690
157.87416666666667	0.0	stimulus65	65	189449
158.7575	0.0	CueLeftSF	126	190509
160.39	0.0	Probe4	134	192468
164.13833333333332	0.0	stimulus15	15	196966
165.005	0.0	CueRightOrient	129	198006
166.57083333333333	0.0	Probe3	133	199885
169.30333333333334	0.0	stimulus7	7	203164
170.23666666666668	0.0	CueRightOrient	129	204284
171.81916666666666	0.0	Probe7	138	206183
175.53416666666666	0.0	stimulus100	100	210641
176.4175	0.0	CueLeftSF	126	211701
178.0	0.0	Probe6	136	213600
179.94916666666666	0.0	stimulus28	28	215939
180.84916666666666	0.0	CueLeftSF	126	217019
182.49833333333333	0.0	Probe2	132	218998
184.7475	0.0	stimulus21	21	221697
185.66416666666666	0.0	CueRightSF	128	222797
187.24666666666667	0.0	Probe5	135	224696
189.4625	0.0	stimulus84	84	227355
190.4125	0.0	CueRightSF	128	228495
191.995	0.0	Probe4	134	230394
194.41083333333333	0.0	stimulus80	80	233293
195.26083333333332	0.0	CueRightOrient	129	234313
196.82666666666665	0.0	Probe2	132	236192
200.875	0.0	stimulus36	36	241050
201.825	0.0	CueLeftOrient	127	242190
203.42416666666668	0.0	Probe3	133	244109
205.49	0.0	stimulus46	46	246588
206.44	0.0	CueLeftOrient	127	247728
208.03916666666666	0.0	Probe5	135	249647
210.32166666666666	0.0	stimulus20	20	252386
211.25416666666666	0.0	CueLeftSF	126	253505
212.8875	0.0	Probe4	134	255465
215.98583333333335	0.0	stimulus12	12	259183
216.83583333333334	0.0	CueLeftSF	126	260203
218.485	0.0	Probe8	140	262182
220.88416666666666	0.0	stimulus2	2	265061
221.83416666666668	0.0	CueRightOrient	129	266201
223.45	0.0	Probe3	133	268140
226.5325	0.0	stimulus30	30	271839
227.44833333333332	0.0	CueRightOrient	129	272938
229.03083333333333	0.0	Probe8	140	274837
231.81333333333333	0.0	stimulus8	8	278176
232.69666666666666	0.0	CueLeftSF	126	279236
234.34583333333333	0.0	Probe1	131	281215
238.31083333333333	0.0	stimulus21	21	285973
239.16083333333333	0.0	CueLeftOrient	127	286993
240.74333333333334	0.0	Probe2	132	288892
243.8425	0.0	stimulus65	65	292611
244.74166666666667	0.0	CueRightSF	128	293690
246.375	0.0	Probe3	133	295650
248.49083333333334	0.0	stimulus50	50	298189
249.34	0.0	CueLeftOrient	127	299208
250.92333333333335	0.0	Probe6	136	301108
254.48833333333334	0.0	stimulus50	50	305386
255.38833333333332	0.0	CueLeftOrient	127	306466
257.0375	0.0	Probe7	138	308445
259.47	0.0	stimulus10	10	311364
260.4191666666667	0.0	CueRightOrient	129	312503
262.0525	0.0	Probe2	132	314463
264.935	0.0	stimulus6	6	317922
265.85083333333336	0.0	CueRightSF	128	319021
267.48333333333335	0.0	Probe2	132	320980
269.5158333333333	0.0	stimulus9	9	323419
270.41583333333335	0.0	CueRightOrient	129	324499
271.9816666666667	0.0	Probe8	140	326378
274.1975	0.0	stimulus6	6	329037
275.1308333333333	0.0	CueRightSF	128	330157
276.7633333333333	0.0	Probe4	134	332116
279.4458333333333	0.0	stimulus9	9	335335
280.34583333333336	0.0	CueRightSF	128	336415
281.945	0.0	Probe7	138	338334
285.0275	0.0	stimulus45	45	342033
285.9433333333333	0.0	CueLeftOrient	127	343132
287.50916666666666	0.0	Probe4	134	345011
289.60833333333335	0.0	stimulus30	30	347530
290.5083333333333	0.0	CueRightSF	128	348610
292.1575	0.0	Probe2	132	350589
295.2733333333333	0.0	stimulus3	3	354328
296.17333333333335	0.0	CueRightOrient	129	355408
297.7558333333333	0.0	Probe2	132	357307
300.205	0.0	stimulus9	9	360246
301.0875	0.0	CueLeftOrient	127	361305
302.70416666666665	0.0	Probe3	133	363245
305.5525	0.0	stimulus9	9	366663
306.43583333333333	0.0	CueLeftOrient	127	367723
308.0516666666667	0.0	Probe1	131	369662
315.3825	0.0	stimulus12	12	378459
316.265	0.0	CueLeftSF	126	379518
317.83166666666665	0.0	Probe3	133	381398
320.3475	0.0	stimulus57	57	384417
321.24666666666667	0.0	CueLeftOrient	127	385496
322.83	0.0	Probe8	140	387396
325.495	0.0	stimulus51	51	390594
326.395	0.0	CueLeftSF	126	391674
327.9941666666667	0.0	Probe7	138	393593
330.27666666666664	0.0	stimulus44	44	396332
331.2266666666667	0.0	CueRightOrient	129	397472
332.8425	0.0	Probe4	134	399411
335.075	0.0	stimulus75	75	402090
336.025	0.0	CueLeftOrient	127	403230
337.6741666666667	0.0	Probe5	135	405209
339.8566666666667	0.0	stimulus100	100	407828
340.7225	0.0	CueRightSF	128	408867
342.33916666666664	0.0	Probe7	138	410807
344.8883333333333	0.0	stimulus100	100	413866
345.8375	0.0	CueLeftOrient	127	415005
347.45416666666665	0.0	Probe5	135	416945
351.4191666666667	0.0	stimulus35	35	421703
352.36833333333334	0.0	CueRightOrient	129	422842
353.985	0.0	Probe1	131	424782
356.1175	0.0	stimulus65	65	427341
357.01666666666665	0.0	CueRightSF	128	428420
358.6325	0.0	Probe3	133	430359
361.1983333333333	0.0	stimulus45	45	433438
362.09833333333336	0.0	CueRightSF	128	434518
363.73083333333335	0.0	Probe6	136	436477
366.03	0.0	stimulus36	36	439236
366.9633333333333	0.0	CueLeftOrient	127	440356
368.5625	0.0	Probe3	133	442275
371.1616666666667	0.0	stimulus46	46	445394
372.06166666666667	0.0	CueLeftSF	126	446474
373.6775	0.0	Probe2	132	448413
377.4425	0.0	stimulus76	76	452931
378.3258333333333	0.0	CueRightSF	128	453991
379.94166666666666	0.0	Probe5	135	455930
382.32416666666666	0.0	stimulus20	20	458789
383.24083333333334	0.0	CueRightOrient	129	459889
384.84	0.0	Probe5	135	461808
