onset	duration	trial_type	event_value	event_sample
6.725	0.0	stimulus4	4	8070
8.290833333333333	0.0	stimulus4	4	9949
9.906666666666666	0.0	stimulus1	1	11888
11.49	0.0	stimulus4	4	13788
13.105833333333333	0.0	stimulus1	1	15727
14.721666666666666	0.0	stimulus4	4	17666
16.288333333333334	0.0	stimulus4	4	19546
17.904166666666665	0.0	stimulus3	3	21485
19.503333333333334	0.0	stimulus4	4	23404
21.1025	0.0	stimulus1	1	25323
22.719166666666666	0.0	stimulus3	3	27263
24.301666666666666	0.0	stimulus3	3	29162
25.8675	0.0	stimulus2	2	31041
27.4175	0.0	stimulus3	3	32901
29.05	0.0	stimulus4	4	34860
30.649166666666666	0.0	stimulus2	2	36779
32.23166666666667	0.0	stimulus4	4	38678
33.83166666666666	0.0	stimulus4	4	40598
35.43083333333333	0.0	stimulus2	2	42517
37.03	0.0	stimulus4	4	44436
38.6125	0.0	stimulus1	1	46335
40.229166666666664	0.0	stimulus1	1	48275
41.82833333333333	0.0	stimulus3	3	50194
43.46083333333333	0.0	stimulus3	3	52153
45.0275	0.0	stimulus4	4	54033
46.57666666666667	0.0	stimulus1	1	55892
49.45916666666667	0.0	stimulus1	1	59351
51.59166666666667	0.0	stimulus1	1	61910
53.14083333333333	0.0	stimulus3	3	63769
54.69	0.0	stimulus4	4	65628
56.29	0.0	stimulus3	3	67548
57.8725	0.0	stimulus1	1	69447
59.505	0.0	stimulus1	1	71406
61.104166666666664	0.0	stimulus3	3	73325
62.75416666666667	0.0	stimulus3	3	75305
64.32	0.0	stimulus1	1	77184
65.86916666666667	0.0	stimulus2	2	79043
67.41916666666667	0.0	stimulus2	2	80903
69.05166666666666	0.0	stimulus1	1	82862
70.68416666666667	0.0	stimulus2	2	84821
72.28333333333333	0.0	stimulus2	2	86740
73.85	0.0	stimulus1	1	88620
79.86416666666666	0.0	stimulus4	4	95837
81.41333333333333	0.0	stimulus3	3	97696
82.96333333333334	0.0	stimulus2	2	99556
84.5625	0.0	stimulus2	2	101475
86.145	0.0	stimulus1	1	103374
87.76166666666667	0.0	stimulus1	1	105314
90.24333333333334	0.0	stimulus1	1	108292
91.82666666666667	0.0	stimulus4	4	110192
93.40916666666666	0.0	stimulus2	2	112091
94.95833333333333	0.0	stimulus3	3	113950
96.55833333333334	0.0	stimulus1	1	115870
98.17416666666666	0.0	stimulus4	4	117809
99.75666666666666	0.0	stimulus3	3	119708
102.1225	0.0	stimulus3	3	122547
103.72166666666666	0.0	stimulus1	1	124466
105.305	0.0	stimulus3	3	126366
106.87083333333334	0.0	stimulus2	2	128245
108.45333333333333	0.0	stimulus3	3	130144
110.03666666666666	0.0	stimulus4	4	132044
111.6025	0.0	stimulus2	2	133923
113.31833333333333	0.0	stimulus3	3	135982
114.93416666666667	0.0	stimulus3	3	137921
116.48416666666667	0.0	stimulus2	2	139781
118.06666666666666	0.0	stimulus3	3	141680
119.61583333333333	0.0	stimulus4	4	143539
121.2325	0.0	stimulus4	4	145479
122.89833333333333	0.0	stimulus4	4	147478
126.73	0.0	stimulus4	4	152076
128.3125	0.0	stimulus2	2	153975
129.94583333333333	0.0	stimulus2	2	155935
131.595	0.0	stimulus2	2	157914
133.21083333333334	0.0	stimulus3	3	159853
134.81	0.0	stimulus1	1	161772
136.37666666666667	0.0	stimulus4	4	163652
138.00916666666666	0.0	stimulus2	2	165611
139.55833333333334	0.0	stimulus3	3	167470
141.175	0.0	stimulus2	2	169410
142.77416666666667	0.0	stimulus2	2	171329
144.40666666666667	0.0	stimulus3	3	173288
145.98916666666668	0.0	stimulus1	1	175187
147.60583333333332	0.0	stimulus3	3	177127
149.22166666666666	0.0	stimulus1	1	179066
150.80416666666667	0.0	stimulus4	4	180965
157.50166666666667	0.0	stimulus3	3	189002
159.13416666666666	0.0	stimulus2	2	190961
160.73416666666665	0.0	stimulus2	2	192881
162.3	0.0	stimulus2	2	194760
163.9	0.0	stimulus1	1	196680
165.44916666666666	0.0	stimulus1	1	198539
167.08166666666668	0.0	stimulus1	1	200498
168.66416666666666	0.0	stimulus3	3	202397
170.2475	0.0	stimulus4	4	204297
171.84666666666666	0.0	stimulus2	2	206216
173.47916666666666	0.0	stimulus1	1	208175
175.045	0.0	stimulus3	3	210054
177.1775	0.0	stimulus3	3	212613
178.79416666666665	0.0	stimulus1	1	214553
180.41	0.0	stimulus2	2	216492
182.0425	0.0	stimulus1	1	218451
183.6425	0.0	stimulus1	1	220371
185.20833333333334	0.0	stimulus3	3	222250
186.84083333333334	0.0	stimulus3	3	224209
188.47333333333333	0.0	stimulus3	3	226168
191.2725	0.0	stimulus3	3	229527
192.855	0.0	stimulus2	2	231426
194.47166666666666	0.0	stimulus1	1	233366
196.10416666666666	0.0	stimulus2	2	235325
197.73666666666668	0.0	stimulus1	1	237284
199.35333333333332	0.0	stimulus2	2	239224
200.9525	0.0	stimulus4	4	241143
202.50166666666667	0.0	stimulus1	1	243002
204.13416666666666	0.0	stimulus3	3	244961
205.7175	0.0	stimulus3	3	246861
207.28333333333333	0.0	stimulus2	2	248740
208.91583333333332	0.0	stimulus2	2	250699
210.56583333333333	0.0	stimulus2	2	252679
212.19833333333332	0.0	stimulus3	3	254638
213.76416666666665	0.0	stimulus4	4	256517
215.36333333333334	0.0	stimulus4	4	258436
216.98	0.0	stimulus1	1	260376
218.54583333333332	0.0	stimulus4	4	262255
220.12833333333333	0.0	stimulus3	3	264154
221.695	0.0	stimulus2	2	266034
223.31083333333333	0.0	stimulus4	4	267973
224.87666666666667	0.0	stimulus2	2	269852
228.2425	0.0	stimulus1	1	273891
237.60583333333332	0.0	stimulus1	1	285127
239.155	0.0	stimulus1	1	286986
241.5375	0.0	stimulus1	1	289845
243.08666666666667	0.0	stimulus4	4	291704
244.68583333333333	0.0	stimulus4	4	293623
246.3025	0.0	stimulus4	4	295563
247.885	0.0	stimulus4	4	297462
249.5175	0.0	stimulus1	1	299421
251.13333333333333	0.0	stimulus2	2	301360
252.7	0.0	stimulus4	4	303240
254.2825	0.0	stimulus3	3	305139
255.865	0.0	stimulus4	4	307038
258.1141666666667	0.0	stimulus4	4	309737
259.71416666666664	0.0	stimulus4	4	311657
261.31333333333333	0.0	stimulus3	3	313576
262.9291666666667	0.0	stimulus3	3	315515
264.495	0.0	stimulus1	1	317394
266.12833333333333	0.0	stimulus3	3	319354
267.6775	0.0	stimulus1	1	321213
269.26	0.0	stimulus1	1	323112
270.82666666666665	0.0	stimulus1	1	324992
272.42583333333334	0.0	stimulus3	3	326911
273.9583333333333	0.0	stimulus2	2	328750
275.575	0.0	stimulus1	1	330690
277.6575	0.0	stimulus1	1	333189
279.2733333333333	0.0	stimulus2	2	335128
280.85583333333335	0.0	stimulus2	2	337027
282.4725	0.0	stimulus4	4	338967
284.07166666666666	0.0	stimulus1	1	340886
285.6375	0.0	stimulus4	4	342765
287.2033333333333	0.0	stimulus1	1	344644
289.4691666666667	0.0	stimulus1	1	347363
291.0025	0.0	stimulus3	3	349203
292.9683333333333	0.0	stimulus3	3	351562
294.5341666666667	0.0	stimulus4	4	353441
296.06666666666666	0.0	stimulus4	4	355280
297.6166666666667	0.0	stimulus4	4	357140
299.16583333333335	0.0	stimulus1	1	358999
300.7316666666667	0.0	stimulus2	2	360878
302.2816666666667	0.0	stimulus2	2	362738
303.8308333333333	0.0	stimulus4	4	364597
305.43	0.0	stimulus3	3	366516
307.0625	0.0	stimulus2	2	368475
308.6958333333333	0.0	stimulus3	3	370435
310.26166666666666	0.0	stimulus2	2	372314
312.3775	0.0	stimulus2	2	374853
