onset	duration	trial_type	event_value	event_sample
14.550833333333333	0.0	stimulus26	26	17461
15.450833333333334	0.0	CueRightOrient	129	18541
17.1	0.0	Probe5	135	20520
19.1325	0.0	stimulus60	60	22959
20.049166666666668	0.0	CueLeftSF	126	24059
21.615	0.0	Probe1	131	25938
23.4975	0.0	stimulus27	27	28197
24.38083333333333	0.0	CueRightOrient	129	29257
25.946666666666665	0.0	Probe4	134	31136
28.195833333333333	0.0	stimulus3	3	33835
29.111666666666668	0.0	CueLeftOrient	127	34934
30.745	0.0	Probe7	138	36894
33.89416666666666	0.0	stimulus48	48	40673
34.81	0.0	CueRightOrient	129	41772
36.4425	0.0	Probe6	136	43731
38.575	0.0	stimulus38	38	46290
39.49166666666667	0.0	CueRightSF	128	47390
41.1075	0.0	Probe4	134	49329
43.14	0.0	stimulus115	115	51768
44.04	0.0	CueLeftSF	126	52848
45.6225	0.0	Probe4	134	54747
47.67166666666667	0.0	stimulus22	22	57206
48.571666666666665	0.0	CueLeftSF	126	58286
50.1375	0.0	Probe8	140	60165
52.086666666666666	0.0	stimulus9	9	62504
52.97	0.0	CueRightSF	128	63564
54.58583333333333	0.0	Probe4	134	65503
56.66833333333334	0.0	stimulus17	17	68002
57.568333333333335	0.0	CueLeftOrient	127	69082
59.15083333333333	0.0	Probe6	136	70981
61.483333333333334	0.0	stimulus24	24	73780
62.4	0.0	CueLeftOrient	127	74880
63.99916666666667	0.0	Probe5	135	76799
65.865	0.0	stimulus66	66	79038
66.765	0.0	CueRightSF	128	80118
68.41416666666667	0.0	Probe5	135	82097
70.71333333333334	0.0	stimulus27	27	84856
71.62916666666666	0.0	CueRightSF	128	85955
73.2125	0.0	Probe7	138	87855
75.52833333333334	0.0	stimulus115	115	90634
76.4275	0.0	CueRightSF	128	91713
78.0775	0.0	Probe8	140	93693
79.99333333333334	0.0	stimulus4	4	95992
80.87583333333333	0.0	CueLeftSF	126	97051
82.4925	0.0	Probe2	132	98991
84.79166666666667	0.0	stimulus14	14	101750
85.7075	0.0	CueLeftOrient	127	102849
87.29	0.0	Probe4	134	104748
90.23916666666666	0.0	stimulus24	24	108287
91.13916666666667	0.0	CueLeftSF	126	109367
92.78833333333333	0.0	Probe2	132	111346
94.97083333333333	0.0	stimulus15	15	113965
95.87083333333334	0.0	CueRightOrient	129	115045
97.50333333333333	0.0	Probe4	134	117004
99.53583333333333	0.0	stimulus105	105	119443
100.4525	0.0	CueLeftOrient	127	120543
102.10166666666667	0.0	Probe4	134	122522
104.40083333333334	0.0	stimulus26	26	125281
105.30083333333333	0.0	CueRightOrient	129	126361
106.95	0.0	Probe5	135	128340
109.29916666666666	0.0	stimulus24	24	131159
110.23166666666667	0.0	CueRightOrient	129	132278
111.88083333333333	0.0	Probe3	133	134257
114.03083333333333	0.0	stimulus84	84	136837
114.93	0.0	CueLeftSF	126	137916
116.57916666666667	0.0	Probe2	132	139895
119.945	0.0	stimulus8	8	143934
120.795	0.0	CueLeftOrient	127	144954
122.36083333333333	0.0	Probe2	132	146833
125.16	0.0	stimulus8	8	150192
126.10916666666667	0.0	CueLeftOrient	127	151331
127.75833333333334	0.0	Probe5	135	153310
130.1075	0.0	stimulus39	39	156129
131.02416666666667	0.0	CueLeftSF	126	157229
132.69	0.0	Probe2	132	159228
134.80583333333334	0.0	stimulus32	32	161767
135.73916666666668	0.0	CueLeftSF	126	162887
137.305	0.0	Probe1	131	164766
139.25416666666666	0.0	stimulus60	60	167105
140.1875	0.0	CueLeftSF	126	168225
141.75333333333333	0.0	Probe5	135	170104
144.8525	0.0	stimulus8	8	173823
145.71833333333333	0.0	CueRightSF	128	174862
147.35166666666666	0.0	Probe3	133	176822
149.90083333333334	0.0	stimulus3	3	179881
150.81666666666666	0.0	CueLeftOrient	127	180980
152.4325	0.0	Probe8	140	182919
155.04833333333335	0.0	stimulus24	24	186058
155.93166666666667	0.0	CueRightSF	128	187118
157.53083333333333	0.0	Probe4	134	189037
159.69666666666666	0.0	stimulus19	19	191636
160.59666666666666	0.0	CueRightSF	128	192716
162.1625	0.0	Probe2	132	194595
164.26166666666666	0.0	stimulus100	100	197114
165.12833333333333	0.0	CueRightOrient	129	198154
166.76083333333332	0.0	Probe6	136	200113
169.89333333333335	0.0	stimulus20	20	203872
170.77583333333334	0.0	CueLeftSF	126	204931
172.35833333333332	0.0	Probe2	132	206830
179.80583333333334	0.0	stimulus30	30	215767
180.73916666666668	0.0	CueRightSF	128	216887
182.355	0.0	Probe4	134	218826
184.50416666666666	0.0	stimulus7	7	221405
185.42083333333332	0.0	CueRightOrient	129	222505
187.02	0.0	Probe4	134	224424
189.0025	0.0	stimulus51	51	226803
189.9025	0.0	CueLeftOrient	127	227883
191.51833333333335	0.0	Probe4	134	229822
193.5675	0.0	stimulus16	16	232281
194.5175	0.0	CueRightOrient	129	233421
196.13333333333333	0.0	Probe3	133	235360
198.24916666666667	0.0	stimulus30	30	237899
199.11583333333334	0.0	CueLeftSF	126	238939
200.69833333333332	0.0	Probe1	131	240838
202.96416666666667	0.0	stimulus46	46	243557
203.88	0.0	CueRightSF	128	244656
205.51333333333332	0.0	Probe2	132	246616
207.62916666666666	0.0	stimulus45	45	249155
208.545	0.0	CueRightOrient	129	250254
210.1775	0.0	Probe7	138	252213
212.86	0.0	stimulus48	48	255432
213.76	0.0	CueRightSF	128	256512
215.35916666666665	0.0	Probe5	135	258431
217.90833333333333	0.0	stimulus14	14	261490
218.85833333333332	0.0	CueLeftSF	126	262630
220.47416666666666	0.0	Probe4	134	264569
222.64	0.0	stimulus15	15	267168
223.54	0.0	CueRightSF	128	268248
225.1725	0.0	Probe2	132	270207
227.33833333333334	0.0	stimulus1	1	272806
228.2875	0.0	CueLeftOrient	127	273945
229.90416666666667	0.0	Probe8	140	275885
232.12	0.0	stimulus66	66	278544
232.96916666666667	0.0	CueLeftSF	126	279563
234.53583333333333	0.0	Probe4	134	281443
236.56833333333333	0.0	stimulus22	22	283882
237.50083333333333	0.0	CueRightOrient	129	285001
239.0675	0.0	Probe7	138	286881
242.54916666666668	0.0	stimulus5	5	291059
243.49916666666667	0.0	CueRightOrient	129	292199
245.115	0.0	Probe5	135	294138
247.2475	0.0	stimulus1	1	296697
248.13083333333333	0.0	CueLeftSF	126	297757
249.78	0.0	Probe2	132	299736
251.77916666666667	0.0	stimulus8	8	302135
252.67916666666667	0.0	CueLeftSF	126	303215
254.295	0.0	Probe7	138	305154
256.16083333333336	0.0	stimulus100	100	307393
257.11083333333335	0.0	CueLeftOrient	127	308533
258.76	0.0	Probe7	138	310512
260.8591666666667	0.0	stimulus68	68	313031
261.7583333333333	0.0	CueRightOrient	129	314110
263.34166666666664	0.0	Probe2	132	316010
265.4241666666667	0.0	stimulus6	6	318509
266.29083333333335	0.0	CueRightOrient	129	319549
267.9066666666667	0.0	Probe4	134	321488
270.3725	0.0	stimulus21	21	324447
271.32166666666666	0.0	CueRightOrient	129	325586
272.92083333333335	0.0	Probe2	132	327505
276.02	0.0	stimulus15	15	331224
276.9033333333333	0.0	CueRightSF	128	332284
278.4691666666667	0.0	Probe8	140	334163
