onset	duration	trial_type	event_value	event_sample
13.2925	0.0	stimulus9	9	15951
14.225	0.0	CueRightOrient	129	17070
15.840833333333334	0.0	Probe6	136	19009
23.77166666666667	0.0	stimulus28	28	28526
24.6875	0.0	CueLeftOrient	127	29625
26.3375	0.0	Probe5	135	31605
28.47	0.0	stimulus44	44	34164
29.319166666666668	0.0	CueRightSF	128	35183
30.935833333333335	0.0	Probe7	138	37123
32.968333333333334	0.0	stimulus10	10	39562
33.90083333333333	0.0	CueRightSF	128	40681
35.48416666666667	0.0	Probe5	135	42581
38.365833333333335	0.0	stimulus3	3	46039
39.2325	0.0	CueLeftSF	126	47079
40.88166666666667	0.0	Probe8	140	49058
43.130833333333335	0.0	stimulus24	24	51757
44.030833333333334	0.0	CueRightSF	128	52837
45.663333333333334	0.0	Probe2	132	54796
49.09583333333333	0.0	stimulus3	3	58915
49.995	0.0	CueLeftOrient	127	59994
51.6275	0.0	Probe7	138	61953
55.17666666666667	0.0	stimulus12	12	66212
56.0925	0.0	CueRightOrient	129	67311
57.6925	0.0	Probe4	134	69231
59.825	0.0	stimulus6	6	71790
60.72416666666667	0.0	CueRightOrient	129	72869
62.3575	0.0	Probe2	132	74829
65.50583333333333	0.0	stimulus33	33	78607
66.4225	0.0	CueRightOrient	129	79707
67.98833333333333	0.0	Probe2	132	81586
70.2875	0.0	stimulus66	66	84345
71.15416666666667	0.0	CueRightSF	128	85385
72.73666666666666	0.0	Probe2	132	87284
74.9025	0.0	stimulus48	48	89883
75.8025	0.0	CueLeftOrient	127	90963
77.435	0.0	Probe3	133	92922
79.60083333333333	0.0	stimulus110	110	95521
80.53416666666666	0.0	CueLeftSF	126	96641
82.16666666666667	0.0	Probe6	136	98600
84.2325	0.0	stimulus34	34	101079
85.18166666666667	0.0	CueRightOrient	129	102218
86.765	0.0	Probe3	133	104118
88.83083333333333	0.0	stimulus15	15	106597
89.78	0.0	CueLeftOrient	127	107736
91.34666666666666	0.0	Probe4	134	109616
99.12666666666667	0.0	stimulus46	46	118952
100.07666666666667	0.0	CueRightSF	128	120092
101.72583333333333	0.0	Probe4	134	122071
104.70833333333333	0.0	stimulus22	22	125650
105.62416666666667	0.0	CueRightSF	128	126749
107.24	0.0	Probe2	132	128688
109.44	0.0	stimulus30	30	131328
110.33916666666667	0.0	CueRightSF	128	132407
111.93833333333333	0.0	Probe4	134	134326
114.62083333333334	0.0	stimulus8	8	137545
115.52083333333333	0.0	CueLeftSF	126	138625
117.17	0.0	Probe4	134	140604
119.5025	0.0	stimulus40	40	143403
120.41916666666667	0.0	CueLeftSF	126	144503
122.01833333333333	0.0	Probe4	134	146422
124.70083333333334	0.0	stimulus39	39	149641
125.6	0.0	CueLeftOrient	127	150720
127.2	0.0	Probe4	134	152640
129.39916666666667	0.0	stimulus21	21	155279
130.33166666666668	0.0	CueLeftOrient	127	156398
131.8975	0.0	Probe6	136	158277
135.19666666666666	0.0	stimulus54	54	162236
136.14666666666668	0.0	CueRightSF	128	163376
137.77916666666667	0.0	Probe6	136	165335
140.02833333333334	0.0	stimulus6	6	168034
140.9775	0.0	CueRightOrient	129	169173
142.59416666666667	0.0	Probe1	131	171113
145.7925	0.0	stimulus60	60	174951
146.65916666666666	0.0	CueLeftSF	126	175991
148.24166666666667	0.0	Probe3	133	177890
151.12416666666667	0.0	stimulus10	10	181349
152.04083333333332	0.0	CueLeftSF	126	182449
153.67333333333335	0.0	Probe1	131	184408
155.83916666666667	0.0	stimulus95	95	187007
156.73833333333334	0.0	CueRightSF	128	188086
158.355	0.0	Probe5	135	190026
160.55416666666667	0.0	stimulus44	44	192665
161.47	0.0	CueRightSF	128	193764
163.12	0.0	Probe4	134	195744
165.75166666666667	0.0	stimulus9	9	198902
166.61833333333334	0.0	CueLeftOrient	127	199942
168.23416666666665	0.0	Probe5	135	201881
170.45	0.0	stimulus64	64	204540
171.35	0.0	CueRightSF	128	205620
172.99916666666667	0.0	Probe2	132	207599
175.565	0.0	stimulus28	28	210678
176.465	0.0	CueRightSF	128	211758
178.11416666666668	0.0	Probe6	136	213737
181.24583333333334	0.0	stimulus18	18	217495
182.14583333333334	0.0	CueRightSF	128	218575
183.745	0.0	Probe8	140	220494
185.99416666666667	0.0	stimulus6	6	223193
186.94416666666666	0.0	CueRightSF	128	224333
188.54333333333332	0.0	Probe6	136	226252
190.97583333333333	0.0	stimulus50	50	229171
191.87583333333333	0.0	CueLeftOrient	127	230251
193.525	0.0	Probe4	134	232230
195.72416666666666	0.0	stimulus15	15	234869
196.62416666666667	0.0	CueLeftOrient	127	235949
