onset	duration	trial_type	event_value	event_sample
28.43166666666667	0.0	stimulus45	45	34118
29.32	0.0	CueLeftSF	126	35184
30.9825	0.0	Probe4	134	37179
35.744166666666665	0.0	stimulus84	84	42893
36.69416666666667	0.0	CueRightOrient	129	44033
38.33	0.0	Probe4	134	45996
43.9075	0.0	stimulus60	60	52689
44.79083333333333	0.0	CueRightOrient	129	53749
46.39	0.0	Probe4	134	55668
51.355	0.0	stimulus42	42	61626
52.221666666666664	0.0	CueLeftOrient	127	62666
53.82083333333333	0.0	Probe7	138	64585
57.119166666666665	0.0	stimulus17	17	68543
58.035833333333336	0.0	CueRightSF	128	69643
59.651666666666664	0.0	Probe6	136	71582
64.51666666666667	0.0	stimulus125	125	77420
65.3825	0.0	CueLeftOrient	127	78459
66.9825	0.0	Probe8	140	80379
69.665	0.0	stimulus5	5	83598
70.58083333333333	0.0	CueRightSF	128	84697
72.21333333333334	0.0	Probe4	134	86656
75.1125	0.0	stimulus20	20	90135
75.99583333333334	0.0	CueLeftOrient	127	91195
77.56166666666667	0.0	Probe4	134	93074
91.72333333333333	0.0	stimulus42	42	110068
92.63916666666667	0.0	CueLeftOrient	127	111167
94.25583333333333	0.0	Probe3	133	113107
98.9875	0.0	stimulus2	2	118785
99.93666666666667	0.0	CueRightSF	128	119924
101.6025	0.0	Probe1	131	121923
149.635	0.0	stimulus50	50	179562
150.56833333333333	0.0	CueLeftSF	126	180682
152.1675	0.0	Probe7	138	182601
154.58333333333334	0.0	stimulus30	30	185500
155.49916666666667	0.0	CueRightSF	128	186599
157.115	0.0	Probe8	140	188538
161.33083333333335	0.0	stimulus92	92	193597
162.28	0.0	CueLeftOrient	127	194736
163.89583333333334	0.0	Probe5	135	196675
166.245	0.0	stimulus64	64	199494
167.17833333333334	0.0	CueLeftOrient	127	200614
168.76083333333332	0.0	Probe4	134	202513
171.19333333333333	0.0	stimulus72	72	205432
172.12666666666667	0.0	CueRightOrient	129	206552
173.72583333333333	0.0	Probe6	136	208471
176.00833333333333	0.0	stimulus110	110	211210
176.89166666666668	0.0	CueLeftSF	126	212270
178.47416666666666	0.0	Probe3	133	214169
180.74	0.0	stimulus7	7	216888
181.62333333333333	0.0	CueRightSF	128	217948
183.20583333333335	0.0	Probe2	132	219847
185.48833333333334	0.0	stimulus12	12	222586
186.42083333333332	0.0	CueRightSF	128	223705
188.0375	0.0	Probe6	136	225645
190.20333333333335	0.0	stimulus20	20	228244
191.11916666666667	0.0	CueLeftOrient	127	229343
192.7525	0.0	Probe3	133	231303
195.15083333333334	0.0	stimulus20	20	234181
196.03416666666666	0.0	CueRightOrient	129	235241
197.65	0.0	Probe4	134	237180
199.8325	0.0	stimulus110	110	239799
200.74916666666667	0.0	CueLeftSF	126	240899
202.39833333333334	0.0	Probe6	136	242878
204.61416666666668	0.0	stimulus60	60	245537
205.51416666666665	0.0	CueRightOrient	129	246617
207.11333333333334	0.0	Probe8	140	248536
209.3625	0.0	stimulus19	19	251235
210.2625	0.0	CueLeftOrient	127	252315
211.91166666666666	0.0	Probe2	132	254294
214.06083333333333	0.0	stimulus14	14	256873
214.9275	0.0	CueRightOrient	129	257913
216.56	0.0	Probe1	131	259872
218.67583333333334	0.0	stimulus26	26	262411
219.60916666666665	0.0	CueLeftOrient	127	263531
221.19166666666666	0.0	Probe4	134	265430
223.39083333333335	0.0	stimulus20	20	268069
224.27416666666667	0.0	CueRightSF	128	269129
225.85666666666665	0.0	Probe2	132	271028
228.05583333333334	0.0	stimulus26	26	273667
228.98833333333334	0.0	CueLeftSF	126	274786
230.63833333333332	0.0	Probe1	131	276766
232.85416666666666	0.0	stimulus42	42	279425
233.80333333333334	0.0	CueRightOrient	129	280564
235.40333333333334	0.0	Probe4	134	282484
241.7675	0.0	stimulus80	80	290121
242.71666666666667	0.0	CueRightSF	128	291260
244.36583333333334	0.0	Probe6	136	293239
