onset	duration	trial_type	event_value	event_sample
28.229166666666668	0.0	stimulus11	11	33875
29.095833333333335	0.0	CueRightOrient	129	34915
30.678333333333335	0.0	Probe7	138	36814
36.39333333333333	0.0	stimulus60	60	43672
37.2425	0.0	CueRightOrient	129	44691
38.87583333333333	0.0	Probe2	132	46651
41.108333333333334	0.0	stimulus15	15	49330
42.0075	0.0	CueRightOrient	129	50409
43.60666666666667	0.0	Probe2	132	52328
46.4725	0.0	stimulus75	75	55767
47.35583333333334	0.0	CueRightSF	128	56827
48.955	0.0	Probe1	131	58746
52.72	0.0	stimulus23	23	63264
53.62	0.0	CueLeftSF	126	64344
55.26916666666666	0.0	Probe1	131	66323
57.901666666666664	0.0	stimulus26	26	69482
58.785	0.0	CueLeftOrient	127	70542
60.350833333333334	0.0	Probe4	134	72421
62.483333333333334	0.0	stimulus12	12	74980
63.4	0.0	CueLeftOrient	127	76080
64.9825	0.0	Probe7	138	77979
67.215	0.0	stimulus40	40	80658
68.13166666666666	0.0	CueLeftSF	126	81758
69.7475	0.0	Probe3	133	83697
72.21333333333334	0.0	stimulus75	75	86656
73.07916666666667	0.0	CueLeftSF	126	87695
74.66166666666666	0.0	Probe8	140	89594
76.82833333333333	0.0	stimulus57	57	92194
77.76083333333334	0.0	CueLeftSF	126	93313
79.34333333333333	0.0	Probe2	132	95212
81.51	0.0	stimulus110	110	97812
82.37583333333333	0.0	CueRightOrient	129	98851
84.025	0.0	Probe4	134	100830
87.09083333333334	0.0	stimulus50	50	104509
88.04083333333334	0.0	CueRightSF	128	105649
89.69	0.0	Probe2	132	107628
92.08916666666667	0.0	stimulus80	80	110507
93.02166666666666	0.0	CueLeftOrient	127	111626
94.58833333333334	0.0	Probe4	134	113506
97.55333333333333	0.0	stimulus5	5	117064
98.48666666666666	0.0	CueRightOrient	129	118184
100.13583333333334	0.0	Probe4	134	120163
102.385	0.0	stimulus7	7	122862
103.30166666666666	0.0	CueRightOrient	129	123962
104.93416666666667	0.0	Probe5	135	125921
107.0	0.0	stimulus6	6	128400
107.88333333333334	0.0	CueRightSF	128	129460
109.51583333333333	0.0	Probe7	138	131419
111.93166666666667	0.0	stimulus27	27	134318
112.8475	0.0	CueRightSF	128	135417
114.41416666666667	0.0	Probe7	138	137297
116.76333333333334	0.0	stimulus6	6	140116
117.62916666666666	0.0	CueLeftOrient	127	141155
119.27916666666667	0.0	Probe7	138	143135
121.895	0.0	stimulus45	45	146274
122.7775	0.0	CueRightOrient	129	147333
124.39333333333333	0.0	Probe8	140	149272
130.30833333333334	0.0	stimulus22	22	156370
131.22416666666666	0.0	CueLeftSF	126	157469
132.80666666666667	0.0	Probe2	132	159368
134.95666666666668	0.0	stimulus40	40	161948
135.85583333333332	0.0	CueRightSF	128	163027
137.455	0.0	Probe7	138	164946
141.07083333333333	0.0	stimulus12	12	169285
142.00333333333333	0.0	CueRightOrient	129	170404
143.58666666666667	0.0	Probe3	133	172304
146.635	0.0	stimulus3	3	175962
147.51833333333335	0.0	CueLeftOrient	127	177022
149.13416666666666	0.0	Probe8	140	178961
153.05	0.0	stimulus96	96	183660
153.9825	0.0	CueLeftSF	126	184779
155.54833333333335	0.0	Probe5	135	186658
157.74833333333333	0.0	stimulus90	90	189298
158.68083333333334	0.0	CueRightOrient	129	190417
160.28	0.0	Probe2	132	192336
162.57916666666668	0.0	stimulus7	7	195095
163.52916666666667	0.0	CueLeftSF	126	196235
165.145	0.0	Probe8	140	198174
167.31083333333333	0.0	stimulus85	85	200773
168.1775	0.0	CueLeftOrient	127	201813
169.74333333333334	0.0	Probe2	132	203692
171.92583333333334	0.0	stimulus10	10	206311
172.77583333333334	0.0	CueRightOrient	129	207331
174.40833333333333	0.0	Probe4	134	209290
176.9075	0.0	stimulus30	30	212289
177.82333333333332	0.0	CueLeftSF	126	213388
179.40666666666667	0.0	Probe8	140	215288
181.55583333333334	0.0	stimulus65	65	217867
182.43833333333333	0.0	CueRightOrient	129	218926
184.08833333333334	0.0	Probe1	131	220906
186.17083333333332	0.0	stimulus60	60	223405
187.10333333333332	0.0	CueLeftOrient	127	224524
188.68666666666667	0.0	Probe6	136	226424
190.8525	0.0	stimulus40	40	229023
191.70166666666665	0.0	CueLeftSF	126	230042
193.30166666666668	0.0	Probe7	138	231962
195.5175	0.0	stimulus35	35	234621
196.4	0.0	CueLeftSF	126	235680
198.04916666666668	0.0	Probe4	134	237659
200.44833333333332	0.0	stimulus18	18	240538
201.39833333333334	0.0	CueLeftSF	126	241678
202.9975	0.0	Probe1	131	243597
205.08	0.0	stimulus10	10	246096
206.01333333333332	0.0	CueRightSF	128	247216
207.62916666666666	0.0	Probe1	131	249155
209.745	0.0	stimulus1	1	251694
210.66166666666666	0.0	CueRightSF	128	252794
212.31083333333333	0.0	Probe3	133	254773
214.66	0.0	stimulus6	6	257592
215.59333333333333	0.0	CueLeftSF	126	258712
217.1925	0.0	Probe3	133	260631
219.275	0.0	stimulus44	44	263130
220.1575	0.0	CueLeftSF	126	264189
221.7575	0.0	Probe5	135	266109
223.80666666666667	0.0	stimulus16	16	268568
224.67333333333335	0.0	CueLeftSF	126	269608
226.30583333333334	0.0	Probe2	132	271567
228.23833333333334	0.0	stimulus2	2	273886
229.13833333333332	0.0	CueLeftSF	126	274966
230.7375	0.0	Probe2	132	276885
232.80333333333334	0.0	stimulus24	24	279364
233.67	0.0	CueRightOrient	129	280404
235.28583333333333	0.0	Probe4	134	282343
237.46833333333333	0.0	stimulus35	35	284962
238.35083333333333	0.0	CueRightSF	128	286021
239.95083333333332	0.0	Probe3	133	287941
242.56666666666666	0.0	stimulus56	56	291080
243.49916666666667	0.0	CueRightSF	128	292199
245.13166666666666	0.0	Probe1	131	294158
247.3475	0.0	stimulus100	100	296817
248.21416666666667	0.0	CueLeftSF	126	297857
249.84666666666666	0.0	Probe4	134	299816
251.92916666666667	0.0	stimulus60	60	302315
252.8625	0.0	CueLeftOrient	127	303435
254.51166666666666	0.0	Probe2	132	305414
256.5775	0.0	stimulus33	33	307893
257.4608333333333	0.0	CueRightSF	128	308953
259.11	0.0	Probe2	132	310932
262.12583333333333	0.0	stimulus100	100	314551
262.9916666666667	0.0	CueLeftOrient	127	315590
264.55833333333334	0.0	Probe4	134	317470
266.87416666666667	0.0	stimulus17	17	320249
267.8233333333333	0.0	CueLeftSF	126	321388
269.4225	0.0	Probe1	131	323307
276.25333333333333	0.0	stimulus51	51	331504
277.17	0.0	CueLeftSF	126	332604
278.73583333333335	0.0	Probe8	140	334483
280.90166666666664	0.0	stimulus120	120	337082
281.7683333333333	0.0	CueRightSF	128	338122
283.3675	0.0	Probe6	136	340041
286.01666666666665	0.0	stimulus17	17	343220
286.95	0.0	CueLeftSF	126	344340
288.5825	0.0	Probe8	140	346299
290.74833333333333	0.0	stimulus12	12	348898
291.615	0.0	CueRightSF	128	349938
293.2475	0.0	Probe4	134	351897
295.64666666666665	0.0	stimulus12	12	354776
296.5125	0.0	CueRightOrient	129	355815
298.09583333333336	0.0	Probe5	135	357715
300.3616666666667	0.0	stimulus35	35	360434
301.2775	0.0	CueLeftOrient	127	361533
302.86	0.0	Probe2	132	363432
304.99333333333334	0.0	stimulus95	95	365992
305.92583333333334	0.0	CueLeftSF	126	367111
307.5416666666667	0.0	Probe4	134	369050
310.9075	0.0	stimulus35	35	373089
311.82416666666666	0.0	CueRightSF	128	374189
313.45666666666665	0.0	Probe4	134	376148
315.7558333333333	0.0	stimulus12	12	378907
316.705	0.0	CueRightOrient	129	380046
318.32166666666666	0.0	Probe6	136	381986
320.3375	0.0	stimulus24	24	384405
321.2033333333333	0.0	CueRightOrient	129	385444
322.80333333333334	0.0	Probe4	134	387364
324.9691666666667	0.0	stimulus48	48	389963
325.91833333333335	0.0	CueLeftSF	126	391102
327.4683333333333	0.0	Probe2	132	392962
329.8675	0.0	stimulus21	21	395841
330.73333333333335	0.0	CueRightSF	128	396880
332.31583333333333	0.0	Probe7	138	398779
336.0316666666667	0.0	stimulus60	60	403238
336.8808333333333	0.0	CueRightOrient	129	404257
338.51416666666665	0.0	Probe6	136	406217
341.13	0.0	stimulus14	14	409356
