onset	duration	trial_type	event_value	event_sample
10.568333333333333	0.0	stimulus80	80	12682
11.434166666666666	0.0	CueRightSF	128	13721
13.0675	0.0	Probe1	131	15681
18.898333333333333	0.0	stimulus21	21	22678
19.815	0.0	CueLeftSF	126	23778
21.3975	0.0	Probe4	134	25677
23.313333333333333	0.0	stimulus18	18	27976
24.163333333333334	0.0	CueRightOrient	129	28996
25.779166666666665	0.0	Probe2	132	30935
28.645	0.0	stimulus105	105	34374
29.560833333333335	0.0	CueLeftSF	126	35473
31.126666666666665	0.0	Probe1	131	37352
33.22666666666667	0.0	stimulus44	44	39872
34.10916666666667	0.0	CueRightSF	128	40931
35.67583333333334	0.0	Probe8	140	42811
37.80833333333333	0.0	stimulus68	68	45370
38.7075	0.0	CueRightOrient	129	46449
40.32333333333333	0.0	Probe4	134	48388
42.80583333333333	0.0	stimulus60	60	51367
43.7225	0.0	CueLeftOrient	127	52467
45.305	0.0	Probe4	134	54366
47.420833333333334	0.0	stimulus85	85	56905
48.37083333333333	0.0	CueRightOrient	129	58045
49.93666666666667	0.0	Probe7	138	59924
52.16916666666667	0.0	stimulus16	16	62603
53.1025	0.0	CueLeftSF	126	63723
54.66833333333334	0.0	Probe2	132	65602
56.73416666666667	0.0	stimulus11	11	68081
57.634166666666665	0.0	CueLeftOrient	127	69161
59.2	0.0	Probe2	132	71040
61.399166666666666	0.0	stimulus105	105	73679
62.26583333333333	0.0	CueLeftOrient	127	74719
63.83166666666666	0.0	Probe4	134	76598
65.9475	0.0	stimulus84	84	79137
66.7975	0.0	CueLeftSF	126	80157
68.39666666666666	0.0	Probe3	133	82076
70.29583333333333	0.0	stimulus48	48	84355
71.1625	0.0	CueRightOrient	129	85395
72.745	0.0	Probe8	140	87294
74.8775	0.0	stimulus46	46	89853
75.77666666666667	0.0	CueRightSF	128	90932
77.34333333333333	0.0	Probe1	131	92812
80.775	0.0	stimulus36	36	96930
81.725	0.0	CueRightSF	128	98070
83.32416666666667	0.0	Probe4	134	99989
85.29	0.0	stimulus28	28	102348
86.19	0.0	CueLeftOrient	127	103428
87.80583333333334	0.0	Probe6	136	105367
90.305	0.0	stimulus95	95	108366
91.18833333333333	0.0	CueRightSF	128	109426
92.77083333333333	0.0	Probe4	134	111325
94.68666666666667	0.0	stimulus75	75	113624
95.58666666666667	0.0	CueRightOrient	129	114704
97.1525	0.0	Probe7	138	116583
100.035	0.0	stimulus20	20	120042
100.90083333333334	0.0	CueLeftSF	126	121081
102.5175	0.0	Probe2	132	123021
104.53333333333333	0.0	stimulus13	13	125440
105.4825	0.0	CueRightOrient	129	126579
107.08166666666666	0.0	Probe4	134	128498
109.5975	0.0	stimulus11	11	131517
110.4975	0.0	CueRightSF	128	132597
112.14666666666666	0.0	Probe4	134	134576
114.69583333333334	0.0	stimulus11	11	137635
115.6125	0.0	CueRightSF	128	138735
117.245	0.0	Probe4	134	140694
119.44416666666666	0.0	stimulus76	76	143333
120.3775	0.0	CueLeftOrient	127	144453
121.94333333333333	0.0	Probe3	133	146332
124.07583333333334	0.0	stimulus30	30	148891
125.02583333333334	0.0	CueRightOrient	129	150031
126.65833333333333	0.0	Probe7	138	151990
131.02333333333334	0.0	stimulus2	2	157228
131.9725	0.0	CueRightSF	128	158367
133.58916666666667	0.0	Probe2	132	160307
136.8375	0.0	stimulus8	8	164205
137.75416666666666	0.0	CueLeftOrient	127	165305
139.37	0.0	Probe4	134	167244
141.26916666666668	0.0	stimulus54	54	169523
142.1525	0.0	CueRightOrient	129	170583
143.75166666666667	0.0	Probe4	134	172502
146.48416666666665	0.0	stimulus6	6	175781
147.35083333333333	0.0	CueRightOrient	129	176821
148.91666666666666	0.0	Probe8	140	178700
152.09833333333333	0.0	stimulus5	5	182518
153.03166666666667	0.0	CueRightSF	128	183638
154.68083333333334	0.0	Probe1	131	185617
157.09666666666666	0.0	stimulus105	105	188516
158.04666666666665	0.0	CueRightOrient	129	189656
159.62916666666666	0.0	Probe4	134	191555
162.145	0.0	stimulus57	57	194574
163.02833333333334	0.0	CueRightSF	128	195634
164.66083333333333	0.0	Probe6	136	197593
166.74333333333334	0.0	stimulus92	92	200092
167.6425	0.0	CueRightSF	128	201171
169.27583333333334	0.0	Probe1	131	203131
171.825	0.0	stimulus36	36	206190
172.7575	0.0	CueRightSF	128	207309
174.32333333333332	0.0	Probe1	131	209188
176.35666666666665	0.0	stimulus8	8	211628
177.25583333333333	0.0	CueRightSF	128	212707
178.83833333333334	0.0	Probe5	135	214606
180.705	0.0	stimulus38	38	216846
181.5875	0.0	CueRightOrient	129	217905
183.18666666666667	0.0	Probe5	135	219824
185.17	0.0	stimulus100	100	222204
186.08583333333334	0.0	CueRightOrient	129	223303
