onset	duration	trial_type	event_value	event_sample
9.585	0.0	stimulus110	110	11502
10.5075	0.0	CueRightSF	128	12609
12.104166666666666	0.0	Probe2	132	14525
14.481666666666667	0.0	stimulus16	16	17378
15.365	0.0	CueLeftOrient	127	18438
16.9975	0.0	Probe8	140	20397
21.895833333333332	0.0	stimulus8	8	26275
22.779166666666665	0.0	CueRightSF	128	27335
24.378333333333334	0.0	Probe4	134	29254
26.944166666666668	0.0	stimulus12	12	32333
27.86	0.0	CueRightOrient	129	33432
29.4925	0.0	Probe4	134	35391
31.808333333333334	0.0	stimulus18	18	38170
32.74166666666667	0.0	CueRightOrient	129	39290
34.37416666666667	0.0	Probe1	131	41249
36.54	0.0	stimulus3	3	43848
37.42333333333333	0.0	CueLeftSF	126	44908
38.98916666666667	0.0	Probe2	132	46787
41.505	0.0	stimulus13	13	49806
42.37166666666667	0.0	CueRightSF	128	50846
43.9375	0.0	Probe2	132	52725
46.37	0.0	stimulus2	2	55644
47.27	0.0	CueLeftOrient	127	56724
48.91916666666667	0.0	Probe7	138	58703
51.335	0.0	stimulus33	33	61602
52.25083333333333	0.0	CueLeftSF	126	62701
53.8175	0.0	Probe8	140	64581
56.56583333333333	0.0	stimulus15	15	67879
57.51583333333333	0.0	CueRightOrient	129	69019
59.08166666666666	0.0	Probe2	132	70898
61.86416666666667	0.0	stimulus25	25	74237
62.76416666666667	0.0	CueRightSF	128	75317
64.34666666666666	0.0	Probe1	131	77216
66.77916666666667	0.0	stimulus69	69	80135
67.72833333333334	0.0	CueLeftSF	126	81274
69.36166666666666	0.0	Probe2	132	83234
73.31	0.0	stimulus30	30	87972
74.15916666666666	0.0	CueRightSF	128	88991
75.7925	0.0	Probe5	135	90951
78.09166666666667	0.0	stimulus18	18	93710
79.0075	0.0	CueLeftOrient	127	94809
80.59083333333334	0.0	Probe2	132	96709
84.00583333333333	0.0	stimulus30	30	100807
84.90583333333333	0.0	CueRightSF	128	101887
86.555	0.0	Probe8	140	103866
88.9875	0.0	stimulus28	28	106785
89.92083333333333	0.0	CueLeftSF	126	107905
91.55333333333333	0.0	Probe2	132	109864
95.085	0.0	stimulus85	85	114102
95.985	0.0	CueRightOrient	129	115182
97.58416666666666	0.0	Probe1	131	117101
100.06666666666666	0.0	stimulus18	18	120080
100.94916666666667	0.0	CueLeftSF	126	121139
102.5825	0.0	Probe2	132	123099
