onset	duration	trial_type	event_value	event_sample
5.213333333333333	0.0	stimulus45	45	6256
6.095833333333333	0.0	CueRightSF	128	7315
7.761666666666667	0.0	Probe4	134	9314
9.728333333333333	0.0	stimulus36	36	11674
10.644166666666667	0.0	CueLeftSF	126	12773
12.21	0.0	Probe1	131	14652
14.2925	0.0	stimulus38	38	17151
15.209166666666667	0.0	CueRightOrient	129	18251
16.791666666666668	0.0	Probe2	132	20150
19.024166666666666	0.0	stimulus35	35	22829
19.9075	0.0	CueRightSF	128	23889
21.55666666666667	0.0	Probe6	136	25868
23.855833333333333	0.0	stimulus9	9	28627
24.805833333333332	0.0	CueRightOrient	129	29767
26.405	0.0	Probe4	134	31686
28.420833333333334	0.0	stimulus23	23	34105
29.2875	0.0	CueRightOrient	129	35145
30.936666666666667	0.0	Probe4	134	37124
33.08583333333333	0.0	stimulus15	15	39703
33.9525	0.0	CueLeftOrient	127	40743
35.585	0.0	Probe3	133	42702
37.55083333333334	0.0	stimulus48	48	45061
38.48416666666667	0.0	CueRightSF	128	46181
40.083333333333336	0.0	Probe2	132	48100
42.0325	0.0	stimulus42	42	50439
42.899166666666666	0.0	CueLeftOrient	127	51479
44.465	0.0	Probe7	138	53358
46.530833333333334	0.0	stimulus42	42	55837
47.41416666666667	0.0	CueLeftSF	126	56897
49.03	0.0	Probe2	132	58836
50.895833333333336	0.0	stimulus20	20	61075
51.7625	0.0	CueLeftSF	126	62115
53.361666666666665	0.0	Probe3	133	64034
55.8775	0.0	stimulus4	4	67053
56.810833333333335	0.0	CueRightOrient	129	68173
58.443333333333335	0.0	Probe3	133	70132
60.37583333333333	0.0	stimulus40	40	72451
61.275	0.0	CueLeftOrient	127	73530
62.925	0.0	Probe2	132	75510
64.89083333333333	0.0	stimulus92	92	77869
65.75666666666666	0.0	CueRightOrient	129	78908
67.34	0.0	Probe6	136	80808
70.83833333333334	0.0	stimulus21	21	85006
71.705	0.0	CueRightSF	128	86046
73.2875	0.0	Probe7	138	87945
75.42	0.0	stimulus35	35	90504
76.35333333333334	0.0	CueLeftOrient	127	91624
77.91916666666667	0.0	Probe2	132	93503
79.81833333333333	0.0	stimulus15	15	95782
80.71833333333333	0.0	CueRightSF	128	96862
82.3675	0.0	Probe3	133	98841
84.51666666666667	0.0	stimulus12	12	101420
85.45	0.0	CueRightSF	128	102540
87.04916666666666	0.0	Probe1	131	104459
90.61416666666666	0.0	stimulus76	76	108737
91.48083333333334	0.0	CueRightSF	128	109777
93.11333333333333	0.0	Probe4	134	111736
95.3625	0.0	stimulus9	9	114435
96.24583333333334	0.0	CueRightSF	128	115495
97.895	0.0	Probe7	138	117474
100.16083333333333	0.0	stimulus11	11	120193
101.04416666666667	0.0	CueLeftOrient	127	121253
102.62666666666667	0.0	Probe8	140	123152
104.57583333333334	0.0	stimulus72	72	125491
105.4925	0.0	CueLeftOrient	127	126591
107.14166666666667	0.0	Probe1	131	128570
109.22416666666666	0.0	stimulus4	4	131069
110.12416666666667	0.0	CueRightSF	128	132149
111.69	0.0	Probe3	133	134028
113.90583333333333	0.0	stimulus52	52	136687
114.78916666666667	0.0	CueLeftSF	126	137747
116.355	0.0	Probe8	140	139626
119.75333333333333	0.0	stimulus48	48	143704
120.70333333333333	0.0	CueRightOrient	129	144844
122.33583333333333	0.0	Probe4	134	146803
124.30166666666666	0.0	stimulus21	21	149162
125.16833333333334	0.0	CueRightOrient	129	150202
126.80083333333333	0.0	Probe4	134	152161
128.9	0.0	stimulus48	48	154680
129.81666666666666	0.0	CueRightSF	128	155780
131.44916666666666	0.0	Probe2	132	157739
133.58166666666668	0.0	stimulus48	48	160298
134.53166666666667	0.0	CueLeftSF	126	161438
136.11416666666668	0.0	Probe5	135	163337
138.06333333333333	0.0	stimulus18	18	165676
138.94666666666666	0.0	CueLeftOrient	127	166736
140.5125	0.0	Probe5	135	168615
142.495	0.0	stimulus8	8	170994
143.395	0.0	CueRightOrient	129	172074
145.04416666666665	0.0	Probe3	133	174053
147.01	0.0	stimulus44	44	176412
147.94333333333333	0.0	CueLeftOrient	127	177532
149.5925	0.0	Probe1	131	179511
151.59166666666667	0.0	stimulus4	4	181910
152.54166666666666	0.0	CueRightSF	128	183050
154.1575	0.0	Probe2	132	184989
156.09	0.0	stimulus33	33	187308
157.00666666666666	0.0	CueLeftSF	126	188408
158.63916666666665	0.0	Probe7	138	190367
160.53833333333333	0.0	stimulus15	15	192646
161.455	0.0	CueRightSF	128	193746
163.05416666666667	0.0	Probe2	132	195665
164.97	0.0	stimulus33	33	197964
165.88666666666666	0.0	CueLeftOrient	127	199064
167.4525	0.0	Probe3	133	200943
169.56833333333333	0.0	stimulus95	95	203482
170.51833333333335	0.0	CueRightSF	128	204622
172.10083333333333	0.0	Probe8	140	206521
173.91666666666666	0.0	stimulus42	42	208700
174.8	0.0	CueRightSF	128	209760
176.39916666666667	0.0	Probe8	140	211679
178.48166666666665	0.0	stimulus75	75	214178
179.33166666666668	0.0	CueRightOrient	129	215198
180.96416666666667	0.0	Probe1	131	217157
182.78	0.0	stimulus42	42	219336
183.69666666666666	0.0	CueRightOrient	129	220436
185.29583333333332	0.0	Probe8	140	222355
187.36166666666668	0.0	stimulus27	27	224834
