onset	duration	trial_type	event_value	event_sample
11.276666666666667	0.0	stimulus40	40	13532
12.159166666666666	0.0	CueRightOrient	129	14591
13.825833333333334	0.0	Probe1	131	16591
15.725	0.0	stimulus16	16	18870
16.6575	0.0	CueLeftOrient	127	19989
18.223333333333333	0.0	Probe4	134	21868
20.273333333333333	0.0	stimulus32	32	24328
21.155833333333334	0.0	CueRightOrient	129	25387
22.7225	0.0	Probe5	135	27267
24.755	0.0	stimulus120	120	29706
25.620833333333334	0.0	CueLeftSF	126	30745
27.22	0.0	Probe8	140	32664
29.17	0.0	stimulus60	60	35004
30.069166666666668	0.0	CueRightOrient	129	36083
31.6525	0.0	Probe7	138	37983
33.651666666666664	0.0	stimulus24	24	40382
34.5175	0.0	CueRightSF	128	41421
36.083333333333336	0.0	Probe7	138	43300
38.3	0.0	stimulus39	39	45960
39.2325	0.0	CueRightSF	128	47079
40.865	0.0	Probe6	136	49038
42.915	0.0	stimulus70	70	51498
43.8475	0.0	CueRightSF	128	52617
45.446666666666665	0.0	Probe7	138	54536
47.48	0.0	stimulus6	6	56976
48.4125	0.0	CueLeftOrient	127	58095
50.028333333333336	0.0	Probe4	134	60034
52.19416666666667	0.0	stimulus23	23	62633
53.060833333333335	0.0	CueRightOrient	129	63673
54.67666666666667	0.0	Probe6	136	65612
56.8925	0.0	stimulus20	20	68271
57.759166666666665	0.0	CueRightSF	128	69311
59.34166666666667	0.0	Probe5	135	71210
61.89083333333333	0.0	stimulus84	84	74269
62.7575	0.0	CueLeftSF	126	75309
64.40666666666667	0.0	Probe2	132	77288
66.28916666666667	0.0	stimulus24	24	79547
67.18916666666667	0.0	CueRightSF	128	80627
68.755	0.0	Probe8	140	82506
70.9875	0.0	stimulus18	18	85185
71.9375	0.0	CueLeftSF	126	86325
73.50333333333333	0.0	Probe5	135	88204
75.48583333333333	0.0	stimulus65	65	90583
76.38583333333334	0.0	CueLeftOrient	127	91663
78.01833333333333	0.0	Probe7	138	93622
80.0175	0.0	stimulus12	12	96021
80.88333333333334	0.0	CueRightOrient	129	97060
82.53333333333333	0.0	Probe4	134	99040
84.6825	0.0	stimulus6	6	101619
85.59916666666666	0.0	CueLeftSF	126	102719
87.165	0.0	Probe2	132	104598
89.43083333333334	0.0	stimulus28	28	107317
90.38	0.0	CueLeftOrient	127	108456
91.94666666666667	0.0	Probe5	135	110336
93.89583333333333	0.0	stimulus3	3	112675
94.77833333333334	0.0	CueLeftOrient	127	113734
96.345	0.0	Probe5	135	115614
98.26083333333334	0.0	stimulus100	100	117913
99.14333333333333	0.0	CueRightOrient	129	118972
100.72666666666667	0.0	Probe6	136	120872
102.7425	0.0	stimulus14	14	123291
103.64166666666667	0.0	CueRightOrient	129	124370
105.225	0.0	Probe5	135	126270
107.07416666666667	0.0	stimulus36	36	128489
107.97416666666666	0.0	CueRightOrient	129	129569
109.59	0.0	Probe5	135	131508
111.50583333333333	0.0	stimulus110	110	133807
112.45583333333333	0.0	CueLeftSF	126	134947
114.105	0.0	Probe7	138	136926
116.15416666666667	0.0	stimulus95	95	139385
117.03666666666666	0.0	CueLeftSF	126	140444
118.63666666666667	0.0	Probe8	140	142364
120.6525	0.0	stimulus24	24	144783
121.55166666666666	0.0	CueLeftSF	126	145862
123.11833333333334	0.0	Probe8	140	147742
125.15083333333334	0.0	stimulus125	125	150181
126.03333333333333	0.0	CueRightOrient	129	151240
127.6	0.0	Probe2	132	153120
129.7825	0.0	stimulus66	66	155739
130.715	0.0	CueRightOrient	129	156858
132.28166666666667	0.0	Probe2	132	158738
134.16416666666666	0.0	stimulus76	76	160997
135.09666666666666	0.0	CueRightSF	128	162116
136.68	0.0	Probe5	135	164016
138.67916666666667	0.0	stimulus11	11	166415
139.62833333333333	0.0	CueLeftSF	126	167554
141.27833333333334	0.0	Probe8	140	169534
143.2775	0.0	stimulus16	16	171933
144.16	0.0	CueLeftOrient	127	172992
145.7425	0.0	Probe4	134	174891
147.72583333333333	0.0	stimulus57	57	177271
148.575	0.0	CueLeftOrient	127	178290
150.14083333333335	0.0	Probe2	132	180169
152.0075	0.0	stimulus22	22	182409
152.92333333333335	0.0	CueRightSF	128	183508
154.49	0.0	Probe1	131	185388
158.205	0.0	stimulus48	48	189846
159.07166666666666	0.0	CueLeftOrient	127	190886
160.67083333333332	0.0	Probe1	131	192805
163.02	0.0	stimulus57	57	195624
163.95333333333335	0.0	CueLeftSF	126	196744
165.5525	0.0	Probe6	136	198663
167.735	0.0	stimulus70	70	201282
168.60083333333333	0.0	CueRightOrient	129	202321
170.23416666666665	0.0	Probe4	134	204281
172.31666666666666	0.0	stimulus45	45	206780
173.1825	0.0	CueRightOrient	129	207819
174.81583333333333	0.0	Probe2	132	209779
177.015	0.0	stimulus6	6	212418
177.91416666666666	0.0	CueRightSF	128	213497
179.53	0.0	Probe2	132	215436
182.04583333333332	0.0	stimulus44	44	218455
182.9625	0.0	CueRightSF	128	219555
184.61166666666668	0.0	Probe5	135	221534
