onset	duration	trial_type	event_value	event_sample
6.410833333333334	0.0	stimulus4	4	7693
7.36	0.0	CueRightSF	128	8832
8.943333333333333	0.0	Probe3	133	10732
10.8925	0.0	stimulus10	10	13071
11.808333333333334	0.0	CueRightSF	128	14170
13.425	0.0	Probe4	134	16110
15.2575	0.0	stimulus52	52	18309
16.156666666666666	0.0	CueLeftSF	126	19388
17.7225	0.0	Probe7	138	21267
19.75583333333333	0.0	stimulus18	18	23707
20.655	0.0	CueLeftSF	126	24786
22.270833333333332	0.0	Probe1	131	26725
24.2875	0.0	stimulus48	48	29145
25.17	0.0	CueRightOrient	129	30204
26.735833333333332	0.0	Probe2	132	32083
28.8025	0.0	stimulus42	42	34563
29.735	0.0	CueRightSF	128	35682
31.3675	0.0	Probe2	132	37641
33.3175	0.0	stimulus60	60	39981
34.266666666666666	0.0	CueRightSF	128	41120
35.899166666666666	0.0	Probe6	136	43079
37.9325	0.0	stimulus1	1	45519
38.79833333333333	0.0	CueRightOrient	129	46558
40.41416666666667	0.0	Probe3	133	48497
42.33083333333333	0.0	stimulus15	15	50797
43.23	0.0	CueLeftSF	126	51876
44.8625	0.0	Probe1	131	53835
46.87916666666667	0.0	stimulus2	2	56255
47.81166666666667	0.0	CueRightOrient	129	57374
49.46083333333333	0.0	Probe5	135	59353
51.843333333333334	0.0	stimulus48	48	62212
52.776666666666664	0.0	CueLeftOrient	127	63332
54.35916666666667	0.0	Probe3	133	65231
56.325	0.0	stimulus13	13	67590
57.208333333333336	0.0	CueRightSF	128	68650
58.82416666666666	0.0	Probe8	140	70589
60.70666666666666	0.0	stimulus42	42	72848
61.57333333333333	0.0	CueRightOrient	129	73888
63.20583333333333	0.0	Probe4	134	75847
65.38833333333334	0.0	stimulus50	50	78466
66.33833333333334	0.0	CueRightSF	128	79606
67.90416666666667	0.0	Probe2	132	81485
69.80333333333333	0.0	stimulus40	40	83764
70.67	0.0	CueRightSF	128	84804
72.31916666666666	0.0	Probe7	138	86783
74.41833333333334	0.0	stimulus35	35	89302
75.335	0.0	CueRightOrient	129	90402
76.93416666666667	0.0	Probe7	138	92321
79.05	0.0	stimulus69	69	94860
79.98333333333333	0.0	CueRightOrient	129	95980
81.61583333333333	0.0	Probe8	140	97939
85.13083333333333	0.0	stimulus9	9	102157
86.08083333333333	0.0	CueRightOrient	129	103297
87.73	0.0	Probe4	134	105276
89.8125	0.0	stimulus100	100	107775
90.67916666666666	0.0	CueRightOrient	129	108815
92.245	0.0	Probe4	134	110694
94.34416666666667	0.0	stimulus15	15	113213
95.26083333333334	0.0	CueLeftOrient	127	114313
96.87666666666667	0.0	Probe2	132	116252
98.9425	0.0	stimulus40	40	118731
99.82583333333334	0.0	CueLeftSF	126	119791
101.40833333333333	0.0	Probe3	133	121690
103.59083333333334	0.0	stimulus38	38	124309
104.5075	0.0	CueRightOrient	129	125409
106.12333333333333	0.0	Probe3	133	127348
109.33916666666667	0.0	stimulus100	100	131207
110.22166666666666	0.0	CueLeftSF	126	132266
111.8375	0.0	Probe2	132	134205
113.90333333333334	0.0	stimulus57	57	136684
114.80333333333333	0.0	CueLeftOrient	127	137764
116.4025	0.0	Probe2	132	139683
118.485	0.0	stimulus54	54	142182
119.385	0.0	CueLeftOrient	127	143262
121.03416666666666	0.0	Probe3	133	145241
123.00083333333333	0.0	stimulus115	115	147601
123.91666666666667	0.0	CueLeftSF	126	148700
125.54916666666666	0.0	Probe3	133	150659
127.515	0.0	stimulus15	15	153018
128.415	0.0	CueRightOrient	129	154098
129.9975	0.0	Probe4	134	155997
131.9975	0.0	stimulus4	4	158397
132.91333333333333	0.0	CueLeftOrient	127	159496
134.52916666666667	0.0	Probe2	132	161435
136.47833333333332	0.0	stimulus26	26	163774
137.345	0.0	CueLeftSF	126	164814
138.96083333333334	0.0	Probe2	132	166753
140.97666666666666	0.0	stimulus30	30	169172
141.89333333333335	0.0	CueLeftOrient	127	170272
143.47583333333333	0.0	Probe4	134	172171
145.50916666666666	0.0	stimulus10	10	174611
146.44166666666666	0.0	CueLeftSF	126	175730
148.07416666666666	0.0	Probe6	136	177689
150.04	0.0	stimulus6	6	180048
150.90666666666667	0.0	CueRightSF	128	181088
152.5225	0.0	Probe1	131	183027
154.52166666666668	0.0	stimulus40	40	185426
155.405	0.0	CueLeftSF	126	186486
157.02083333333334	0.0	Probe2	132	188425
159.22	0.0	stimulus12	12	191064
160.15333333333334	0.0	CueLeftSF	126	192184
161.71916666666667	0.0	Probe4	134	194063
163.66833333333332	0.0	stimulus18	18	196402
164.56833333333333	0.0	CueLeftOrient	127	197482
166.15083333333334	0.0	Probe3	133	199381
168.16666666666666	0.0	stimulus21	21	201800
169.08333333333334	0.0	CueLeftOrient	127	202900
170.66583333333332	0.0	Probe2	132	204799
172.64833333333334	0.0	stimulus70	70	207178
173.54833333333335	0.0	CueLeftSF	126	208258
175.1475	0.0	Probe4	134	210177
177.18	0.0	stimulus4	4	212616
178.04666666666665	0.0	CueLeftSF	126	213656
179.62916666666666	0.0	Probe6	136	215555
181.76166666666666	0.0	stimulus92	92	218114
182.62833333333333	0.0	CueRightOrient	129	219154
184.2275	0.0	Probe4	134	221073
186.19333333333333	0.0	stimulus6	6	223432
187.11	0.0	CueRightSF	128	224532
188.7425	0.0	Probe3	133	226491
190.825	0.0	stimulus5	5	228990
191.69166666666666	0.0	CueLeftOrient	127	230030
193.3075	0.0	Probe4	134	231969
195.37333333333333	0.0	stimulus8	8	234448
196.24	0.0	CueLeftOrient	127	235488
197.88916666666665	0.0	Probe4	134	237467
199.83833333333334	0.0	stimulus21	21	239806
200.705	0.0	CueLeftOrient	127	240846
202.32083333333333	0.0	Probe1	131	242785
204.32	0.0	stimulus30	30	245184
205.25333333333333	0.0	CueRightSF	128	246304
206.9025	0.0	Probe5	135	248283
208.85166666666666	0.0	stimulus12	12	250622
209.735	0.0	CueLeftOrient	127	251682
211.3175	0.0	Probe2	132	253581
213.65	0.0	stimulus88	88	256380
214.58333333333334	0.0	CueLeftOrient	127	257500
216.16583333333332	0.0	Probe8	140	259399
218.165	0.0	stimulus48	48	261798
219.04833333333335	0.0	CueRightSF	128	262858
220.66416666666666	0.0	Probe5	135	264797
222.61333333333334	0.0	stimulus21	21	267136
