onset	duration	trial_type	event_value	event_sample
4.689166666666667	0.0	stimulus65	65	5627
5.638333333333334	0.0	CueLeftSF	126	6766
7.2875	0.0	Probe3	133	8745
9.3375	0.0	stimulus20	20	11205
10.203333333333333	0.0	CueLeftOrient	127	12244
11.819166666666666	0.0	Probe2	132	14183
13.8025	0.0	stimulus120	120	16563
14.701666666666666	0.0	CueRightOrient	129	17642
16.33416666666667	0.0	Probe6	136	19601
18.316666666666666	0.0	stimulus75	75	21980
19.183333333333334	0.0	CueLeftSF	126	23020
20.7825	0.0	Probe4	134	24939
22.865	0.0	stimulus21	21	27438
23.781666666666666	0.0	CueLeftSF	126	28538
25.3475	0.0	Probe1	131	30417
27.214166666666667	0.0	stimulus80	80	32657
28.113333333333333	0.0	CueLeftSF	126	33736
29.679166666666667	0.0	Probe6	136	35615
31.6125	0.0	stimulus17	17	37935
32.495	0.0	CueRightOrient	129	38994
34.14416666666666	0.0	Probe3	133	40973
36.126666666666665	0.0	stimulus40	40	43352
37.026666666666664	0.0	CueLeftSF	126	44432
38.67583333333334	0.0	Probe6	136	46411
40.708333333333336	0.0	stimulus75	75	48850
41.608333333333334	0.0	CueLeftSF	126	49930
43.22416666666667	0.0	Probe5	135	51869
45.49	0.0	stimulus66	66	54588
46.35666666666667	0.0	CueLeftOrient	127	55628
48.005833333333335	0.0	Probe2	132	57607
50.02166666666667	0.0	stimulus9	9	60026
50.955	0.0	CueLeftSF	126	61146
52.5375	0.0	Probe8	140	63045
54.70333333333333	0.0	stimulus40	40	65644
55.586666666666666	0.0	CueLeftOrient	127	66704
57.1525	0.0	Probe6	136	68583
59.135	0.0	stimulus24	24	70962
60.01833333333333	0.0	CueRightSF	128	72022
61.58416666666667	0.0	Probe4	134	73901
65.81583333333333	0.0	stimulus18	18	78979
66.69916666666667	0.0	CueRightSF	128	80039
68.28166666666667	0.0	Probe8	140	81938
70.53083333333333	0.0	stimulus48	48	84637
71.43083333333334	0.0	CueRightOrient	129	85717
73.08	0.0	Probe8	140	87696
75.17916666666666	0.0	stimulus13	13	90215
76.0625	0.0	CueLeftSF	126	91275
77.695	0.0	Probe8	140	93234
