onset	duration	trial_type	event_value	event_sample
7.495833333333334	0.0	stimulus36	36	8995
8.378333333333334	0.0	CueRightSF	128	10054
9.978333333333333	0.0	Probe4	134	11974
11.910833333333333	0.0	stimulus60	60	14293
12.81	0.0	CueLeftOrient	127	15372
14.426666666666666	0.0	Probe2	132	17312
16.359166666666667	0.0	stimulus120	120	19631
17.258333333333333	0.0	CueLeftOrient	127	20710
18.875	0.0	Probe7	138	22650
21.024166666666666	0.0	stimulus45	45	25229
21.873333333333335	0.0	CueRightSF	128	26248
23.50583333333333	0.0	Probe4	134	28207
25.655833333333334	0.0	stimulus65	65	30787
26.571666666666665	0.0	CueLeftOrient	127	31886
28.1875	0.0	Probe4	134	33825
30.1375	0.0	stimulus120	120	36165
31.02	0.0	CueLeftSF	126	37224
32.6025	0.0	Probe4	134	39123
34.58583333333333	0.0	stimulus88	88	41503
35.501666666666665	0.0	CueLeftSF	126	42602
37.15083333333333	0.0	Probe8	140	44581
39.1675	0.0	stimulus18	18	47001
40.11666666666667	0.0	CueRightSF	128	48140
41.74916666666667	0.0	Probe3	133	50099
43.815	0.0	stimulus21	21	52578
44.748333333333335	0.0	CueRightOrient	129	53698
46.3475	0.0	Probe4	134	55617
48.24666666666667	0.0	stimulus66	66	57896
49.18	0.0	CueRightSF	128	59016
50.8125	0.0	Probe4	134	60975
52.87833333333333	0.0	stimulus30	30	63454
53.778333333333336	0.0	CueRightOrient	129	64534
55.344166666666666	0.0	Probe2	132	66413
57.593333333333334	0.0	stimulus14	14	69112
58.526666666666664	0.0	CueRightSF	128	70232
60.10916666666667	0.0	Probe2	132	72131
62.25833333333333	0.0	stimulus21	21	74710
63.15833333333333	0.0	CueRightSF	128	75790
64.8075	0.0	Probe7	138	77769
66.77333333333333	0.0	stimulus13	13	80128
67.65666666666667	0.0	CueRightSF	128	81188
69.23916666666666	0.0	Probe2	132	83087
71.27166666666666	0.0	stimulus65	65	85526
72.18833333333333	0.0	CueRightOrient	129	86626
73.75416666666666	0.0	Probe4	134	88505
75.73666666666666	0.0	stimulus18	18	90884
76.62	0.0	CueLeftOrient	127	91944
78.26916666666666	0.0	Probe4	134	93923
80.50166666666667	0.0	stimulus69	69	96602
81.435	0.0	CueLeftSF	126	97722
83.05083333333333	0.0	Probe2	132	99661
85.11666666666666	0.0	stimulus8	8	102140
86.04916666666666	0.0	CueRightSF	128	103259
87.64916666666667	0.0	Probe3	133	105179
89.64833333333333	0.0	stimulus15	15	107578
90.53166666666667	0.0	CueRightSF	128	108638
92.13083333333333	0.0	Probe1	131	110557
94.03	0.0	stimulus110	110	112836
94.96333333333334	0.0	CueRightOrient	129	113956
96.6125	0.0	Probe8	140	115935
98.61166666666666	0.0	stimulus2	2	118334
99.47833333333334	0.0	CueRightOrient	129	119374
