onset	duration	trial_type	event_value	event_sample
9.770833333333334	0.0	stimulus120	120	11725
10.686666666666667	0.0	CueLeftOrient	127	12824
12.3025	0.0	Probe4	134	14763
14.3025	0.0	stimulus5	5	17163
15.185	0.0	CueLeftOrient	127	18222
16.7675	0.0	Probe1	131	20121
18.883333333333333	0.0	stimulus68	68	22660
19.733333333333334	0.0	CueLeftOrient	127	23680
21.3325	0.0	Probe3	133	25599
23.381666666666668	0.0	stimulus20	20	28058
24.331666666666667	0.0	CueLeftOrient	127	29198
25.964166666666667	0.0	Probe4	134	31157
27.98	0.0	stimulus16	16	33576
28.913333333333334	0.0	CueRightOrient	129	34696
30.479166666666668	0.0	Probe8	140	36575
32.87833333333333	0.0	stimulus56	56	39454
33.81166666666667	0.0	CueRightSF	128	40574
35.3775	0.0	Probe7	138	42453
37.343333333333334	0.0	stimulus22	22	44812
38.21	0.0	CueRightOrient	129	45852
39.85916666666667	0.0	Probe8	140	47831
41.925	0.0	stimulus36	36	50310
42.858333333333334	0.0	CueLeftSF	126	51430
44.4575	0.0	Probe4	134	53349
46.373333333333335	0.0	stimulus52	52	55648
47.24	0.0	CueLeftOrient	127	56688
48.905833333333334	0.0	Probe8	140	58687
50.93833333333333	0.0	stimulus24	24	61126
51.87166666666667	0.0	CueRightSF	128	62246
53.454166666666666	0.0	Probe2	132	64145
55.42	0.0	stimulus64	64	66504
56.28666666666667	0.0	CueLeftSF	126	67544
57.88583333333333	0.0	Probe4	134	69463
59.835	0.0	stimulus22	22	71802
60.751666666666665	0.0	CueRightSF	128	72902
62.350833333333334	0.0	Probe1	131	74821
64.5	0.0	stimulus10	10	77400
65.45	0.0	CueLeftSF	126	78540
67.0325	0.0	Probe5	135	80439
68.88166666666666	0.0	stimulus25	25	82658
69.74833333333333	0.0	CueRightOrient	129	83698
71.33083333333333	0.0	Probe4	134	85597
73.33	0.0	stimulus63	63	87996
74.28	0.0	CueRightOrient	129	89136
75.8625	0.0	Probe8	140	91035
77.895	0.0	stimulus72	72	93474
78.8275	0.0	CueLeftOrient	127	94593
80.44416666666666	0.0	Probe3	133	96533
82.29333333333334	0.0	stimulus18	18	98752
83.17666666666666	0.0	CueRightSF	128	99812
84.7925	0.0	Probe1	131	101751
