onset	duration	trial_type	event_value	event_sample
8.469166666666666	0.0	stimulus48	48	10163
9.4025	0.0	CueLeftSF	126	11283
11.035	0.0	Probe4	134	13242
13.150833333333333	0.0	stimulus44	44	15781
14.0675	0.0	CueLeftOrient	127	16881
15.666666666666666	0.0	Probe5	135	18800
17.599166666666665	0.0	stimulus42	42	21119
18.515833333333333	0.0	CueRightOrient	129	22219
20.098333333333333	0.0	Probe6	136	24118
22.164166666666667	0.0	stimulus10	10	26597
23.0475	0.0	CueRightOrient	129	27657
24.696666666666665	0.0	Probe3	133	29636
26.845833333333335	0.0	stimulus21	21	32215
27.795833333333334	0.0	CueLeftSF	126	33355
29.361666666666668	0.0	Probe3	133	35234
31.24416666666667	0.0	stimulus44	44	37493
32.14416666666666	0.0	CueLeftSF	126	38573
33.71	0.0	Probe2	132	40452
35.6925	0.0	stimulus12	12	42831
36.5925	0.0	CueLeftSF	126	43911
38.208333333333336	0.0	Probe2	132	45850
40.2075	0.0	stimulus2	2	48249
41.12416666666667	0.0	CueLeftSF	126	49349
42.77333333333333	0.0	Probe2	132	51328
44.6725	0.0	stimulus30	30	53607
45.60583333333334	0.0	CueRightSF	128	54727
47.255	0.0	Probe7	138	56706
49.520833333333336	0.0	stimulus69	69	59425
50.38666666666666	0.0	CueRightSF	128	60464
52.00333333333333	0.0	Probe7	138	62404
53.98583333333333	0.0	stimulus11	11	64783
54.85166666666667	0.0	CueRightSF	128	65822
56.485	0.0	Probe6	136	67782
58.43416666666667	0.0	stimulus16	16	70121
59.350833333333334	0.0	CueLeftOrient	127	71221
61.0	0.0	Probe1	131	73200
63.049166666666665	0.0	stimulus36	36	75659
63.931666666666665	0.0	CueLeftOrient	127	76718
65.565	0.0	Probe8	140	78678
67.68083333333334	0.0	stimulus8	8	81217
68.54666666666667	0.0	CueLeftOrient	127	82256
70.14583333333333	0.0	Probe2	132	84175
72.12916666666666	0.0	stimulus1	1	86555
73.045	0.0	CueRightSF	128	87654
74.61166666666666	0.0	Probe2	132	89534
76.66083333333333	0.0	stimulus55	55	91993
77.57666666666667	0.0	CueRightSF	128	93092
79.14333333333333	0.0	Probe2	132	94972
81.12583333333333	0.0	stimulus7	7	97351
81.99166666666666	0.0	CueRightSF	128	98390
83.575	0.0	Probe4	134	100290
85.94083333333333	0.0	stimulus42	42	103129
86.82333333333334	0.0	CueRightOrient	129	104188
88.4725	0.0	Probe3	133	106167
90.52166666666666	0.0	stimulus13	13	108626
91.43833333333333	0.0	CueRightSF	128	109726
93.0875	0.0	Probe6	136	111705
95.00416666666666	0.0	stimulus51	51	114005
95.85333333333334	0.0	CueRightSF	128	115024
97.43666666666667	0.0	Probe4	134	116924
99.56916666666666	0.0	stimulus1	1	119483
100.485	0.0	CueRightOrient	129	120582
102.13416666666667	0.0	Probe5	135	122561
104.28333333333333	0.0	stimulus16	16	125140
105.13333333333334	0.0	CueRightSF	128	126160
106.7325	0.0	Probe3	133	128079
109.14833333333333	0.0	stimulus57	57	130978
110.04833333333333	0.0	CueRightSF	128	132058
111.68083333333334	0.0	Probe2	132	134017
113.69666666666667	0.0	stimulus34	34	136436
114.61333333333333	0.0	CueRightSF	128	137536
116.2125	0.0	Probe5	135	139455
118.36166666666666	0.0	stimulus7	7	142034
119.31166666666667	0.0	CueLeftOrient	127	143174
120.9275	0.0	Probe6	136	145113
122.87666666666667	0.0	stimulus32	32	147452
123.77666666666667	0.0	CueRightOrient	129	148532
125.3425	0.0	Probe7	138	150411
127.35833333333333	0.0	stimulus18	18	152830
