onset	duration	trial_type	event_value	event_sample
5.4383333333333335	0.0	stimulus45	45	6526
6.3275	0.0	CueLeftSF	126	7593
7.990833333333334	0.0	Probe4	134	9589
10.119166666666667	0.0	stimulus45	45	12143
11.0025	0.0	CueLeftSF	126	13203
12.589166666666667	0.0	Probe2	132	15107
14.734166666666667	0.0	stimulus65	65	17681
15.65	0.0	CueRightOrient	129	18780
17.3	0.0	Probe2	132	20760
20.648333333333333	0.0	stimulus38	38	24778
21.598333333333333	0.0	CueLeftOrient	127	25918
23.180833333333332	0.0	Probe5	135	27817
25.13	0.0	stimulus22	22	30156
26.046666666666667	0.0	CueRightOrient	129	31256
27.6625	0.0	Probe2	132	33195
30.778333333333332	0.0	stimulus4	4	36934
31.660833333333333	0.0	CueLeftSF	126	37993
33.22666666666667	0.0	Probe8	140	39872
36.5925	0.0	stimulus34	34	43911
37.52583333333333	0.0	CueRightOrient	129	45031
39.141666666666666	0.0	Probe2	132	46970
42.77333333333333	0.0	stimulus23	23	51328
43.67333333333333	0.0	CueLeftSF	126	52408
45.3225	0.0	Probe4	134	54387
112.0475	0.0	stimulus72	72	134457
112.96416666666667	0.0	CueRightOrient	129	135557
114.58	0.0	Probe3	133	137496
116.52916666666667	0.0	stimulus18	18	139835
117.4125	0.0	CueRightSF	128	140895
119.01166666666667	0.0	Probe5	135	142814
120.99416666666667	0.0	stimulus24	24	145193
121.8775	0.0	CueRightSF	128	146253
123.44333333333333	0.0	Probe4	134	148132
125.42583333333333	0.0	stimulus2	2	150511
126.2925	0.0	CueLeftSF	126	151551
127.90833333333333	0.0	Probe5	135	153490
129.79083333333332	0.0	stimulus120	120	155749
130.6575	0.0	CueRightSF	128	156789
132.25666666666666	0.0	Probe4	134	158708
134.28916666666666	0.0	stimulus60	60	161147
135.2225	0.0	CueRightOrient	129	162267
136.855	0.0	Probe7	138	164226
138.8375	0.0	stimulus5	5	166605
139.70416666666668	0.0	CueLeftOrient	127	167645
141.33666666666667	0.0	Probe2	132	169604
143.38583333333332	0.0	stimulus2	2	172063
