onset	duration	trial_type	event_value	event_sample
5.4275	0.0	stimulus15	15	6513
6.3775	0.0	CueLeftOrient	127	7653
8.01	0.0	Probe8	140	9612
10.2425	0.0	stimulus14	14	12291
11.125833333333333	0.0	CueRightOrient	129	13351
12.741666666666667	0.0	Probe6	136	15290
15.2575	0.0	stimulus48	48	18309
16.123333333333335	0.0	CueLeftSF	126	19348
17.773333333333333	0.0	Probe6	136	21328
20.055833333333332	0.0	stimulus27	27	24067
20.921666666666667	0.0	CueRightSF	128	25106
22.571666666666665	0.0	Probe4	134	27086
24.554166666666667	0.0	stimulus8	8	29465
25.436666666666667	0.0	CueRightOrient	129	30524
27.07	0.0	Probe1	131	32484
30.051666666666666	0.0	stimulus44	44	36062
30.951666666666668	0.0	CueRightSF	128	37142
32.600833333333334	0.0	Probe2	132	39121
34.78333333333333	0.0	stimulus60	60	41740
35.7	0.0	CueRightOrient	129	42840
37.2825	0.0	Probe6	136	44739
39.39833333333333	0.0	stimulus100	100	47278
40.315	0.0	CueRightOrient	129	48378
41.880833333333335	0.0	Probe4	134	50257
43.99666666666667	0.0	stimulus9	9	52796
44.84583333333333	0.0	CueLeftOrient	127	53815
46.49583333333333	0.0	Probe8	140	55795
49.445	0.0	stimulus28	28	59334
50.3775	0.0	CueRightOrient	129	60453
51.99333333333333	0.0	Probe4	134	62392
54.093333333333334	0.0	stimulus40	40	64912
55.02583333333333	0.0	CueLeftOrient	127	66031
56.625	0.0	Probe4	134	67950
58.89083333333333	0.0	stimulus15	15	70669
59.79083333333333	0.0	CueLeftOrient	127	71749
61.373333333333335	0.0	Probe1	131	73648
63.23916666666667	0.0	stimulus24	24	75887
64.10583333333334	0.0	CueRightOrient	129	76927
65.68833333333333	0.0	Probe3	133	78826
68.45416666666667	0.0	stimulus39	39	82145
69.37083333333334	0.0	CueLeftOrient	127	83245
71.00333333333333	0.0	Probe2	132	85204
73.21916666666667	0.0	stimulus24	24	87863
74.1525	0.0	CueRightSF	128	88983
75.76833333333333	0.0	Probe6	136	90922
77.8675	0.0	stimulus44	44	93441
78.75083333333333	0.0	CueRightOrient	129	94501
80.36666666666666	0.0	Probe2	132	96440
82.7825	0.0	stimulus20	20	99339
83.69833333333334	0.0	CueLeftOrient	127	100438
85.265	0.0	Probe7	138	102318
87.76416666666667	0.0	stimulus4	4	105317
88.66333333333333	0.0	CueRightSF	128	106396
90.29583333333333	0.0	Probe4	134	108355
92.42833333333333	0.0	stimulus24	24	110914
93.345	0.0	CueRightOrient	129	112014
94.9775	0.0	Probe5	135	113973
99.05916666666667	0.0	stimulus45	45	118871
99.9425	0.0	CueRightSF	128	119931
101.59166666666667	0.0	Probe2	132	121910
103.92416666666666	0.0	stimulus72	72	124709
104.84083333333334	0.0	CueRightSF	128	125809
106.49	0.0	Probe2	132	127788
108.55583333333334	0.0	stimulus10	10	130267
109.4225	0.0	CueRightOrient	129	131307
111.03833333333333	0.0	Probe5	135	133246
113.4375	0.0	stimulus100	100	136125
114.35416666666667	0.0	CueLeftSF	126	137225
115.92	0.0	Probe5	135	139104
117.8525	0.0	stimulus60	60	141423
118.78583333333333	0.0	CueLeftSF	126	142543
120.35166666666667	0.0	Probe4	134	144422
122.40083333333334	0.0	stimulus21	21	146881
123.3175	0.0	CueRightSF	128	147981
124.93333333333334	0.0	Probe8	140	149920
127.66583333333334	0.0	stimulus4	4	153199
128.565	0.0	CueRightOrient	129	154278
130.16416666666666	0.0	Probe4	134	156197
132.18083333333334	0.0	stimulus4	4	158617
133.11333333333334	0.0	CueRightOrient	129	159736
134.69583333333333	0.0	Probe2	132	161635
136.82833333333335	0.0	stimulus18	18	164194
137.72833333333332	0.0	CueLeftSF	126	165274
139.36083333333335	0.0	Probe3	133	167233
141.46083333333334	0.0	stimulus3	3	169753
142.37666666666667	0.0	CueRightSF	128	170852
143.9925	0.0	Probe4	134	172791
146.07583333333332	0.0	stimulus66	66	175291
146.94166666666666	0.0	CueLeftSF	126	176330
148.59083333333334	0.0	Probe4	134	178309
150.99	0.0	stimulus60	60	181188
151.87333333333333	0.0	CueLeftOrient	127	182248
153.53916666666666	0.0	Probe1	131	184247
156.02166666666668	0.0	stimulus26	26	187226
156.88833333333332	0.0	CueRightOrient	129	188266
158.52083333333334	0.0	Probe5	135	190225
160.43666666666667	0.0	stimulus45	45	192524
161.35333333333332	0.0	CueRightOrient	129	193624
162.96916666666667	0.0	Probe4	134	195563
166.5175	0.0	stimulus48	48	199821
167.45083333333332	0.0	CueRightSF	128	200941
169.03333333333333	0.0	Probe4	134	202840
170.9825	0.0	stimulus45	45	205179
171.86583333333334	0.0	CueLeftSF	126	206239
173.515	0.0	Probe4	134	208218
175.53083333333333	0.0	stimulus44	44	210637
176.41416666666666	0.0	CueRightOrient	129	211697
178.06333333333333	0.0	Probe4	134	213676
181.59583333333333	0.0	stimulus32	32	217915
182.445	0.0	CueLeftSF	126	218934
184.0775	0.0	Probe1	131	220893
186.31083333333333	0.0	stimulus19	19	223573
187.19333333333333	0.0	CueLeftSF	126	224632
188.77583333333334	0.0	Probe4	134	226531
192.30833333333334	0.0	stimulus105	105	230770
193.19083333333333	0.0	CueRightSF	128	231829
194.77416666666667	0.0	Probe7	138	233729
196.92333333333335	0.0	stimulus75	75	236308
197.80583333333334	0.0	CueLeftSF	126	237367
199.3725	0.0	Probe2	132	239247
202.40416666666667	0.0	stimulus36	36	242885
203.2875	0.0	CueRightSF	128	243945
204.88666666666666	0.0	Probe2	132	245864
206.83583333333334	0.0	stimulus20	20	248203
207.73583333333335	0.0	CueRightOrient	129	249283
209.335	0.0	Probe4	134	251202
211.25083333333333	0.0	stimulus6	6	253501
212.18416666666667	0.0	CueLeftSF	126	254621
213.76666666666668	0.0	Probe2	132	256520
