onset	duration	trial_type	event_value	event_sample
7.340833333333333	0.0	stimulus100	100	8809
8.256666666666666	0.0	CueRightOrient	129	9908
9.889166666666666	0.0	Probe8	140	11867
11.889166666666666	0.0	stimulus3	3	14267
12.788333333333334	0.0	CueRightOrient	129	15346
14.3875	0.0	Probe3	133	17265
16.370833333333334	0.0	stimulus60	60	19645
17.32	0.0	CueRightOrient	129	20784
18.885833333333334	0.0	Probe4	134	22663
20.985833333333332	0.0	stimulus44	44	25183
21.885	0.0	CueLeftSF	126	26262
23.4675	0.0	Probe1	131	28161
26.066666666666666	0.0	stimulus12	12	31280
27.0	0.0	CueLeftOrient	127	32400
28.615833333333335	0.0	Probe2	132	34339
30.715	0.0	stimulus40	40	36858
31.598333333333333	0.0	CueRightOrient	129	37918
33.16416666666667	0.0	Probe6	136	39797
35.68	0.0	stimulus48	48	42816
36.5625	0.0	CueLeftOrient	127	43875
38.17916666666667	0.0	Probe5	135	45815
40.12833333333333	0.0	stimulus88	88	48154
41.060833333333335	0.0	CueRightSF	128	49273
42.660833333333336	0.0	Probe1	131	51193
44.843333333333334	0.0	stimulus36	36	53812
45.77583333333333	0.0	CueRightOrient	129	54931
47.35916666666667	0.0	Probe2	132	56831
49.34166666666667	0.0	stimulus48	48	59210
50.2575	0.0	CueRightOrient	129	60309
51.82416666666666	0.0	Probe4	134	62189
53.973333333333336	0.0	stimulus30	30	64768
54.85583333333334	0.0	CueRightOrient	129	65827
56.505	0.0	Probe4	134	67806
58.571666666666665	0.0	stimulus6	6	70286
59.50416666666667	0.0	CueRightSF	128	71405
61.10333333333333	0.0	Probe7	138	73324
63.83583333333333	0.0	stimulus42	42	76603
64.7025	0.0	CueRightSF	128	77643
66.31833333333333	0.0	Probe2	132	79582
68.43416666666667	0.0	stimulus16	16	82121
69.35083333333333	0.0	CueLeftOrient	127	83221
71.0	0.0	Probe2	132	85200
74.14916666666667	0.0	stimulus6	6	88979
75.015	0.0	CueRightSF	128	90018
76.63166666666666	0.0	Probe5	135	91958
80.53	0.0	stimulus25	25	96636
81.4625	0.0	CueRightSF	128	97755
83.07916666666667	0.0	Probe2	132	99695
86.74416666666667	0.0	stimulus125	125	104093
87.66083333333333	0.0	CueRightSF	128	105193
89.26	0.0	Probe8	140	107112
91.25916666666667	0.0	stimulus12	12	109511
92.20916666666666	0.0	CueRightSF	128	110651
93.84166666666667	0.0	Probe7	138	112610
96.37416666666667	0.0	stimulus92	92	115649
97.24	0.0	CueLeftOrient	127	116688
98.87333333333333	0.0	Probe5	135	118648
100.93916666666667	0.0	stimulus110	110	121127
101.88833333333334	0.0	CueLeftSF	126	122266
103.52166666666666	0.0	Probe2	132	124226
105.55416666666666	0.0	stimulus48	48	126665
106.50333333333333	0.0	CueLeftSF	126	127804
108.1025	0.0	Probe2	132	129723
110.18583333333333	0.0	stimulus105	105	132223
111.135	0.0	CueLeftOrient	127	133362
112.73416666666667	0.0	Probe4	134	135281
114.75083333333333	0.0	stimulus115	115	137701
115.63333333333334	0.0	CueRightOrient	129	138760
117.21583333333334	0.0	Probe8	140	140659
120.08166666666666	0.0	stimulus70	70	144098
120.99833333333333	0.0	CueLeftOrient	127	145198
122.5975	0.0	Probe2	132	147117
124.73	0.0	stimulus4	4	149676
125.68	0.0	CueLeftOrient	127	150816
127.29583333333333	0.0	Probe1	131	152755
129.47833333333332	0.0	stimulus80	80	155374
130.395	0.0	CueRightSF	128	156474
131.9775	0.0	Probe4	134	158373
134.11	0.0	stimulus96	96	160932
135.01	0.0	CueRightOrient	129	162012
136.60916666666665	0.0	Probe2	132	163931
138.80833333333334	0.0	stimulus36	36	166570
139.69083333333333	0.0	CueRightOrient	129	167629
141.29083333333332	0.0	Probe6	136	169549
143.69	0.0	stimulus2	2	172428
144.58916666666667	0.0	CueLeftSF	126	173507
146.22166666666666	0.0	Probe7	138	175466
148.27166666666668	0.0	stimulus15	15	177926
149.1375	0.0	CueRightSF	128	178965
150.72083333333333	0.0	Probe4	134	180865
154.53583333333333	0.0	stimulus20	20	185443
155.485	0.0	CueRightOrient	129	186582
157.135	0.0	Probe7	138	188562
160.16666666666666	0.0	stimulus36	36	192200
161.1	0.0	CueRightSF	128	193320
162.6825	0.0	Probe2	132	195219
164.98166666666665	0.0	stimulus3	3	197978
165.83166666666668	0.0	CueRightSF	128	198998
167.46416666666667	0.0	Probe2	132	200957
171.6125	0.0	stimulus12	12	205935
172.5125	0.0	CueRightOrient	129	207015
