onset	duration	trial_type	event_value	event_sample
12.8225	0.0	stimulus24	24	15387
13.738333333333333	0.0	CueLeftSF	126	16486
15.371666666666666	0.0	Probe7	138	18446
17.620833333333334	0.0	stimulus5	5	21145
18.486666666666668	0.0	CueLeftSF	126	22184
20.053333333333335	0.0	Probe8	140	24064
22.285833333333333	0.0	stimulus22	22	26743
23.185	0.0	CueRightOrient	129	27822
24.81833333333333	0.0	Probe4	134	29782
26.934166666666666	0.0	stimulus18	18	32321
27.833333333333332	0.0	CueRightOrient	129	33400
29.483333333333334	0.0	Probe8	140	35380
32.848333333333336	0.0	stimulus32	32	39418
33.714166666666664	0.0	CueRightSF	128	40457
35.33083333333333	0.0	Probe1	131	42397
37.54666666666667	0.0	stimulus11	11	45056
38.4125	0.0	CueRightOrient	129	46095
40.02916666666667	0.0	Probe5	135	48035
42.94416666666667	0.0	stimulus34	34	51533
43.79416666666667	0.0	CueRightOrient	129	52553
45.443333333333335	0.0	Probe4	134	54532
47.909166666666664	0.0	stimulus22	22	57491
48.8425	0.0	CueLeftSF	126	58611
50.40833333333333	0.0	Probe5	135	60490
52.924166666666665	0.0	stimulus25	25	63509
53.85666666666667	0.0	CueLeftSF	126	64628
55.473333333333336	0.0	Probe7	138	66568
57.589166666666664	0.0	stimulus84	84	69107
58.48833333333334	0.0	CueLeftSF	126	70186
60.12166666666667	0.0	Probe4	134	72146
62.204166666666666	0.0	stimulus80	80	74645
63.086666666666666	0.0	CueLeftSF	126	75704
64.67	0.0	Probe1	131	77604
67.16916666666667	0.0	stimulus75	75	80603
68.05166666666666	0.0	CueLeftOrient	127	81662
69.70083333333334	0.0	Probe2	132	83641
71.75083333333333	0.0	stimulus6	6	86101
72.66666666666667	0.0	CueRightOrient	129	87200
74.31583333333333	0.0	Probe2	132	89179
76.58166666666666	0.0	stimulus14	14	91898
77.43166666666667	0.0	CueLeftOrient	127	92918
78.9975	0.0	Probe1	131	94797
81.23	0.0	stimulus88	88	97476
82.16333333333333	0.0	CueRightOrient	129	98596
83.7625	0.0	Probe7	138	100515
85.845	0.0	stimulus85	85	103014
86.745	0.0	CueLeftSF	126	104094
88.34416666666667	0.0	Probe7	138	106013
90.49333333333334	0.0	stimulus60	60	108592
91.44333333333333	0.0	CueRightSF	128	109732
93.02583333333334	0.0	Probe8	140	111631
95.04166666666667	0.0	stimulus45	45	114050
95.94166666666666	0.0	CueRightOrient	129	115130
97.57416666666667	0.0	Probe4	134	117089
99.67333333333333	0.0	stimulus11	11	119608
100.62333333333333	0.0	CueLeftOrient	127	120748
102.18916666666667	0.0	Probe2	132	122627
104.455	0.0	stimulus80	80	125346
105.37166666666667	0.0	CueRightOrient	129	126446
106.97083333333333	0.0	Probe4	134	128365
109.10333333333334	0.0	stimulus120	120	130924
110.03583333333333	0.0	CueLeftSF	126	132043
111.68583333333333	0.0	Probe1	131	134023
114.01833333333333	0.0	stimulus110	110	136822
114.8675	0.0	CueRightSF	128	137841
116.45	0.0	Probe1	131	139740
118.56666666666666	0.0	stimulus75	75	142280
119.44916666666667	0.0	CueLeftOrient	127	143339
121.03166666666667	0.0	Probe3	133	145238
123.4475	0.0	stimulus30	30	148137
124.31416666666667	0.0	CueLeftOrient	127	149177
125.89666666666666	0.0	Probe7	138	151076
127.9625	0.0	stimulus60	60	153555
128.89583333333334	0.0	CueRightOrient	129	154675
130.495	0.0	Probe4	134	156594
133.11083333333335	0.0	stimulus26	26	159733
134.04416666666665	0.0	CueRightSF	128	160853
135.61	0.0	Probe4	134	162732
137.95916666666668	0.0	stimulus25	25	165551
138.8425	0.0	CueRightSF	128	166611
140.49166666666667	0.0	Probe2	132	168590
142.72416666666666	0.0	stimulus76	76	171269
143.59	0.0	CueRightSF	128	172308
145.24	0.0	Probe1	131	174288
147.35583333333332	0.0	stimulus10	10	176827
148.28833333333333	0.0	CueRightOrient	129	177946
149.9375	0.0	Probe2	132	179925
152.20333333333335	0.0	stimulus44	44	182644
153.12	0.0	CueRightOrient	129	183744
154.7025	0.0	Probe4	134	185643
156.78583333333333	0.0	stimulus68	68	188143
157.685	0.0	CueRightOrient	129	189222
159.33416666666668	0.0	Probe4	134	191201
161.36666666666667	0.0	stimulus22	22	193640
162.25	0.0	CueRightOrient	129	194700
163.86583333333334	0.0	Probe3	133	196639
165.83166666666668	0.0	stimulus44	44	198998
166.73166666666665	0.0	CueLeftOrient	127	200078
168.3475	0.0	Probe6	136	202017
170.38	0.0	stimulus8	8	204456
171.28	0.0	CueLeftSF	126	205536
172.84583333333333	0.0	Probe3	133	207415
175.51166666666666	0.0	stimulus23	23	210614
176.395	0.0	CueRightOrient	129	211674
177.96083333333334	0.0	Probe4	134	213553
180.02666666666667	0.0	stimulus38	38	216032
180.96	0.0	CueLeftOrient	127	217152
182.55916666666667	0.0	Probe2	132	219071
