onset	duration	trial_type	event_value	event_sample
10.143333333333333	0.0	stimulus32	32	12172
11.015833333333333	0.0	CueRightOrient	129	13219
12.645833333333334	0.0	Probe5	135	15175
14.740833333333333	0.0	stimulus50	50	17689
15.690833333333334	0.0	CueRightOrient	129	18829
17.30666666666667	0.0	Probe6	136	20768
19.405833333333334	0.0	stimulus50	50	23287
20.3225	0.0	CueRightSF	128	24387
21.955	0.0	Probe7	138	26346
23.9375	0.0	stimulus16	16	28725
24.820833333333333	0.0	CueLeftOrient	127	29785
26.386666666666667	0.0	Probe2	132	31664
28.269166666666667	0.0	stimulus44	44	33923
29.169166666666666	0.0	CueRightOrient	129	35003
30.801666666666666	0.0	Probe2	132	36962
33.100833333333334	0.0	stimulus60	60	39721
33.9675	0.0	CueRightSF	128	40761
35.55	0.0	Probe2	132	42660
37.44916666666666	0.0	stimulus88	88	44939
38.3325	0.0	CueLeftOrient	127	45999
39.965	0.0	Probe4	134	47958
41.9475	0.0	stimulus20	20	50337
42.880833333333335	0.0	CueLeftOrient	127	51457
44.513333333333335	0.0	Probe4	134	53416
46.4125	0.0	stimulus100	100	55695
47.329166666666666	0.0	CueLeftSF	126	56795
48.91166666666667	0.0	Probe2	132	58694
50.7775	0.0	stimulus30	30	60933
51.71083333333333	0.0	CueLeftSF	126	62053
53.36	0.0	Probe8	140	64032
55.7425	0.0	stimulus40	40	66891
56.59166666666667	0.0	CueRightOrient	129	67910
58.225	0.0	Probe4	134	69870
60.174166666666665	0.0	stimulus68	68	72209
61.12416666666667	0.0	CueLeftOrient	127	73349
62.77333333333333	0.0	Probe5	135	75328
64.68916666666667	0.0	stimulus110	110	77627
65.57166666666667	0.0	CueLeftOrient	127	78686
67.13833333333334	0.0	Probe8	140	80566
69.02083333333333	0.0	stimulus18	18	82825
69.92	0.0	CueLeftOrient	127	83904
71.52	0.0	Probe6	136	85824
73.43583333333333	0.0	stimulus4	4	88123
74.36916666666667	0.0	CueLeftOrient	127	89243
76.00166666666667	0.0	Probe6	136	91202
78.50083333333333	0.0	stimulus7	7	94201
79.38333333333334	0.0	CueLeftSF	126	95260
80.94916666666667	0.0	Probe7	138	97139
85.03166666666667	0.0	stimulus125	125	102038
85.93083333333334	0.0	CueRightSF	128	103117
87.53083333333333	0.0	Probe6	136	105037
91.49583333333334	0.0	stimulus51	51	109795
92.445	0.0	CueRightSF	128	110934
94.01166666666667	0.0	Probe3	133	112814
96.01083333333334	0.0	stimulus17	17	115213
96.86	0.0	CueLeftOrient	127	116232
98.49333333333334	0.0	Probe2	132	118192
100.5925	0.0	stimulus39	39	120711
101.54166666666667	0.0	CueRightSF	128	121850
103.14166666666667	0.0	Probe8	140	123770
104.99083333333333	0.0	stimulus24	24	125989
105.90666666666667	0.0	CueLeftOrient	127	127088
107.48916666666666	0.0	Probe2	132	128987
109.45583333333333	0.0	stimulus44	44	131347
110.38833333333334	0.0	CueRightSF	128	132466
111.9875	0.0	Probe8	140	134385
113.97083333333333	0.0	stimulus50	50	136765
114.88666666666667	0.0	CueRightOrient	129	137864
116.5025	0.0	Probe4	134	139803
118.38583333333334	0.0	stimulus12	12	142063
119.285	0.0	CueRightOrient	129	143142
120.935	0.0	Probe3	133	145122
122.9175	0.0	stimulus26	26	147501
123.85	0.0	CueRightOrient	129	148620
125.46583333333334	0.0	Probe6	136	150559
127.39916666666667	0.0	stimulus20	20	152879
128.33166666666668	0.0	CueRightSF	128	153998
129.91416666666666	0.0	Probe5	135	155897
132.2475	0.0	stimulus54	54	158697
133.09666666666666	0.0	CueRightOrient	129	159716
134.72916666666666	0.0	Probe5	135	161675
137.07833333333335	0.0	stimulus84	84	164494
137.97833333333332	0.0	CueRightOrient	129	165574
139.56083333333333	0.0	Probe4	134	167473
141.42666666666668	0.0	stimulus100	100	169712
142.31	0.0	CueRightSF	128	170772
143.95916666666668	0.0	Probe2	132	172751
145.85833333333332	0.0	stimulus69	69	175030
146.74166666666667	0.0	CueLeftOrient	127	176090
148.34083333333334	0.0	Probe4	134	178009
151.52333333333334	0.0	stimulus50	50	181828
152.44	0.0	CueLeftSF	126	182928
154.00583333333333	0.0	Probe5	135	184807
155.93833333333333	0.0	stimulus72	72	187126
156.8375	0.0	CueLeftSF	126	188205
158.4375	0.0	Probe6	136	190125
160.33666666666667	0.0	stimulus72	72	192404
161.2525	0.0	CueLeftOrient	127	193503
162.83583333333334	0.0	Probe7	138	195403
164.985	0.0	stimulus56	56	197982
165.8675	0.0	CueLeftSF	126	199041
167.48416666666665	0.0	Probe5	135	200981
169.48333333333332	0.0	stimulus16	16	203380
170.4	0.0	CueRightOrient	129	204480
172.0325	0.0	Probe5	135	206439
173.915	0.0	stimulus100	100	208698
174.8475	0.0	CueRightOrient	129	209817
176.43083333333334	0.0	Probe4	134	211717
178.26333333333332	0.0	stimulus20	20	213916
179.14666666666668	0.0	CueLeftOrient	127	214976
180.77916666666667	0.0	Probe1	131	216935
182.72833333333332	0.0	stimulus50	50	219274
183.645	0.0	CueLeftSF	126	220374
185.21083333333334	0.0	Probe8	140	222253
187.32666666666665	0.0	stimulus2	2	224792
188.20916666666668	0.0	CueLeftOrient	127	225851
189.7925	0.0	Probe2	132	227751
191.85833333333332	0.0	stimulus8	8	230230
192.70833333333334	0.0	CueRightSF	128	231250
194.27416666666667	0.0	Probe8	140	233129
196.24	0.0	stimulus24	24	235488
197.18916666666667	0.0	CueRightSF	128	236627
198.78916666666666	0.0	Probe5	135	238547
200.77166666666668	0.0	stimulus14	14	240926
201.68833333333333	0.0	CueLeftSF	126	242026
203.27083333333334	0.0	Probe2	132	243925
205.48666666666668	0.0	stimulus100	100	246584
206.43583333333333	0.0	CueLeftSF	126	247723
208.0525	0.0	Probe8	140	249663
209.935	0.0	stimulus1	1	251922
210.8675	0.0	CueLeftOrient	127	253041
212.46666666666667	0.0	Probe7	138	254960
214.41666666666666	0.0	stimulus10	10	257300
215.3325	0.0	CueRightSF	128	258399
216.94916666666666	0.0	Probe6	136	260339
218.98166666666665	0.0	stimulus51	51	262778
219.8475	0.0	CueRightOrient	129	263817
221.44666666666666	0.0	Probe4	134	265736
223.41333333333333	0.0	stimulus26	26	268096
224.29583333333332	0.0	CueLeftSF	126	269155
225.92916666666667	0.0	Probe4	134	271115
228.27833333333334	0.0	stimulus52	52	273934
229.2275	0.0	CueLeftOrient	127	275073
230.84333333333333	0.0	Probe4	134	277012
232.80916666666667	0.0	stimulus13	13	279371
233.7425	0.0	CueRightSF	128	280491
235.375	0.0	Probe1	131	282450
237.34166666666667	0.0	stimulus32	32	284810
238.24083333333334	0.0	CueLeftSF	126	285889
239.82333333333332	0.0	Probe8	140	287788
241.9225	0.0	stimulus12	12	290307
242.8225	0.0	CueRightSF	128	291387
244.47166666666666	0.0	Probe6	136	293366
246.45416666666668	0.0	stimulus60	60	295745
247.3375	0.0	CueRightSF	128	296805
248.93666666666667	0.0	Probe5	135	298724
250.83666666666667	0.0	stimulus6	6	301004
251.78583333333333	0.0	CueLeftSF	126	302143
253.35166666666666	0.0	Probe7	138	304022
