onset	duration	trial_type	event_value	event_sample
8.261666666666667	0.0	stimulus36	36	9914
9.144166666666667	0.0	CueLeftSF	126	10973
10.710833333333333	0.0	Probe8	140	12853
12.91	0.0	stimulus9	9	15492
13.859166666666667	0.0	CueLeftOrient	127	16631
15.441666666666666	0.0	Probe2	132	18530
17.275	0.0	stimulus38	38	20730
18.140833333333333	0.0	CueLeftSF	126	21769
19.756666666666668	0.0	Probe4	134	23708
22.905833333333334	0.0	stimulus95	95	27487
23.805833333333332	0.0	CueRightSF	128	28567
25.371666666666666	0.0	Probe2	132	30446
27.6875	0.0	stimulus11	11	33225
28.570833333333333	0.0	CueRightOrient	129	34285
30.203333333333333	0.0	Probe6	136	36244
32.1525	0.0	stimulus42	42	38583
33.0525	0.0	CueLeftOrient	127	39663
34.66833333333334	0.0	Probe2	132	41602
36.58416666666667	0.0	stimulus5	5	43901
37.43416666666667	0.0	CueRightSF	128	44921
39.083333333333336	0.0	Probe5	135	46900
40.899166666666666	0.0	stimulus33	33	49079
41.8325	0.0	CueLeftOrient	127	50199
43.39833333333333	0.0	Probe7	138	52078
45.380833333333335	0.0	stimulus65	65	54457
46.280833333333334	0.0	CueLeftSF	126	55537
47.846666666666664	0.0	Probe4	134	57416
49.9625	0.0	stimulus1	1	59955
50.9125	0.0	CueRightSF	128	61095
52.51166666666666	0.0	Probe1	131	63014
54.410833333333336	0.0	stimulus40	40	65293
55.29416666666667	0.0	CueLeftSF	126	66353
56.943333333333335	0.0	Probe1	131	68332
60.2425	0.0	stimulus18	18	72291
61.141666666666666	0.0	CueRightOrient	129	73370
62.7575	0.0	Probe3	133	75309
65.30666666666667	0.0	stimulus48	48	78368
66.20666666666666	0.0	CueLeftOrient	127	79448
67.75583333333333	0.0	Probe7	138	81307
69.77166666666666	0.0	stimulus120	120	83726
70.68833333333333	0.0	CueLeftSF	126	84826
72.30416666666666	0.0	Probe7	138	86765
74.52	0.0	stimulus96	96	89424
75.38666666666667	0.0	CueRightSF	128	90464
77.03583333333333	0.0	Probe6	136	92443
78.85166666666667	0.0	stimulus16	16	94622
79.735	0.0	CueRightSF	128	95682
81.35083333333333	0.0	Probe2	132	97621
83.23333333333333	0.0	stimulus46	46	99880
84.11666666666666	0.0	CueRightOrient	129	100940
85.7325	0.0	Probe7	138	102879
87.69833333333334	0.0	stimulus7	7	105238
88.63166666666666	0.0	CueLeftOrient	127	106358
90.1975	0.0	Probe8	140	108237
92.29666666666667	0.0	stimulus42	42	110756
93.19666666666667	0.0	CueRightOrient	129	111836
94.77916666666667	0.0	Probe5	135	113735
96.645	0.0	stimulus18	18	115974
97.57833333333333	0.0	CueLeftSF	126	117094
99.1775	0.0	Probe4	134	119013
101.11	0.0	stimulus50	50	121332
101.97666666666667	0.0	CueLeftOrient	127	122372
103.62583333333333	0.0	Probe4	134	124351
105.55833333333334	0.0	stimulus115	115	126670
106.45833333333333	0.0	CueLeftSF	126	127750
108.07416666666667	0.0	Probe7	138	129689
109.94	0.0	stimulus4	4	131928
110.87333333333333	0.0	CueRightSF	128	133048
112.50583333333333	0.0	Probe3	133	135007
114.405	0.0	stimulus80	80	137286
115.27166666666666	0.0	CueRightSF	128	138326
116.92083333333333	0.0	Probe6	136	140305
118.78666666666666	0.0	stimulus6	6	142544
119.70333333333333	0.0	CueLeftOrient	127	143644
121.3525	0.0	Probe2	132	145623
123.45166666666667	0.0	stimulus36	36	148142
124.31833333333333	0.0	CueLeftOrient	127	149182
125.9175	0.0	Probe8	140	151101
127.9	0.0	stimulus24	24	153480
128.85	0.0	CueRightOrient	129	154620
130.4325	0.0	Probe2	132	156519
132.29833333333335	0.0	stimulus36	36	158758
133.19833333333332	0.0	CueLeftOrient	127	159838
134.78083333333333	0.0	Probe3	133	161737
136.66333333333333	0.0	stimulus36	36	163996
137.53	0.0	CueLeftSF	126	165036
139.1125	0.0	Probe1	131	166935
141.01166666666666	0.0	stimulus12	12	169214
141.91166666666666	0.0	CueLeftSF	126	170294
143.49416666666667	0.0	Probe7	138	172193
145.46	0.0	stimulus50	50	174552
146.32666666666665	0.0	CueRightOrient	129	175592
147.92583333333334	0.0	Probe8	140	177511
150.00833333333333	0.0	stimulus48	48	180010
150.925	0.0	CueLeftOrient	127	181110
152.5075	0.0	Probe2	132	183009
154.65666666666667	0.0	stimulus22	22	185588
155.54	0.0	CueLeftSF	126	186648
157.13916666666665	0.0	Probe8	140	188567
159.005	0.0	stimulus65	65	190806
159.955	0.0	CueRightOrient	129	191946
161.5875	0.0	Probe2	132	193905
163.42	0.0	stimulus6	6	196104
164.28666666666666	0.0	CueLeftOrient	127	197144
165.9025	0.0	Probe5	135	199083
167.90166666666667	0.0	stimulus90	90	201482
