onset	duration	trial_type	event_value	event_sample
5.486666666666666	0.0	stimulus27	27	6584
6.4025	0.0	CueRightOrient	129	7683
7.985833333333333	0.0	Probe1	131	9583
10.301666666666666	0.0	stimulus10	10	12362
11.184166666666666	0.0	CueLeftOrient	127	13421
12.8	0.0	Probe7	138	15360
14.766666666666667	0.0	stimulus9	9	17720
15.6825	0.0	CueLeftSF	126	18819
17.248333333333335	0.0	Probe2	132	20698
19.215	0.0	stimulus16	16	23058
20.164166666666667	0.0	CueRightSF	128	24197
21.746666666666666	0.0	Probe1	131	26096
23.53	0.0	stimulus21	21	28236
24.4125	0.0	CueLeftSF	126	29295
26.061666666666667	0.0	Probe8	140	31274
27.945	0.0	stimulus33	33	33534
28.8775	0.0	CueLeftSF	126	34653
30.476666666666667	0.0	Probe7	138	36572
32.36	0.0	stimulus66	66	38832
33.2425	0.0	CueLeftSF	126	39891
34.8425	0.0	Probe2	132	41811
36.641666666666666	0.0	stimulus75	75	43970
37.5575	0.0	CueRightOrient	129	45069
39.19083333333333	0.0	Probe4	134	47029
41.09	0.0	stimulus48	48	49308
42.0225	0.0	CueLeftOrient	127	50427
43.63916666666667	0.0	Probe5	135	52367
45.555	0.0	stimulus12	12	54666
46.420833333333334	0.0	CueRightOrient	129	55705
48.05416666666667	0.0	Probe3	133	57665
50.10333333333333	0.0	stimulus110	110	60124
50.98583333333333	0.0	CueRightSF	128	61183
52.619166666666665	0.0	Probe7	138	63143
54.535	0.0	stimulus80	80	65442
55.4175	0.0	CueLeftOrient	127	66501
57.05083333333334	0.0	Probe3	133	68461
58.95	0.0	stimulus32	32	70740
59.81583333333333	0.0	CueLeftSF	126	71779
61.41583333333333	0.0	Probe2	132	73699
63.29833333333333	0.0	stimulus18	18	75958
64.1975	0.0	CueLeftSF	126	77037
65.81416666666667	0.0	Probe8	140	78977
67.76333333333334	0.0	stimulus15	15	81316
68.6125	0.0	CueRightOrient	129	82335
70.2125	0.0	Probe1	131	84255
72.21166666666667	0.0	stimulus6	6	86654
73.0775	0.0	CueLeftSF	126	87693
74.66083333333333	0.0	Probe5	135	89593
76.52666666666667	0.0	stimulus30	30	91832
