onset	duration	trial_type	event_value	event_sample
6.5225	0.0	stimulus14	14	7827
7.389166666666667	0.0	CueLeftSF	126	8867
9.038333333333334	0.0	Probe2	132	10846
11.370833333333334	0.0	stimulus18	18	13645
12.320833333333333	0.0	CueRightSF	128	14785
13.92	0.0	Probe1	131	16704
16.0025	0.0	stimulus21	21	19203
16.885833333333334	0.0	CueRightOrient	129	20263
18.485	0.0	Probe6	136	22182
20.6675	0.0	stimulus6	6	24801
21.5675	0.0	CueRightOrient	129	25881
23.216666666666665	0.0	Probe6	136	27860
25.249166666666667	0.0	stimulus10	10	30299
26.16583333333333	0.0	CueLeftOrient	127	31399
27.781666666666666	0.0	Probe7	138	33338
30.230833333333333	0.0	stimulus100	100	36277
31.113333333333333	0.0	CueRightSF	128	37336
32.696666666666665	0.0	Probe5	135	39236
34.829166666666666	0.0	stimulus66	66	41795
35.76166666666666	0.0	CueRightSF	128	42914
37.344166666666666	0.0	Probe7	138	44813
39.47666666666667	0.0	stimulus15	15	47372
40.41	0.0	CueRightSF	128	48492
42.0425	0.0	Probe4	134	50451
44.225	0.0	stimulus40	40	53070
45.15833333333333	0.0	CueRightOrient	129	54190
46.7575	0.0	Probe5	135	56109
48.84	0.0	stimulus33	33	58608
49.70666666666666	0.0	CueRightOrient	129	59648
51.28916666666667	0.0	Probe7	138	61547
53.405	0.0	stimulus6	6	64086
54.305	0.0	CueLeftSF	126	65166
55.87083333333333	0.0	Probe8	140	67045
58.07	0.0	stimulus35	35	69684
58.93666666666667	0.0	CueRightSF	128	70724
60.56916666666667	0.0	Probe2	132	72683
62.651666666666664	0.0	stimulus3	3	75182
63.51833333333333	0.0	CueRightOrient	129	76222
65.1175	0.0	Probe5	135	78141
68.39916666666667	0.0	stimulus24	24	82079
69.26583333333333	0.0	CueRightOrient	129	83119
70.865	0.0	Probe6	136	85038
72.965	0.0	stimulus15	15	87558
73.88083333333333	0.0	CueRightOrient	129	88657
75.49666666666667	0.0	Probe2	132	90596
