onset	duration	trial_type	event_value	event_sample
41.44	0.0	stimulus25	25	49728
42.373333333333335	0.0	CueRightSF	128	50848
44.0225	0.0	Probe2	132	52827
47.3375	0.0	stimulus80	80	56805
48.22083333333333	0.0	CueLeftSF	126	57865
49.87	0.0	Probe5	135	59844
52.2525	0.0	stimulus75	75	62703
53.119166666666665	0.0	CueRightSF	128	63743
54.70166666666667	0.0	Probe2	132	65642
56.950833333333335	0.0	stimulus23	23	68341
57.8675	0.0	CueRightSF	128	69441
59.483333333333334	0.0	Probe4	134	71380
61.74916666666667	0.0	stimulus20	20	74099
62.649166666666666	0.0	CueRightSF	128	75179
64.29833333333333	0.0	Probe1	131	77158
67.18083333333334	0.0	stimulus64	64	80617
68.04666666666667	0.0	CueLeftOrient	127	81656
69.6625	0.0	Probe3	133	83595
71.895	0.0	stimulus33	33	86274
72.82833333333333	0.0	CueRightOrient	129	87394
74.44416666666666	0.0	Probe5	135	89333
76.77666666666667	0.0	stimulus3	3	92132
77.71	0.0	CueRightOrient	129	93252
79.2925	0.0	Probe5	135	95151
81.49166666666666	0.0	stimulus42	42	97790
82.39166666666667	0.0	CueLeftOrient	127	98870
84.0075	0.0	Probe2	132	100809
86.77333333333333	0.0	stimulus18	18	104128
87.6725	0.0	CueRightSF	128	105207
89.30583333333334	0.0	Probe2	132	107167
92.10416666666667	0.0	stimulus3	3	110525
93.0375	0.0	CueLeftSF	126	111645
94.68666666666667	0.0	Probe8	140	113624
96.93583333333333	0.0	stimulus15	15	116323
97.8525	0.0	CueLeftSF	126	117423
99.46833333333333	0.0	Probe3	133	119362
101.85083333333333	0.0	stimulus60	60	122221
102.7675	0.0	CueRightSF	128	123321
104.38333333333334	0.0	Probe2	132	125260
106.44916666666667	0.0	stimulus34	34	127739
107.315	0.0	CueLeftOrient	127	128778
108.915	0.0	Probe2	132	130698
112.71333333333334	0.0	stimulus88	88	135256
113.59666666666666	0.0	CueRightSF	128	136316
115.17916666666666	0.0	Probe4	134	138215
117.37833333333333	0.0	stimulus28	28	140854
118.31083333333333	0.0	CueLeftSF	126	141973
119.91083333333333	0.0	Probe2	132	143893
123.37583333333333	0.0	stimulus51	51	148051
124.30916666666667	0.0	CueRightOrient	129	149171
125.925	0.0	Probe6	136	151110
128.29083333333332	0.0	stimulus92	92	153949
129.1575	0.0	CueRightSF	128	154989
130.74	0.0	Probe6	136	156888
132.98916666666668	0.0	stimulus25	25	159587
133.9225	0.0	CueLeftSF	126	160707
135.57166666666666	0.0	Probe2	132	162686
137.8375	0.0	stimulus8	8	165405
138.75333333333333	0.0	CueRightOrient	129	166504
140.33666666666667	0.0	Probe2	132	168404
142.51916666666668	0.0	stimulus20	20	171023
143.45166666666665	0.0	CueRightOrient	129	172142
145.035	0.0	Probe4	134	174042
147.28416666666666	0.0	stimulus10	10	176741
148.23333333333332	0.0	CueLeftOrient	127	177880
149.8325	0.0	Probe2	132	179799
152.49833333333333	0.0	stimulus3	3	182998
153.38166666666666	0.0	CueRightSF	128	184058
154.9975	0.0	Probe4	134	185997
158.11333333333334	0.0	stimulus26	26	189736
158.97916666666666	0.0	CueRightOrient	129	190775
160.54583333333332	0.0	Probe8	140	192655
162.81166666666667	0.0	stimulus15	15	195374
163.6775	0.0	CueRightOrient	129	196413
165.31083333333333	0.0	Probe5	135	198373
167.51	0.0	stimulus36	36	201012
168.4425	0.0	CueLeftOrient	127	202131
170.00833333333333	0.0	Probe7	138	204010
172.39083333333335	0.0	stimulus60	60	206869
173.34083333333334	0.0	CueRightSF	128	208009
174.92333333333335	0.0	Probe8	140	209908
179.905	0.0	stimulus21	21	215886
180.85416666666666	0.0	CueRightOrient	129	217025
182.4375	0.0	Probe1	131	218925
196.79916666666668	0.0	stimulus21	21	236159
197.73166666666665	0.0	CueLeftSF	126	237278
199.38166666666666	0.0	Probe7	138	239258
202.69666666666666	0.0	stimulus36	36	243236
203.6125	0.0	CueLeftSF	126	244335
205.29583333333332	0.0	Probe4	134	246355
209.5775	0.0	stimulus48	48	251493
210.51	0.0	CueRightOrient	129	252612
212.12666666666667	0.0	Probe8	140	254552
216.94083333333333	0.0	stimulus76	76	260329
217.84083333333334	0.0	CueRightSF	128	261409
219.44	0.0	Probe3	133	263328
227.47083333333333	0.0	stimulus8	8	272965
228.33666666666667	0.0	CueRightSF	128	274004
229.93583333333333	0.0	Probe4	134	275923
234.435	0.0	stimulus2	2	281322
235.33416666666668	0.0	CueRightSF	128	282401
236.91666666666666	0.0	Probe4	134	284300
240.6825	0.0	stimulus6	6	288819
241.58166666666668	0.0	CueLeftOrient	127	289898
243.23166666666665	0.0	Probe2	132	291878
247.48	0.0	stimulus32	32	296976
248.32916666666668	0.0	CueLeftSF	126	297995
249.94583333333333	0.0	Probe2	132	299935
252.8275	0.0	stimulus12	12	303393
253.69416666666666	0.0	CueLeftOrient	127	304433
255.31	0.0	Probe2	132	306372
257.7425	0.0	stimulus25	25	309291
258.6591666666667	0.0	CueRightSF	128	310391
260.2916666666667	0.0	Probe4	134	312350
263.4075	0.0	stimulus42	42	316089
264.29	0.0	CueRightSF	128	317148
265.89	0.0	Probe7	138	319068
268.77166666666665	0.0	stimulus84	84	322526
269.655	0.0	CueLeftOrient	127	323586
271.22083333333336	0.0	Probe8	140	325465
274.43666666666667	0.0	stimulus70	70	329324
275.31916666666666	0.0	CueLeftSF	126	330383
276.93583333333333	0.0	Probe2	132	332323
279.335	0.0	stimulus72	72	335202
280.2841666666667	0.0	CueLeftOrient	127	336341
281.85	0.0	Probe1	131	338220
284.11583333333334	0.0	stimulus45	45	340939
285.06583333333333	0.0	CueLeftSF	126	342079
286.715	0.0	Probe7	138	344058
289.1308333333333	0.0	stimulus42	42	346957
290.06416666666667	0.0	CueRightOrient	129	348077
291.64666666666665	0.0	Probe3	133	349976
293.8125	0.0	stimulus4	4	352575
294.6958333333333	0.0	CueRightSF	128	353635
296.26166666666666	0.0	Probe5	135	355514
298.5941666666667	0.0	stimulus24	24	358313
299.46	0.0	CueRightOrient	129	359352
301.04333333333335	0.0	Probe8	140	361252
305.4583333333333	0.0	stimulus5	5	366550
306.4075	0.0	CueLeftSF	126	367689
308.0575	0.0	Probe3	133	369669
310.4066666666667	0.0	stimulus38	38	372488
311.2891666666667	0.0	CueRightSF	128	373547
312.87166666666667	0.0	Probe5	135	375446
315.5541666666667	0.0	stimulus100	100	378665
316.42083333333335	0.0	CueLeftOrient	127	379705
318.0366666666667	0.0	Probe1	131	381644
320.28583333333336	0.0	stimulus12	12	384343
321.1691666666667	0.0	CueLeftOrient	127	385403
322.735	0.0	Probe3	133	387282
336.83	0.0	stimulus57	57	404196
337.69666666666666	0.0	CueRightSF	128	405236
