onset	duration	trial_type	event_value	event_sample
20.874166666666667	0.0	stimulus30	30	25049
21.79	0.0	CueLeftOrient	127	26148
23.405833333333334	0.0	Probe2	132	28087
25.589166666666667	0.0	stimulus24	24	30707
26.455	0.0	CueLeftOrient	127	31746
28.054166666666667	0.0	Probe4	134	33665
31.17	0.0	stimulus27	27	37404
32.086666666666666	0.0	CueRightSF	128	38504
33.719166666666666	0.0	Probe1	131	40463
36.20166666666667	0.0	stimulus60	60	43442
37.100833333333334	0.0	CueLeftOrient	127	44521
38.7175	0.0	Probe1	131	46461
41.483333333333334	0.0	stimulus9	9	49780
42.3825	0.0	CueLeftSF	126	50859
43.998333333333335	0.0	Probe1	131	52798
46.18083333333333	0.0	stimulus10	10	55417
47.08083333333333	0.0	CueLeftOrient	127	56497
48.71333333333333	0.0	Probe4	134	58456
50.94583333333333	0.0	stimulus21	21	61135
51.84583333333333	0.0	CueLeftSF	126	62215
53.41166666666667	0.0	Probe6	136	64094
55.844166666666666	0.0	stimulus11	11	67013
56.76083333333333	0.0	CueLeftOrient	127	68113
58.36	0.0	Probe4	134	70032
60.7925	0.0	stimulus21	21	72951
61.67583333333334	0.0	CueLeftSF	126	74011
63.275	0.0	Probe4	134	75930
66.62333333333333	0.0	stimulus90	90	79948
67.49	0.0	CueLeftOrient	127	80988
69.1225	0.0	Probe4	134	82947
71.38833333333334	0.0	stimulus100	100	85666
72.28833333333333	0.0	CueRightSF	128	86746
73.8875	0.0	Probe6	136	88665
76.22	0.0	stimulus110	110	91464
77.15333333333334	0.0	CueRightOrient	129	92584
78.73583333333333	0.0	Probe2	132	94483
82.85083333333333	0.0	stimulus32	32	99421
83.78416666666666	0.0	CueRightSF	128	100541
85.35	0.0	Probe3	133	102420
87.76583333333333	0.0	stimulus110	110	105319
88.69833333333334	0.0	CueLeftOrient	127	106438
90.28166666666667	0.0	Probe4	134	108338
92.68083333333334	0.0	stimulus40	40	111217
93.54666666666667	0.0	CueLeftSF	126	112256
95.14583333333333	0.0	Probe3	133	114175
98.12833333333333	0.0	stimulus15	15	117754
99.02833333333334	0.0	CueLeftSF	126	118834
100.64416666666666	0.0	Probe4	134	120773
103.11	0.0	stimulus36	36	123732
104.01	0.0	CueLeftOrient	127	124812
105.5925	0.0	Probe5	135	126711
107.85833333333333	0.0	stimulus18	18	129430
108.72416666666666	0.0	CueLeftOrient	127	130469
110.3575	0.0	Probe8	140	132429
115.00583333333333	0.0	stimulus75	75	138007
115.93833333333333	0.0	CueLeftOrient	127	139126
117.57083333333334	0.0	Probe2	132	141085
121.23666666666666	0.0	stimulus10	10	145484
122.16916666666667	0.0	CueRightSF	128	146603
123.7525	0.0	Probe4	134	148503
127.95083333333334	0.0	stimulus20	20	153541
128.88333333333333	0.0	CueLeftOrient	127	154660
130.53333333333333	0.0	Probe6	136	156640
132.94916666666666	0.0	stimulus35	35	159539
133.865	0.0	CueLeftOrient	127	160638
135.4975	0.0	Probe7	138	162597
137.84666666666666	0.0	stimulus64	64	165416
138.71333333333334	0.0	CueLeftOrient	127	166456
140.3625	0.0	Probe4	134	168435
142.52833333333334	0.0	stimulus24	24	171034
143.47833333333332	0.0	CueLeftOrient	127	172174
145.0775	0.0	Probe6	136	174093
147.39333333333335	0.0	stimulus5	5	176872
148.26	0.0	CueRightSF	128	177912
149.8925	0.0	Probe6	136	179871
153.37416666666667	0.0	stimulus60	60	184049
154.2575	0.0	CueRightOrient	129	185109
155.89	0.0	Probe4	134	187068
160.08916666666667	0.0	stimulus90	90	192107
160.955	0.0	CueLeftSF	126	193146
162.55416666666667	0.0	Probe4	134	195065
164.98666666666668	0.0	stimulus40	40	197984
