onset	duration	trial_type	event_value	event_sample
69.305	0.0	stimulus33	33	83166
70.17166666666667	0.0	CueRightSF	128	84206
71.77083333333333	0.0	Probe7	138	86125
74.65333333333334	0.0	stimulus18	18	89584
75.56916666666666	0.0	CueLeftOrient	127	90683
77.15166666666667	0.0	Probe4	134	92582
79.7175	0.0	stimulus50	50	95661
80.6675	0.0	CueLeftSF	126	96801
82.31666666666666	0.0	Probe8	140	98780
85.19916666666667	0.0	stimulus96	96	102239
86.065	0.0	CueLeftSF	126	103278
87.68166666666667	0.0	Probe4	134	105218
90.46333333333334	0.0	stimulus90	90	108556
91.34666666666666	0.0	CueRightSF	128	109616
92.9625	0.0	Probe7	138	111555
95.16166666666666	0.0	stimulus20	20	114194
96.02833333333334	0.0	CueRightOrient	129	115234
97.6775	0.0	Probe7	138	117213
100.04333333333334	0.0	stimulus25	25	120052
100.96	0.0	CueRightSF	128	121152
102.5425	0.0	Probe7	138	123051
104.70833333333333	0.0	stimulus60	60	125650
105.59166666666667	0.0	CueRightSF	128	126710
107.17416666666666	0.0	Probe7	138	128609
109.82333333333334	0.0	stimulus9	9	131788
110.75583333333333	0.0	CueLeftSF	126	132907
112.38833333333334	0.0	Probe5	135	134866
114.67166666666667	0.0	stimulus16	16	137606
115.5375	0.0	CueLeftOrient	127	138645
117.13666666666667	0.0	Probe2	132	140564
121.71833333333333	0.0	stimulus115	115	146062
122.60166666666667	0.0	CueLeftSF	126	147122
124.1675	0.0	Probe2	132	149001
127.4	0.0	stimulus57	57	152880
128.2825	0.0	CueLeftOrient	127	153939
129.89916666666667	0.0	Probe4	134	155879
133.61416666666668	0.0	stimulus3	3	160337
134.48083333333332	0.0	CueRightSF	128	161377
136.08	0.0	Probe1	131	163296
139.47833333333332	0.0	stimulus40	40	167374
140.36166666666668	0.0	CueLeftSF	126	168434
141.96083333333334	0.0	Probe6	136	170353
144.31	0.0	stimulus36	36	173172
145.16	0.0	CueLeftSF	126	174192
146.7925	0.0	Probe7	138	176151
153.14	0.0	stimulus39	39	183768
154.00666666666666	0.0	CueRightSF	128	184808
155.6225	0.0	Probe7	138	186747
158.38833333333332	0.0	stimulus55	55	190066
159.32166666666666	0.0	CueRightSF	128	191186
160.8875	0.0	Probe3	133	193065
163.33666666666667	0.0	stimulus69	69	196004
164.23583333333335	0.0	CueRightSF	128	197083
165.81916666666666	0.0	Probe4	134	198983
168.135	0.0	stimulus1	1	201762
169.0175	0.0	CueRightOrient	129	202821
170.6	0.0	Probe2	132	204720
172.86666666666667	0.0	stimulus16	16	207440
173.7825	0.0	CueLeftOrient	127	208539
175.38166666666666	0.0	Probe5	135	210458
179.41416666666666	0.0	stimulus2	2	215297
180.33	0.0	CueRightSF	128	216396
181.9125	0.0	Probe2	132	218295
185.06166666666667	0.0	stimulus30	30	222074
186.01166666666666	0.0	CueRightSF	128	223214
187.64416666666668	0.0	Probe3	133	225173
190.06	0.0	stimulus36	36	228072
190.9925	0.0	CueRightSF	128	229191
192.62583333333333	0.0	Probe2	132	231151
196.3075	0.0	stimulus17	17	235569
197.24083333333334	0.0	CueLeftSF	126	236689
198.80666666666667	0.0	Probe4	134	238568
201.2225	0.0	stimulus4	4	241467
202.105	0.0	CueRightSF	128	242526
203.755	0.0	Probe3	133	244506
207.47	0.0	stimulus95	95	248964
208.32	0.0	CueLeftOrient	127	249984
209.9025	0.0	Probe8	140	251883
212.71833333333333	0.0	stimulus84	84	255262
213.6175	0.0	CueRightOrient	129	256341
215.26666666666668	0.0	Probe6	136	258320
217.66583333333332	0.0	stimulus80	80	261199
218.59916666666666	0.0	CueRightSF	128	262319
220.165	0.0	Probe8	140	264198
224.63	0.0	stimulus26	26	269556
225.56333333333333	0.0	CueRightSF	128	270676
227.12916666666666	0.0	Probe2	132	272555
231.14416666666668	0.0	stimulus36	36	277373
231.99416666666667	0.0	CueLeftSF	126	278393
233.57666666666665	0.0	Probe3	133	280292
236.70916666666668	0.0	stimulus115	115	284051
237.6425	0.0	CueLeftSF	126	285171
239.275	0.0	Probe1	131	287130
241.77416666666667	0.0	stimulus51	51	290129
242.67333333333335	0.0	CueRightOrient	129	291208
244.2725	0.0	Probe4	134	293127
246.855	0.0	stimulus48	48	296226
247.755	0.0	CueRightOrient	129	297306
249.40416666666667	0.0	Probe5	135	299285
251.72	0.0	stimulus27	27	302064
252.60333333333332	0.0	CueRightSF	128	303124
254.21916666666667	0.0	Probe3	133	305063
257.40166666666664	0.0	stimulus105	105	308882
258.25083333333333	0.0	CueLeftSF	126	309901
259.8333333333333	0.0	Probe3	133	311800
262.21666666666664	0.0	stimulus60	60	314660
263.14916666666664	0.0	CueLeftSF	126	315779
264.7816666666667	0.0	Probe3	133	317738
267.0308333333333	0.0	stimulus32	32	320437
267.8808333333333	0.0	CueRightOrient	129	321457
