onset	duration	trial_type	event_value	event_sample
9.306666666666667	0.0	stimulus21	21	11168
10.19	0.0	CueLeftOrient	127	12228
11.805833333333334	0.0	Probe6	136	14167
15.904166666666667	0.0	stimulus7	7	19085
16.8375	0.0	CueLeftSF	126	20205
18.486666666666668	0.0	Probe3	133	22184
20.5025	0.0	stimulus54	54	24603
21.36916666666667	0.0	CueLeftSF	126	25643
23.001666666666665	0.0	Probe6	136	27602
25.134166666666665	0.0	stimulus24	24	30161
26.050833333333333	0.0	CueLeftOrient	127	31261
27.616666666666667	0.0	Probe5	135	33140
29.649166666666666	0.0	stimulus100	100	35579
30.515833333333333	0.0	CueLeftOrient	127	36619
32.13166666666667	0.0	Probe2	132	38558
34.5475	0.0	stimulus88	88	41457
35.49666666666667	0.0	CueRightOrient	129	42596
37.08	0.0	Probe2	132	44496
39.229166666666664	0.0	stimulus56	56	47075
40.178333333333335	0.0	CueLeftOrient	127	48214
41.8275	0.0	Probe3	133	50193
43.910833333333336	0.0	stimulus20	20	52693
44.776666666666664	0.0	CueRightSF	128	53732
46.35916666666667	0.0	Probe2	132	55631
48.34166666666667	0.0	stimulus40	40	58010
49.19166666666667	0.0	CueLeftOrient	127	59030
50.8075	0.0	Probe2	132	60969
52.87416666666667	0.0	stimulus51	51	63449
53.74	0.0	CueLeftSF	126	64488
55.3225	0.0	Probe3	133	66387
57.405	0.0	stimulus76	76	68886
58.33833333333333	0.0	CueLeftOrient	127	70006
59.97083333333333	0.0	Probe7	138	71965
62.13666666666666	0.0	stimulus3	3	74564
63.07	0.0	CueRightOrient	129	75684
64.71916666666667	0.0	Probe5	135	77663
66.81833333333333	0.0	stimulus44	44	80182
67.76833333333333	0.0	CueRightSF	128	81322
69.40083333333334	0.0	Probe4	134	83281
71.53333333333333	0.0	stimulus30	30	85840
72.43333333333334	0.0	CueLeftSF	126	86920
74.0825	0.0	Probe6	136	88899
76.08166666666666	0.0	stimulus80	80	91298
77.03166666666667	0.0	CueLeftOrient	127	92438
78.61416666666666	0.0	Probe2	132	94337
81.54666666666667	0.0	stimulus8	8	97856
82.49583333333334	0.0	CueLeftOrient	127	98995
84.07916666666667	0.0	Probe4	134	100895
86.16166666666666	0.0	stimulus32	32	103394
87.0275	0.0	CueRightOrient	129	104433
88.67666666666666	0.0	Probe2	132	106412
96.29083333333334	0.0	stimulus24	24	115549
97.19083333333333	0.0	CueRightOrient	129	116629
98.77333333333333	0.0	Probe3	133	118528
100.83916666666667	0.0	stimulus8	8	121007
101.73916666666666	0.0	CueRightSF	128	122087
103.32166666666667	0.0	Probe1	131	123986
105.97083333333333	0.0	stimulus8	8	127165
106.83666666666667	0.0	CueRightSF	128	128204
108.47	0.0	Probe4	134	130164
110.9525	0.0	stimulus18	18	133143
111.90166666666667	0.0	CueRightOrient	129	134282
113.4675	0.0	Probe6	136	136161
115.9	0.0	stimulus56	56	139080
116.75	0.0	CueLeftOrient	127	140100
118.34916666666666	0.0	Probe4	134	142019
120.665	0.0	stimulus46	46	144798
121.53166666666667	0.0	CueRightSF	128	145838
123.11416666666666	0.0	Probe8	140	147737
125.56333333333333	0.0	stimulus25	25	150676
126.46333333333334	0.0	CueRightOrient	129	151756
128.02916666666667	0.0	Probe5	135	153635
130.17833333333334	0.0	stimulus36	36	156214
131.04416666666665	0.0	CueRightOrient	129	157253
132.6775	0.0	Probe4	134	159213
135.12666666666667	0.0	stimulus6	6	162152
135.9925	0.0	CueRightSF	128	163191
137.62583333333333	0.0	Probe2	132	165151
140.00833333333333	0.0	stimulus38	38	168010
140.87416666666667	0.0	CueLeftSF	126	169049
142.47333333333333	0.0	Probe4	134	170968
144.57333333333332	0.0	stimulus3	3	173488
145.4725	0.0	CueRightSF	128	174567
147.055	0.0	Probe3	133	176466
154.1025	0.0	stimulus9	9	184923
155.03583333333333	0.0	CueLeftOrient	127	186043
156.65166666666667	0.0	Probe5	135	187982
158.55083333333334	0.0	stimulus72	72	190261
159.4175	0.0	CueLeftOrient	127	191301
161.03333333333333	0.0	Probe1	131	193240
162.91583333333332	0.0	stimulus34	34	195499
163.81583333333333	0.0	CueLeftSF	126	196579
165.43166666666667	0.0	Probe7	138	198518
167.4975	0.0	stimulus12	12	200997
168.41416666666666	0.0	CueLeftSF	126	202097
170.01333333333332	0.0	Probe3	133	204016
171.92916666666667	0.0	stimulus30	30	206315
172.77916666666667	0.0	CueRightOrient	129	207335
174.395	0.0	Probe4	134	209274
176.51083333333332	0.0	stimulus22	22	211813
177.4275	0.0	CueRightOrient	129	212913
178.99333333333334	0.0	Probe4	134	214792
181.10916666666665	0.0	stimulus25	25	217331
182.02583333333334	0.0	CueRightOrient	129	218431
183.64166666666668	0.0	Probe7	138	220370
185.9075	0.0	stimulus66	66	223089
186.77416666666667	0.0	CueLeftSF	126	224129
188.35666666666665	0.0	Probe2	132	226028
190.35583333333332	0.0	stimulus64	64	228427
191.25583333333333	0.0	CueLeftOrient	127	229507
192.87166666666667	0.0	Probe8	140	231446
199.0025	0.0	stimulus66	66	238803
199.9025	0.0	CueRightSF	128	239883
201.50166666666667	0.0	Probe4	134	241802
203.65083333333334	0.0	stimulus6	6	244381
204.58416666666668	0.0	CueRightSF	128	245501
206.2	0.0	Probe3	133	247440
208.3325	0.0	stimulus30	30	249999
209.23166666666665	0.0	CueRightSF	128	251078
210.79833333333335	0.0	Probe3	133	252958
213.03083333333333	0.0	stimulus105	105	255637
213.94666666666666	0.0	CueRightOrient	129	256736
215.54666666666665	0.0	Probe6	136	258656
217.72916666666666	0.0	stimulus95	95	261275
218.645	0.0	CueRightOrient	129	262374
220.29416666666665	0.0	Probe2	132	264353
222.36083333333335	0.0	stimulus42	42	266833
223.29333333333332	0.0	CueLeftSF	126	267952
224.91	0.0	Probe2	132	269892
229.57416666666666	0.0	stimulus48	48	275489
230.4575	0.0	CueRightOrient	129	276549
232.04	0.0	Probe6	136	278448
234.00666666666666	0.0	stimulus30	30	280808
234.8725	0.0	CueLeftOrient	127	281847
236.48833333333334	0.0	Probe1	131	283786
238.72083333333333	0.0	stimulus80	80	286465
239.60416666666666	0.0	CueRightSF	128	287525
241.17	0.0	Probe2	132	289404
243.23583333333335	0.0	stimulus9	9	291883
244.16916666666665	0.0	CueRightSF	128	293003
245.81833333333333	0.0	Probe1	131	294982
248.00083333333333	0.0	stimulus48	48	297601
248.8675	0.0	CueLeftOrient	127	298641
250.5	0.0	Probe5	135	300600
252.5825	0.0	stimulus9	9	303099
253.51583333333335	0.0	CueRightSF	128	304219
255.08166666666668	0.0	Probe7	138	306098
257.3808333333333	0.0	stimulus44	44	308857
258.2975	0.0	CueLeftSF	126	309957
259.88	0.0	Probe2	132	311856
262.6791666666667	0.0	stimulus36	36	315215
263.62833333333333	0.0	CueRightSF	128	316354
265.2775	0.0	Probe2	132	318333
268.37666666666667	0.0	stimulus36	36	322052
269.32666666666665	0.0	CueLeftSF	126	323192
270.97583333333336	0.0	Probe2	132	325171
273.5416666666667	0.0	stimulus72	72	328250
274.44083333333333	0.0	CueRightSF	128	329329
276.02416666666664	0.0	Probe8	140	331229
278.17333333333335	0.0	stimulus50	50	333808
279.0391666666667	0.0	CueLeftSF	126	334847
280.6716666666667	0.0	Probe1	131	336806
282.82166666666666	0.0	stimulus40	40	339386
283.7375	0.0	CueLeftOrient	127	340485
