onset	duration	trial_type	event_value	event_sample
7.588333333333333	0.0	stimulus45	45	9106
8.475833333333334	0.0	CueLeftSF	126	10171
10.1225	0.0	Probe4	134	12147
20.2325	0.0	stimulus84	84	24279
21.1825	0.0	CueRightOrient	129	25419
22.800833333333333	0.0	Probe4	134	27361
25.43	0.0	stimulus2	2	30516
26.33	0.0	CueLeftSF	126	31596
27.9625	0.0	Probe4	134	33555
30.678333333333335	0.0	stimulus115	115	36814
31.561666666666667	0.0	CueRightSF	128	37874
33.160833333333336	0.0	Probe4	134	39793
44.84	0.0	stimulus7	7	53808
45.73916666666667	0.0	CueRightOrient	129	54887
47.3725	0.0	Probe7	138	56847
49.705	0.0	stimulus33	33	59646
50.5875	0.0	CueLeftSF	126	60705
52.18666666666667	0.0	Probe3	133	62624
68.16416666666667	0.0	stimulus92	92	81797
69.11416666666666	0.0	CueLeftSF	126	82937
70.69666666666667	0.0	Probe8	140	84836
73.82916666666667	0.0	stimulus14	14	88595
74.71166666666667	0.0	CueRightSF	128	89654
76.31166666666667	0.0	Probe4	134	91574
79.84333333333333	0.0	stimulus55	55	95812
80.79333333333334	0.0	CueRightOrient	129	96952
82.37583333333333	0.0	Probe2	132	98851
90.7725	0.0	stimulus8	8	108927
91.70583333333333	0.0	CueRightOrient	129	110047
93.355	0.0	Probe1	131	112026
95.6375	0.0	stimulus5	5	114765
96.52083333333333	0.0	CueLeftOrient	127	115825
98.08666666666667	0.0	Probe5	135	117704
100.78583333333333	0.0	stimulus48	48	120943
101.70166666666667	0.0	CueRightSF	128	122042
103.35083333333333	0.0	Probe1	131	124021
112.9475	0.0	stimulus35	35	135537
113.81416666666667	0.0	CueRightOrient	129	136577
115.38	0.0	Probe2	132	138456
118.64583333333333	0.0	stimulus24	24	142375
119.57833333333333	0.0	CueRightOrient	129	143494
121.21083333333333	0.0	Probe1	131	145453
123.29416666666667	0.0	stimulus24	24	147953
124.22666666666667	0.0	CueLeftOrient	127	149072
125.7925	0.0	Probe6	136	150951
132.80666666666667	0.0	stimulus5	5	159368
133.69	0.0	CueLeftOrient	127	160428
135.33916666666667	0.0	Probe8	140	162407
137.605	0.0	stimulus48	48	165126
138.47166666666666	0.0	CueRightSF	128	166166
140.10416666666666	0.0	Probe2	132	168125
142.35333333333332	0.0	stimulus20	20	170824
143.22	0.0	CueRightOrient	129	171864
144.78583333333333	0.0	Probe2	132	173743
147.71833333333333	0.0	stimulus7	7	177262
148.65083333333334	0.0	CueLeftOrient	127	178381
150.26666666666668	0.0	Probe4	134	180320
152.49916666666667	0.0	stimulus36	36	182999
153.41583333333332	0.0	CueRightOrient	129	184099
154.99833333333333	0.0	Probe8	140	185998
158.51416666666665	0.0	stimulus30	30	190217
159.46333333333334	0.0	CueLeftOrient	127	191356
161.11333333333334	0.0	Probe5	135	193336
163.52916666666667	0.0	stimulus30	30	196235
164.47833333333332	0.0	CueLeftOrient	127	197374
166.0775	0.0	Probe3	133	199293
168.27666666666667	0.0	stimulus15	15	201932
169.22666666666666	0.0	CueRightSF	128	203072
