onset	duration	trial_type	event_value	event_sample
6.530833333333334	0.0	stimulus36	36	7837
7.38	0.0	CueRightOrient	129	8856
8.995833333333334	0.0	Probe6	136	10795
11.0625	0.0	stimulus3	3	13275
11.995	0.0	CueRightSF	128	14394
13.594166666666666	0.0	Probe1	131	16313
15.543333333333333	0.0	stimulus21	21	18652
16.393333333333334	0.0	CueRightOrient	129	19672
18.025833333333335	0.0	Probe4	134	21631
20.275	0.0	stimulus66	66	24330
21.141666666666666	0.0	CueRightOrient	129	25370
22.774166666666666	0.0	Probe8	140	27329
24.89	0.0	stimulus66	66	29868
25.80666666666667	0.0	CueRightSF	128	30968
27.455833333333334	0.0	Probe7	138	32947
29.555	0.0	stimulus1	1	35466
30.421666666666667	0.0	CueRightSF	128	36506
32.00416666666667	0.0	Probe2	132	38405
33.93666666666667	0.0	stimulus44	44	40724
34.78666666666667	0.0	CueLeftOrient	127	41744
36.41916666666667	0.0	Probe4	134	43703
38.468333333333334	0.0	stimulus12	12	46162
39.41833333333334	0.0	CueLeftOrient	127	47302
40.98416666666667	0.0	Probe4	134	49181
43.083333333333336	0.0	stimulus105	105	51700
43.96666666666667	0.0	CueRightOrient	129	52760
45.59916666666667	0.0	Probe4	134	54719
47.64833333333333	0.0	stimulus1	1	57178
48.515	0.0	CueRightSF	128	58218
50.08083333333333	0.0	Probe1	131	60097
52.08	0.0	stimulus23	23	62496
52.98	0.0	CueRightSF	128	63576
54.579166666666666	0.0	Probe7	138	65495
56.645	0.0	stimulus28	28	67974
57.595	0.0	CueLeftSF	126	69114
59.244166666666665	0.0	Probe7	138	71093
61.46	0.0	stimulus48	48	73752
62.37583333333333	0.0	CueRightOrient	129	74851
63.9425	0.0	Probe4	134	76731
66.09166666666667	0.0	stimulus19	19	79310
66.97416666666666	0.0	CueRightSF	128	80369
68.54083333333334	0.0	Probe2	132	82249
70.90666666666667	0.0	stimulus48	48	85088
71.8225	0.0	CueRightOrient	129	86187
73.47166666666666	0.0	Probe7	138	88166
75.605	0.0	stimulus57	57	90726
76.52083333333333	0.0	CueRightOrient	129	91825
78.17	0.0	Probe1	131	93804
80.31916666666666	0.0	stimulus40	40	96383
81.23583333333333	0.0	CueLeftOrient	127	97483
82.86833333333334	0.0	Probe6	136	99442
84.95083333333334	0.0	stimulus2	2	101941
85.90083333333334	0.0	CueRightSF	128	103081
87.46666666666667	0.0	Probe3	133	104960
89.5325	0.0	stimulus23	23	107439
90.4325	0.0	CueLeftOrient	127	108519
92.065	0.0	Probe5	135	110478
94.08083333333333	0.0	stimulus72	72	112897
95.03083333333333	0.0	CueLeftSF	126	114037
96.63	0.0	Probe6	136	115956
98.44583333333334	0.0	stimulus25	25	118135
99.32916666666667	0.0	CueLeftOrient	127	119195
100.92833333333333	0.0	Probe3	133	121114
103.7275	0.0	stimulus5	5	124473
104.67666666666666	0.0	CueRightSF	128	125612
106.32666666666667	0.0	Probe4	134	127592
108.42583333333333	0.0	stimulus11	11	130111
109.30833333333334	0.0	CueLeftOrient	127	131170
110.94166666666666	0.0	Probe2	132	133130
112.9075	0.0	stimulus18	18	135489
113.80666666666667	0.0	CueLeftSF	126	136568
115.42333333333333	0.0	Probe7	138	138508
117.90583333333333	0.0	stimulus44	44	141487
118.77166666666666	0.0	CueRightSF	128	142526
120.35416666666667	0.0	Probe8	140	144425
122.95333333333333	0.0	stimulus14	14	147544
123.85333333333334	0.0	CueRightOrient	129	148624
125.41916666666667	0.0	Probe4	134	150503
127.30166666666666	0.0	stimulus21	21	152762
128.235	0.0	CueLeftOrient	127	153882
129.85083333333333	0.0	Probe7	138	155821
