onset	duration	trial_type	event_value	event_sample
6.821666666666666	0.0	stimulus100	100	8186
7.770833333333333	0.0	CueRightSF	128	9325
9.353333333333333	0.0	Probe2	132	11224
11.6025	0.0	stimulus60	60	13923
12.519166666666667	0.0	CueRightOrient	129	15023
14.118333333333334	0.0	Probe6	136	16942
17.300833333333333	0.0	stimulus80	80	20761
18.216666666666665	0.0	CueRightSF	128	21860
19.815833333333334	0.0	Probe4	134	23779
21.849166666666665	0.0	stimulus105	105	26219
22.765	0.0	CueLeftSF	126	27318
24.381666666666668	0.0	Probe3	133	29258
26.714166666666667	0.0	stimulus17	17	32057
27.663333333333334	0.0	CueLeftOrient	127	33196
29.229166666666668	0.0	Probe3	133	35075
31.72833333333333	0.0	stimulus7	7	38074
32.595	0.0	CueRightSF	128	39114
34.19416666666667	0.0	Probe5	135	41033
37.026666666666664	0.0	stimulus33	33	44432
37.95916666666667	0.0	CueLeftSF	126	45551
39.55916666666667	0.0	Probe8	140	47471
41.775	0.0	stimulus44	44	50130
42.69083333333333	0.0	CueLeftOrient	127	51229
44.25666666666667	0.0	Probe7	138	53108
46.556666666666665	0.0	stimulus12	12	55868
47.405833333333334	0.0	CueLeftOrient	127	56887
48.98833333333334	0.0	Probe4	134	58786
51.17166666666667	0.0	stimulus84	84	61406
52.12083333333333	0.0	CueRightOrient	129	62545
53.77	0.0	Probe5	135	64524
55.88666666666666	0.0	stimulus19	19	67064
56.7525	0.0	CueRightOrient	129	68103
58.36833333333333	0.0	Probe2	132	70042
61.5675	0.0	stimulus105	105	73881
62.483333333333334	0.0	CueLeftOrient	127	74980
64.08333333333333	0.0	Probe3	133	76900
67.24833333333333	0.0	stimulus90	90	80698
68.165	0.0	CueLeftOrient	127	81798
69.76416666666667	0.0	Probe3	133	83717
71.84666666666666	0.0	stimulus80	80	86216
72.71333333333334	0.0	CueLeftOrient	127	87256
74.34583333333333	0.0	Probe5	135	89215
77.27833333333334	0.0	stimulus54	54	92734
78.16083333333333	0.0	CueLeftSF	126	93793
79.74416666666667	0.0	Probe1	131	95693
82.19333333333333	0.0	stimulus21	21	98632
83.07583333333334	0.0	CueRightOrient	129	99691
84.725	0.0	Probe2	132	101670
86.84166666666667	0.0	stimulus24	24	104210
