onset	duration	trial_type	event_value	event_sample
5.755	0.0	stimulus2	2	6906
6.621666666666667	0.0	CueLeftOrient	127	7946
8.270833333333334	0.0	Probe8	140	9925
10.37	0.0	stimulus80	80	12444
11.32	0.0	CueLeftOrient	127	13584
12.9525	0.0	Probe2	132	15543
14.951666666666666	0.0	stimulus10	10	17942
15.835	0.0	CueRightOrient	129	19002
17.450833333333332	0.0	Probe3	133	20941
19.566666666666666	0.0	stimulus8	8	23480
20.449166666666667	0.0	CueRightSF	128	24539
22.0825	0.0	Probe1	131	26499
24.465	0.0	stimulus21	21	29358
25.38083333333333	0.0	CueRightSF	128	30457
27.013333333333332	0.0	Probe6	136	32416
29.03	0.0	stimulus115	115	34836
29.895833333333332	0.0	CueRightSF	128	35875
31.5125	0.0	Probe3	133	37815
33.861666666666665	0.0	stimulus10	10	40634
34.810833333333335	0.0	CueRightSF	128	41773
36.41	0.0	Probe2	132	43692
38.56	0.0	stimulus66	66	46272
39.4925	0.0	CueLeftOrient	127	47391
41.09166666666667	0.0	Probe2	132	49310
43.174166666666665	0.0	stimulus10	10	51809
44.04083333333333	0.0	CueLeftSF	126	52849
45.64	0.0	Probe6	136	54768
48.73916666666667	0.0	stimulus25	25	58487
49.655	0.0	CueLeftSF	126	59586
51.255	0.0	Probe4	134	61506
53.354166666666664	0.0	stimulus12	12	64025
54.236666666666665	0.0	CueLeftSF	126	65084
55.8525	0.0	Probe7	138	67023
58.06916666666667	0.0	stimulus52	52	69683
59.01833333333333	0.0	CueRightSF	128	70822
60.585	0.0	Probe3	133	72702
62.68333333333333	0.0	stimulus9	9	75220
63.583333333333336	0.0	CueLeftOrient	127	76300
65.14916666666667	0.0	Probe7	138	78179
67.34833333333333	0.0	stimulus39	39	80818
68.23166666666667	0.0	CueLeftSF	126	81878
69.7975	0.0	Probe3	133	83757
72.21333333333334	0.0	stimulus3	3	86656
73.09666666666666	0.0	CueRightSF	128	87716
74.69583333333334	0.0	Probe5	135	89635
77.61166666666666	0.0	stimulus6	6	93134
78.54416666666667	0.0	CueLeftSF	126	94253
80.19416666666666	0.0	Probe3	133	96233
82.36	0.0	stimulus96	96	98832
83.2925	0.0	CueRightSF	128	99951
84.85916666666667	0.0	Probe7	138	101831
88.32416666666667	0.0	stimulus56	56	105989
89.22416666666666	0.0	CueRightOrient	129	107069
90.87333333333333	0.0	Probe2	132	109048
93.10583333333334	0.0	stimulus66	66	111727
94.03833333333333	0.0	CueLeftSF	126	112846
95.68833333333333	0.0	Probe2	132	114826
97.80416666666666	0.0	stimulus44	44	117365
98.67	0.0	CueRightSF	128	118404
100.28666666666666	0.0	Probe4	134	120344
103.15166666666667	0.0	stimulus10	10	123782
104.035	0.0	CueLeftOrient	127	124842
105.6675	0.0	Probe4	134	126801
107.73333333333333	0.0	stimulus34	34	129280
108.6	0.0	CueLeftOrient	127	130320
110.1825	0.0	Probe5	135	132219
112.615	0.0	stimulus16	16	135138
113.54833333333333	0.0	CueLeftOrient	127	136258
115.16416666666667	0.0	Probe2	132	138197
117.78	0.0	stimulus57	57	141336
118.63	0.0	CueRightOrient	129	142356
120.24583333333334	0.0	Probe8	140	144295
123.64416666666666	0.0	stimulus24	24	148373
124.5275	0.0	CueLeftSF	126	149433
126.09333333333333	0.0	Probe8	140	151312
128.62583333333333	0.0	stimulus65	65	154351
129.5425	0.0	CueRightSF	128	155451
131.175	0.0	Probe2	132	157410
133.42416666666668	0.0	stimulus57	57	160109
134.29	0.0	CueLeftSF	126	161148
135.87333333333333	0.0	Probe1	131	163048
138.4225	0.0	stimulus27	27	166107
139.32166666666666	0.0	CueLeftSF	126	167186
140.93833333333333	0.0	Probe4	134	169126
143.17083333333332	0.0	stimulus3	3	171805
144.05333333333334	0.0	CueRightOrient	129	172864
145.7025	0.0	Probe1	131	174843
147.96833333333333	0.0	stimulus7	7	177562
148.90166666666667	0.0	CueRightSF	128	178682
150.5175	0.0	Probe4	134	180621
152.63333333333333	0.0	stimulus6	6	183160
153.58333333333334	0.0	CueRightOrient	129	184300
155.19916666666666	0.0	Probe8	140	186239
157.44833333333332	0.0	stimulus11	11	188938
158.34833333333333	0.0	CueLeftSF	126	190018
159.91416666666666	0.0	Probe1	131	191897
161.96333333333334	0.0	stimulus30	30	194356
162.81333333333333	0.0	CueRightSF	128	195376
164.4625	0.0	Probe3	133	197355
166.46166666666667	0.0	stimulus15	15	199754
167.31166666666667	0.0	CueLeftSF	126	200774
168.89416666666668	0.0	Probe7	138	202673
170.91	0.0	stimulus36	36	205092
171.77666666666667	0.0	CueRightSF	128	206132
173.35916666666665	0.0	Probe2	132	208031
175.325	0.0	stimulus38	38	210390
176.24166666666667	0.0	CueLeftOrient	127	211490
177.84083333333334	0.0	Probe5	135	213409
179.99	0.0	stimulus95	95	215988
180.88916666666665	0.0	CueLeftOrient	127	217067
182.45583333333335	0.0	Probe5	135	218947
184.68833333333333	0.0	stimulus12	12	221626
185.62166666666667	0.0	CueLeftOrient	127	222746
187.22083333333333	0.0	Probe2	132	224665
189.43666666666667	0.0	stimulus60	60	227324
190.3025	0.0	CueLeftSF	126	228363
191.9525	0.0	Probe3	133	230343
193.95166666666665	0.0	stimulus66	66	232742
194.83416666666668	0.0	CueLeftOrient	127	233801
196.4175	0.0	Probe7	138	235701
198.5	0.0	stimulus85	85	238200
199.41583333333332	0.0	CueRightSF	128	239299
200.9825	0.0	Probe6	136	241179
203.015	0.0	stimulus8	8	243618
203.93083333333334	0.0	CueLeftSF	126	244717
205.58	0.0	Probe1	131	246696
207.54666666666665	0.0	stimulus55	55	249056
208.44583333333333	0.0	CueLeftOrient	127	250135
210.01166666666666	0.0	Probe3	133	252014
212.095	0.0	stimulus20	20	254514
213.01083333333332	0.0	CueRightSF	128	255613
214.64333333333335	0.0	Probe5	135	257572
216.66	0.0	stimulus12	12	259992
