onset	duration	trial_type	event_value	event_sample
7.67	0.0	stimulus18	18	9204
8.519166666666667	0.0	CueLeftSF	126	10223
10.118333333333334	0.0	Probe2	132	12142
12.135	0.0	stimulus38	38	14562
13.0175	0.0	CueRightOrient	129	15621
14.6	0.0	Probe5	135	17520
16.616666666666667	0.0	stimulus1	1	19940
17.4825	0.0	CueRightOrient	129	20979
19.131666666666668	0.0	Probe2	132	22958
20.998333333333335	0.0	stimulus21	21	25198
21.9475	0.0	CueLeftOrient	127	26337
23.53	0.0	Probe5	135	28236
25.58	0.0	stimulus56	56	30696
26.4625	0.0	CueRightSF	128	31755
28.095	0.0	Probe6	136	33714
30.245	0.0	stimulus24	24	36294
31.160833333333333	0.0	CueRightSF	128	37393
32.76	0.0	Probe2	132	39312
35.02583333333333	0.0	stimulus28	28	42031
35.87583333333333	0.0	CueLeftOrient	127	43051
37.458333333333336	0.0	Probe6	136	44950
39.524166666666666	0.0	stimulus20	20	47429
40.4575	0.0	CueLeftOrient	127	48549
42.04	0.0	Probe2	132	50448
44.23916666666667	0.0	stimulus5	5	53087
45.1725	0.0	CueLeftSF	126	54207
46.73833333333334	0.0	Probe4	134	56086
48.80416666666667	0.0	stimulus90	90	58565
49.670833333333334	0.0	CueRightSF	128	59605
51.27	0.0	Probe3	133	61524
53.4525	0.0	stimulus17	17	64143
54.4025	0.0	CueLeftOrient	127	65283
56.001666666666665	0.0	Probe5	135	67202
58.00083333333333	0.0	stimulus24	24	69601
58.9175	0.0	CueRightSF	128	70701
60.5	0.0	Probe1	131	72600
63.0825	0.0	stimulus40	40	75699
63.998333333333335	0.0	CueRightOrient	129	76798
65.615	0.0	Probe2	132	78738
67.63083333333333	0.0	stimulus35	35	81157
68.51333333333334	0.0	CueRightOrient	129	82216
70.1125	0.0	Probe2	132	84135
72.12916666666666	0.0	stimulus12	12	86555
72.995	0.0	CueRightSF	128	87594
74.57833333333333	0.0	Probe4	134	89494
76.61083333333333	0.0	stimulus3	3	91933
77.54333333333334	0.0	CueRightSF	128	93052
79.17666666666666	0.0	Probe5	135	95012
81.2425	0.0	stimulus7	7	97491
82.175	0.0	CueRightSF	128	98610
83.77416666666667	0.0	Probe8	140	100529
85.67416666666666	0.0	stimulus57	57	102809
86.57333333333334	0.0	CueRightSF	128	103888
88.20583333333333	0.0	Probe2	132	105847
90.13916666666667	0.0	stimulus9	9	108167
91.03833333333333	0.0	CueRightOrient	129	109246
92.62166666666667	0.0	Probe2	132	111146
94.7875	0.0	stimulus96	96	113745
95.67	0.0	CueLeftSF	126	114804
97.23583333333333	0.0	Probe8	140	116683
100.16833333333334	0.0	stimulus85	85	120202
101.035	0.0	CueRightOrient	129	121242
