onset	duration	trial_type	event_value	event_sample
8.666666666666666	0.0	stimulus9	9	10400
9.533333333333333	0.0	CueRightSF	128	11440
11.1825	0.0	Probe8	140	13419
14.631666666666666	0.0	stimulus28	28	17558
15.5475	0.0	CueLeftOrient	127	18657
17.196666666666665	0.0	Probe7	138	20636
19.529166666666665	0.0	stimulus16	16	23435
20.4625	0.0	CueLeftSF	126	24555
22.078333333333333	0.0	Probe2	132	26494
24.1275	0.0	stimulus45	45	28953
25.044166666666666	0.0	CueLeftSF	126	30053
26.593333333333334	0.0	Probe8	140	31912
28.475833333333334	0.0	stimulus55	55	34171
29.375833333333333	0.0	CueRightOrient	129	35251
31.008333333333333	0.0	Probe6	136	37210
33.07416666666666	0.0	stimulus21	21	39689
33.9575	0.0	CueLeftSF	126	40749
35.59	0.0	Probe6	136	42708
37.589166666666664	0.0	stimulus36	36	45107
38.5225	0.0	CueLeftOrient	127	46227
40.08833333333333	0.0	Probe3	133	48106
42.07083333333333	0.0	stimulus16	16	50485
42.97083333333333	0.0	CueLeftOrient	127	51565
44.57	0.0	Probe2	132	53484
46.51916666666666	0.0	stimulus15	15	55823
47.4525	0.0	CueRightSF	128	56943
49.05166666666667	0.0	Probe3	133	58862
51.200833333333335	0.0	stimulus14	14	61441
52.15083333333333	0.0	CueLeftOrient	127	62581
53.766666666666666	0.0	Probe3	133	64520
55.74916666666667	0.0	stimulus9	9	66899
56.66583333333333	0.0	CueLeftOrient	127	67999
58.248333333333335	0.0	Probe2	132	69898
60.214166666666664	0.0	stimulus95	95	72257
61.11416666666667	0.0	CueRightOrient	129	73337
62.68	0.0	Probe7	138	75216
64.7625	0.0	stimulus20	20	77715
65.7125	0.0	CueLeftSF	126	78855
67.295	0.0	Probe4	134	80754
70.36083333333333	0.0	stimulus11	11	84433
71.24333333333334	0.0	CueLeftSF	126	85492
72.80916666666667	0.0	Probe1	131	87371
76.29166666666667	0.0	stimulus11	11	91550
77.15833333333333	0.0	CueRightSF	128	92590
78.79083333333334	0.0	Probe4	134	94549
81.30666666666667	0.0	stimulus42	42	97568
82.23916666666666	0.0	CueRightOrient	129	98687
83.805	0.0	Probe5	135	100566
85.78833333333333	0.0	stimulus20	20	102946
86.72083333333333	0.0	CueRightOrient	129	104065
88.33666666666667	0.0	Probe4	134	106004
90.32	0.0	stimulus10	10	108384
91.18583333333333	0.0	CueRightSF	128	109423
92.80166666666666	0.0	Probe6	136	111362
94.91833333333334	0.0	stimulus28	28	113902
95.83416666666666	0.0	CueRightSF	128	115001
97.4	0.0	Probe7	138	116880
100.06583333333333	0.0	stimulus8	8	120079
100.9325	0.0	CueRightSF	128	121119
102.49833333333333	0.0	Probe6	136	122998
104.68083333333334	0.0	stimulus20	20	125617
105.5475	0.0	CueLeftSF	126	126657
107.14666666666666	0.0	Probe3	133	128576
109.24583333333334	0.0	stimulus52	52	131095
110.19583333333334	0.0	CueRightOrient	129	132235
111.77833333333334	0.0	Probe4	134	134134
113.79416666666667	0.0	stimulus96	96	136553
114.6775	0.0	CueLeftSF	126	137613
116.24333333333334	0.0	Probe1	131	139492
118.2925	0.0	stimulus10	10	141951
119.17583333333333	0.0	CueLeftOrient	127	143011
120.79166666666667	0.0	Probe3	133	144950
122.69083333333333	0.0	stimulus24	24	147229
123.62416666666667	0.0	CueRightOrient	129	148349
125.19	0.0	Probe1	131	150228
127.10583333333334	0.0	stimulus17	17	152527
128.03916666666666	0.0	CueLeftSF	126	153647
129.62166666666667	0.0	Probe1	131	155546
131.65416666666667	0.0	stimulus16	16	157985
132.57083333333333	0.0	CueRightOrient	129	159085
134.15333333333334	0.0	Probe4	134	160984
136.33583333333334	0.0	stimulus65	65	163603
137.21916666666667	0.0	CueLeftSF	126	164663
138.86833333333334	0.0	Probe6	136	166642
140.95083333333332	0.0	stimulus80	80	169141
141.80083333333334	0.0	CueLeftOrient	127	170161
143.38333333333333	0.0	Probe5	135	172060
145.3825	0.0	stimulus20	20	174459
146.29916666666668	0.0	CueLeftSF	126	175559
147.94833333333332	0.0	Probe2	132	177538
149.86416666666668	0.0	stimulus24	24	179837
150.81416666666667	0.0	CueLeftOrient	127	180977
152.44666666666666	0.0	Probe2	132	182936
154.4625	0.0	stimulus115	115	185355
155.32916666666668	0.0	CueLeftSF	126	186395
156.895	0.0	Probe5	135	188274
158.9775	0.0	stimulus50	50	190773
159.89416666666668	0.0	CueRightOrient	129	191873
161.47666666666666	0.0	Probe2	132	193772
163.37583333333333	0.0	stimulus6	6	196051
164.27583333333334	0.0	CueRightSF	128	197131
165.85833333333332	0.0	Probe2	132	199030
167.94083333333333	0.0	stimulus56	56	201529
168.79083333333332	0.0	CueRightSF	128	202549
170.39	0.0	Probe8	140	204468
172.53916666666666	0.0	stimulus76	76	207047
173.42166666666665	0.0	CueRightSF	128	208106
175.005	0.0	Probe2	132	210006
177.2875	0.0	stimulus54	54	212745
178.17	0.0	CueRightOrient	129	213804
179.8025	0.0	Probe6	136	215763
181.9025	0.0	stimulus27	27	218283
182.85166666666666	0.0	CueLeftOrient	127	219422
184.4175	0.0	Probe6	136	221301
186.30083333333334	0.0	stimulus28	28	223561
187.23333333333332	0.0	CueRightOrient	129	224680
188.8325	0.0	Probe8	140	226599
190.74916666666667	0.0	stimulus23	23	228899
191.665	0.0	CueRightSF	128	229998
193.2975	0.0	Probe1	131	231957
195.66416666666666	0.0	stimulus21	21	234797
196.56333333333333	0.0	CueLeftOrient	127	235876
198.12916666666666	0.0	Probe4	134	237755
200.19583333333333	0.0	stimulus110	110	240235
201.11166666666668	0.0	CueLeftOrient	127	241334
202.7275	0.0	Probe1	131	243273
204.6775	0.0	stimulus17	17	245613
205.54333333333332	0.0	CueRightOrient	129	246652
207.17583333333334	0.0	Probe2	132	248611
209.20833333333334	0.0	stimulus1	1	251050
210.125	0.0	CueLeftOrient	127	252150
211.77416666666667	0.0	Probe6	136	254129
213.75666666666666	0.0	stimulus34	34	256508
214.70666666666668	0.0	CueLeftOrient	127	257648
216.30583333333334	0.0	Probe3	133	259567
218.2225	0.0	stimulus6	6	261867
219.07166666666666	0.0	CueRightSF	128	262886
220.65416666666667	0.0	Probe5	135	264785
223.92	0.0	stimulus21	21	268704
224.8525	0.0	CueRightOrient	129	269823
226.43583333333333	0.0	Probe3	133	271723
228.95166666666665	0.0	stimulus15	15	274742
229.83416666666668	0.0	CueRightSF	128	275801
231.4	0.0	Probe6	136	277680
233.46666666666667	0.0	stimulus8	8	280160
234.36583333333334	0.0	CueLeftSF	126	281239
235.99833333333333	0.0	Probe8	140	283198
238.115	0.0	stimulus60	60	285738
238.96416666666667	0.0	CueLeftSF	126	286757
240.54666666666665	0.0	Probe1	131	288656
243.0625	0.0	stimulus14	14	291675
243.99583333333334	0.0	CueRightOrient	129	292795
245.595	0.0	Probe8	140	294714
247.51083333333332	0.0	stimulus28	28	297013
248.3775	0.0	CueRightOrient	129	298053
250.02666666666667	0.0	Probe6	136	300032
252.12583333333333	0.0	stimulus57	57	302551
253.05916666666667	0.0	CueLeftSF	126	303671
254.675	0.0	Probe8	140	305610
