onset	duration	trial_type	event_value	event_sample
7.2125	0.0	stimulus3	3	8655
8.111666666666666	0.0	CueRightOrient	129	9734
9.744166666666667	0.0	Probe4	134	11693
13.343333333333334	0.0	stimulus40	40	16012
14.259166666666667	0.0	CueLeftSF	126	17111
15.875833333333333	0.0	Probe2	132	19051
19.7075	0.0	stimulus6	6	23649
20.590833333333332	0.0	CueRightOrient	129	24709
22.206666666666667	0.0	Probe7	138	26648
25.905	0.0	stimulus5	5	31086
26.788333333333334	0.0	CueRightOrient	129	32146
28.420833333333334	0.0	Probe3	133	34105
55.8775	0.0	stimulus6	6	67053
56.74333333333333	0.0	CueLeftSF	126	68092
58.343333333333334	0.0	Probe2	132	70012
60.35916666666667	0.0	stimulus2	2	72431
61.27583333333333	0.0	CueLeftOrient	127	73531
62.958333333333336	0.0	Probe8	140	75550
64.92416666666666	0.0	stimulus19	19	77909
65.84083333333334	0.0	CueRightOrient	129	79009
67.54	0.0	Probe2	132	81048
69.4225	0.0	stimulus5	5	83307
70.32166666666667	0.0	CueRightOrient	129	84386
71.88833333333334	0.0	Probe3	133	86266
73.97083333333333	0.0	stimulus4	4	88765
74.92	0.0	CueLeftOrient	127	89904
76.48666666666666	0.0	Probe2	132	91784
78.4525	0.0	stimulus36	36	94143
79.31833333333333	0.0	CueRightOrient	129	95182
80.885	0.0	Probe8	140	97062
82.78416666666666	0.0	stimulus9	9	99341
83.66666666666667	0.0	CueRightOrient	129	100400
85.28333333333333	0.0	Probe5	135	102340
87.31583333333333	0.0	stimulus30	30	104779
88.23166666666667	0.0	CueRightOrient	129	105878
89.83083333333333	0.0	Probe7	138	107797
91.7475	0.0	stimulus8	8	110097
92.64666666666666	0.0	CueRightOrient	129	111176
94.26333333333334	0.0	Probe4	134	113116
96.2125	0.0	stimulus3	3	115455
97.12833333333333	0.0	CueRightOrient	129	116554
98.72833333333334	0.0	Probe3	133	118474
100.6775	0.0	stimulus66	66	120813
101.56	0.0	CueLeftSF	126	121872
103.19333333333333	0.0	Probe4	134	123832
105.20916666666666	0.0	stimulus125	125	126251
106.09166666666667	0.0	CueLeftOrient	127	127310
107.67416666666666	0.0	Probe3	133	129209
109.6575	0.0	stimulus35	35	131589
110.54	0.0	CueRightSF	128	132648
112.19	0.0	Probe5	135	134628
114.20583333333333	0.0	stimulus10	10	137047
115.13833333333334	0.0	CueLeftSF	126	138166
116.77166666666666	0.0	Probe2	132	140126
118.77083333333333	0.0	stimulus20	20	142525
119.63666666666667	0.0	CueRightOrient	129	143564
121.21916666666667	0.0	Probe2	132	145463
123.18583333333333	0.0	stimulus24	24	147823
124.05166666666666	0.0	CueLeftSF	126	148862
125.685	0.0	Probe8	140	150822
127.6675	0.0	stimulus48	48	153201
128.6	0.0	CueLeftOrient	127	154320
130.19916666666666	0.0	Probe2	132	156239
132.1325	0.0	stimulus39	39	158559
133.04833333333335	0.0	CueRightOrient	129	159658
134.6475	0.0	Probe2	132	161577
136.6475	0.0	stimulus1	1	163977
137.59666666666666	0.0	CueRightOrient	129	165116
139.24583333333334	0.0	Probe4	134	167095
141.17916666666667	0.0	stimulus60	60	169415
142.045	0.0	CueRightOrient	129	170454
143.6775	0.0	Probe6	136	172413
145.6275	0.0	stimulus32	32	174753
146.56	0.0	CueLeftSF	126	175872
148.15916666666666	0.0	Probe8	140	177791
150.20916666666668	0.0	stimulus18	18	180251
151.14166666666668	0.0	CueLeftOrient	127	181370
152.7075	0.0	Probe7	138	183249
154.82416666666666	0.0	stimulus17	17	185789
155.72333333333333	0.0	CueLeftOrient	127	186868
157.3225	0.0	Probe7	138	188787
159.2225	0.0	stimulus10	10	191067
160.105	0.0	CueRightSF	128	192126
161.70416666666668	0.0	Probe3	133	194045
163.8375	0.0	stimulus54	54	196605
164.72	0.0	CueRightOrient	129	197664
166.33583333333334	0.0	Probe6	136	199603
168.3025	0.0	stimulus45	45	201963
169.16833333333332	0.0	CueLeftSF	126	203002
170.78416666666666	0.0	Probe7	138	204941
172.91666666666666	0.0	stimulus18	18	207500
173.86666666666667	0.0	CueLeftOrient	127	208640
175.4325	0.0	Probe2	132	210519
177.39916666666667	0.0	stimulus9	9	212879
178.315	0.0	CueRightSF	128	213978
179.93083333333334	0.0	Probe4	134	215917
181.81333333333333	0.0	stimulus84	84	218176
182.71333333333334	0.0	CueRightOrient	129	219256
184.3125	0.0	Probe3	133	221175
186.34583333333333	0.0	stimulus3	3	223615
187.22833333333332	0.0	CueRightOrient	129	224674
188.84416666666667	0.0	Probe4	134	226613
190.81083333333333	0.0	stimulus20	20	228973
191.72666666666666	0.0	CueLeftSF	126	230072
193.30916666666667	0.0	Probe4	134	231971
195.375	0.0	stimulus5	5	234450
196.24166666666667	0.0	CueRightOrient	129	235490
197.8575	0.0	Probe5	135	237429
199.80666666666667	0.0	stimulus80	80	239768
200.75666666666666	0.0	CueRightOrient	129	240908
202.40583333333333	0.0	Probe2	132	242887
204.33833333333334	0.0	stimulus80	80	245206
205.23833333333334	0.0	CueRightOrient	129	246286
206.87083333333334	0.0	Probe8	140	248245
208.87	0.0	stimulus100	100	250644
209.80333333333334	0.0	CueLeftSF	126	251764
211.41916666666665	0.0	Probe8	140	253703
213.485	0.0	stimulus35	35	256182
214.35166666666666	0.0	CueRightSF	128	257222
215.98416666666665	0.0	Probe4	134	259181
218.01666666666668	0.0	stimulus16	16	261620
218.96666666666667	0.0	CueRightSF	128	262760
220.59916666666666	0.0	Probe4	134	264719
222.615	0.0	stimulus14	14	267138
223.515	0.0	CueRightSF	128	268218
225.13083333333333	0.0	Probe6	136	270157
227.23	0.0	stimulus21	21	272676
228.11333333333334	0.0	CueLeftOrient	127	273736
229.7625	0.0	Probe4	134	275715
231.945	0.0	stimulus5	5	278334
232.87833333333333	0.0	CueLeftSF	126	279454
234.5275	0.0	Probe8	140	281433
236.52666666666667	0.0	stimulus60	60	283832
237.39333333333335	0.0	CueLeftSF	126	284872
239.02583333333334	0.0	Probe1	131	286831
241.25833333333333	0.0	stimulus36	36	289510
242.1575	0.0	CueLeftSF	126	290589
243.7575	0.0	Probe8	140	292509
245.69	0.0	stimulus3	3	294828
246.62333333333333	0.0	CueRightSF	128	295948
248.25583333333333	0.0	Probe2	132	297907
250.305	0.0	stimulus92	92	300366
251.22083333333333	0.0	CueRightSF	128	301465
252.8375	0.0	Probe4	134	303405
254.85333333333332	0.0	stimulus24	24	305824
255.78583333333333	0.0	CueLeftOrient	127	306943
257.3691666666667	0.0	Probe6	136	308843
259.41833333333335	0.0	stimulus16	16	311302
260.2675	0.0	CueLeftOrient	127	312321
261.8675	0.0	Probe6	136	314241
263.81666666666666	0.0	stimulus12	12	316580
264.7325	0.0	CueRightSF	128	317679
266.2991666666667	0.0	Probe2	132	319559
268.615	0.0	stimulus19	19	322338
269.48083333333335	0.0	CueRightOrient	129	323377
271.06416666666667	0.0	Probe6	136	325277
273.03	0.0	stimulus22	22	327636
273.8958333333333	0.0	CueLeftOrient	127	328675
275.49583333333334	0.0	Probe4	134	330595
277.495	0.0	stimulus72	72	332994
278.36083333333335	0.0	CueLeftSF	126	334033
279.9608333333333	0.0	Probe3	133	335953
