onset	duration	trial_type	event_value	event_sample
8.436666666666667	0.0	stimulus4	4	10124
10.019166666666667	0.0	stimulus3	3	12023
11.785	0.0	stimulus1	1	14142
13.334166666666667	0.0	stimulus1	1	16001
14.900833333333333	0.0	stimulus1	1	17881
17.433333333333334	0.0	stimulus1	1	20920
18.9825	0.0	stimulus1	1	22779
20.581666666666667	0.0	stimulus3	3	24698
22.1975	0.0	stimulus4	4	26637
23.714166666666667	0.0	stimulus1	1	28457
25.346666666666668	0.0	stimulus4	4	30416
26.945833333333333	0.0	stimulus1	1	32335
28.545833333333334	0.0	stimulus3	3	34255
30.078333333333333	0.0	stimulus1	1	36094
31.660833333333333	0.0	stimulus1	1	37993
33.26	0.0	stimulus2	2	39912
34.89333333333333	0.0	stimulus3	3	41872
36.509166666666665	0.0	stimulus3	3	43811
38.15833333333333	0.0	stimulus2	2	45790
39.75833333333333	0.0	stimulus2	2	47710
41.3575	0.0	stimulus2	2	49629
42.99	0.0	stimulus3	3	51588
44.5725	0.0	stimulus3	3	53487
46.155833333333334	0.0	stimulus3	3	55387
47.73833333333334	0.0	stimulus4	4	57286
49.354166666666664	0.0	stimulus3	3	59225
50.954166666666666	0.0	stimulus1	1	61145
52.57	0.0	stimulus4	4	63084
54.2025	0.0	stimulus4	4	65043
55.85166666666667	0.0	stimulus4	4	67022
57.98416666666667	0.0	stimulus4	4	69581
59.5675	0.0	stimulus2	2	71481
61.18333333333333	0.0	stimulus3	3	73420
62.7825	0.0	stimulus4	4	75339
64.39916666666667	0.0	stimulus4	4	77279
65.94833333333334	0.0	stimulus2	2	79138
67.53083333333333	0.0	stimulus3	3	81037
69.13	0.0	stimulus2	2	82956
70.76333333333334	0.0	stimulus1	1	84916
72.3625	0.0	stimulus1	1	86835
74.01166666666667	0.0	stimulus4	4	88814
76.09416666666667	0.0	stimulus4	4	91313
77.69416666666666	0.0	stimulus3	3	93233
82.2425	0.0	stimulus1	1	98691
83.79166666666667	0.0	stimulus3	3	100550
85.4075	0.0	stimulus3	3	102489
87.00666666666666	0.0	stimulus2	2	104408
88.57333333333334	0.0	stimulus4	4	106288
90.15583333333333	0.0	stimulus4	4	108187
91.755	0.0	stimulus4	4	110106
93.355	0.0	stimulus4	4	112026
95.00416666666666	0.0	stimulus2	2	114005
96.55333333333333	0.0	stimulus3	3	115864
98.16916666666667	0.0	stimulus3	3	117803
99.8025	0.0	stimulus1	1	119763
101.40166666666667	0.0	stimulus1	1	121682
103.00083333333333	0.0	stimulus1	1	123601
104.60083333333333	0.0	stimulus1	1	125521
106.21666666666667	0.0	stimulus4	4	127460
107.8325	0.0	stimulus4	4	129399
109.465	0.0	stimulus2	2	131358
111.0475	0.0	stimulus2	2	133257
112.66416666666667	0.0	stimulus2	2	135197
115.89583333333333	0.0	stimulus2	2	139075
117.49583333333334	0.0	stimulus4	4	140995
119.11166666666666	0.0	stimulus1	1	142934
120.66083333333333	0.0	stimulus2	2	144793
122.2275	0.0	stimulus1	1	146673
123.82666666666667	0.0	stimulus2	2	148592
125.45916666666666	0.0	stimulus1	1	150551
127.075	0.0	stimulus2	2	152490
128.65833333333333	0.0	stimulus1	1	154390
130.22416666666666	0.0	stimulus2	2	156269
131.77333333333334	0.0	stimulus1	1	158128
133.38916666666665	0.0	stimulus1	1	160067
134.98916666666668	0.0	stimulus1	1	161987
136.53833333333333	0.0	stimulus1	1	163846
138.1375	0.0	stimulus3	3	165765
139.6875	0.0	stimulus1	1	167625
141.30333333333334	0.0	stimulus4	4	169564
142.9525	0.0	stimulus3	3	171543
144.58583333333334	0.0	stimulus4	4	173503
146.11833333333334	0.0	stimulus2	2	175342
147.75083333333333	0.0	stimulus2	2	177301
157.43083333333334	0.0	stimulus4	4	188917
159.01333333333332	0.0	stimulus2	2	190816
160.6125	0.0	stimulus1	1	192735
162.22916666666666	0.0	stimulus4	4	194675
163.77833333333334	0.0	stimulus1	1	196534
165.39416666666668	0.0	stimulus4	4	198473
166.9275	0.0	stimulus4	4	200313
168.49333333333334	0.0	stimulus1	1	202192
