onset	duration	trial_type	event_value	event_sample
10.315	0.0	stimulus30	30	12378
11.198333333333334	0.0	CueLeftOrient	127	13438
12.780833333333334	0.0	Probe3	133	15337
16.03	0.0	stimulus25	25	19236
16.9125	0.0	CueLeftSF	126	20295
18.528333333333332	0.0	Probe7	138	22234
22.294166666666666	0.0	stimulus60	60	26753
23.176666666666666	0.0	CueRightSF	128	27812
24.76	0.0	Probe4	134	29712
28.575	0.0	stimulus60	60	34290
29.441666666666666	0.0	CueLeftOrient	127	35330
31.0075	0.0	Probe1	131	37209
58.76416666666667	0.0	stimulus30	30	70517
59.71333333333333	0.0	CueLeftOrient	127	71656
61.3625	0.0	Probe2	132	73635
63.395833333333336	0.0	stimulus16	16	76075
64.295	0.0	CueLeftOrient	127	77154
65.91083333333333	0.0	Probe2	132	79093
67.84416666666667	0.0	stimulus17	17	81413
68.77666666666667	0.0	CueLeftSF	126	82532
70.4425	0.0	Probe5	135	84531
73.49166666666666	0.0	stimulus22	22	88190
74.4075	0.0	CueLeftSF	126	89289
75.99083333333333	0.0	Probe4	134	91189
78.09	0.0	stimulus16	16	93708
79.0225	0.0	CueRightOrient	129	94827
80.65583333333333	0.0	Probe8	140	96787
82.605	0.0	stimulus5	5	99126
83.5375	0.0	CueRightOrient	129	100245
85.15416666666667	0.0	Probe1	131	102185
87.07	0.0	stimulus23	23	104484
88.01916666666666	0.0	CueRightSF	128	105623
89.61916666666667	0.0	Probe5	135	107543
91.70166666666667	0.0	stimulus85	85	110042
92.585	0.0	CueLeftSF	126	111102
94.1675	0.0	Probe3	133	113001
96.86583333333333	0.0	stimulus44	44	116239
97.76583333333333	0.0	CueLeftOrient	127	117319
99.34833333333333	0.0	Probe4	134	119218
101.46416666666667	0.0	stimulus4	4	121757
102.3475	0.0	CueRightSF	128	122817
103.91333333333333	0.0	Probe4	134	124696
105.92916666666666	0.0	stimulus12	12	127115
106.84583333333333	0.0	CueRightOrient	129	128215
108.495	0.0	Probe4	134	130194
110.41166666666666	0.0	stimulus54	54	132494
111.31083333333333	0.0	CueRightOrient	129	133573
112.96	0.0	Probe1	131	135552
114.95916666666666	0.0	stimulus65	65	137951
115.90916666666666	0.0	CueRightOrient	129	139091
117.54166666666667	0.0	Probe2	132	141050
119.44083333333333	0.0	stimulus12	12	143329
120.34083333333334	0.0	CueLeftSF	126	144409
121.97333333333333	0.0	Probe6	136	146368
124.20583333333333	0.0	stimulus56	56	149047
125.0725	0.0	CueRightSF	128	150087
126.63833333333334	0.0	Probe2	132	151966
128.60416666666666	0.0	stimulus45	45	154325
129.50416666666666	0.0	CueRightSF	128	155405
131.08666666666667	0.0	Probe5	135	157304
134.06916666666666	0.0	stimulus110	110	160883
134.96833333333333	0.0	CueLeftSF	126	161962
136.55166666666668	0.0	Probe5	135	163862
138.7675	0.0	stimulus30	30	166521
139.63333333333333	0.0	CueRightOrient	129	167560
141.25	0.0	Probe4	134	169500
144.365	0.0	stimulus90	90	173238
145.28166666666667	0.0	CueLeftOrient	127	174338
146.8975	0.0	Probe5	135	176277
150.43	0.0	stimulus6	6	180516
151.37916666666666	0.0	CueRightOrient	129	181655
153.02833333333334	0.0	Probe2	132	183634
156.81083333333333	0.0	stimulus50	50	188173
157.67666666666668	0.0	CueLeftSF	126	189212
159.24333333333334	0.0	Probe7	138	191092
164.12416666666667	0.0	stimulus28	28	196949
164.97416666666666	0.0	CueRightSF	128	197969
166.59	0.0	Probe2	132	199908
168.8225	0.0	stimulus26	26	202587
169.7225	0.0	CueRightSF	128	203667
171.37166666666667	0.0	Probe4	134	205646
173.87083333333334	0.0	stimulus68	68	208645
174.77083333333334	0.0	CueRightOrient	129	209725
176.38666666666666	0.0	Probe2	132	211664
178.46916666666667	0.0	stimulus72	72	214163
179.41916666666665	0.0	CueRightSF	128	215303
180.985	0.0	Probe7	138	217182
183.15083333333334	0.0	stimulus5	5	219781
