onset	duration	trial_type	event_value	event_sample
19.38	0.0	stimulus15	15	23256
20.313333333333333	0.0	CueRightSF	128	24376
21.979166666666668	0.0	Probe8	140	26375
23.945	0.0	stimulus26	26	28734
24.861666666666668	0.0	CueRightSF	128	29834
26.460833333333333	0.0	Probe2	132	31753
28.493333333333332	0.0	stimulus85	85	34192
29.393333333333334	0.0	CueLeftSF	126	35272
30.9925	0.0	Probe3	133	37191
33.00833333333333	0.0	stimulus11	11	39610
33.958333333333336	0.0	CueLeftOrient	127	40750
35.524166666666666	0.0	Probe8	140	42629
37.623333333333335	0.0	stimulus88	88	45148
38.50666666666667	0.0	CueLeftSF	126	46208
40.10583333333334	0.0	Probe2	132	48127
42.42166666666667	0.0	stimulus18	18	50906
43.288333333333334	0.0	CueLeftOrient	127	51946
44.954166666666666	0.0	Probe4	134	53945
47.25333333333333	0.0	stimulus55	55	56704
48.16916666666667	0.0	CueRightSF	128	57803
49.7525	0.0	Probe5	135	59703
52.135	0.0	stimulus28	28	62562
53.00083333333333	0.0	CueRightOrient	129	63601
54.6175	0.0	Probe2	132	65541
56.68333333333333	0.0	stimulus44	44	68020
57.56583333333333	0.0	CueLeftOrient	127	69079
59.19916666666666	0.0	Probe5	135	71039
61.33166666666666	0.0	stimulus75	75	73598
62.1975	0.0	CueLeftSF	126	74637
63.83	0.0	Probe2	132	76596
65.79666666666667	0.0	stimulus10	10	78956
66.67916666666666	0.0	CueRightSF	128	80015
68.27833333333334	0.0	Probe7	138	81934
70.495	0.0	stimulus40	40	84594
71.36083333333333	0.0	CueLeftOrient	127	85633
73.01	0.0	Probe8	140	87612
75.27583333333334	0.0	stimulus48	48	90331
76.12583333333333	0.0	CueLeftSF	126	91351
77.775	0.0	Probe6	136	93330
79.77416666666667	0.0	stimulus51	51	95729
80.69083333333333	0.0	CueLeftOrient	127	96829
82.27333333333333	0.0	Probe5	135	98728
84.68916666666667	0.0	stimulus10	10	101627
85.58916666666667	0.0	CueLeftOrient	127	102707
87.205	0.0	Probe2	132	104646
89.82083333333334	0.0	stimulus50	50	107785
90.75416666666666	0.0	CueRightOrient	129	108905
92.32	0.0	Probe7	138	110784
94.4525	0.0	stimulus16	16	113343
95.31833333333333	0.0	CueRightSF	128	114382
96.96833333333333	0.0	Probe4	134	116362
98.95083333333334	0.0	stimulus4	4	118741
99.83333333333333	0.0	CueLeftSF	126	119800
101.48333333333333	0.0	Probe3	133	121780
103.54916666666666	0.0	stimulus50	50	124259
104.43166666666667	0.0	CueLeftOrient	127	125318
106.08083333333333	0.0	Probe5	135	127297
108.66416666666667	0.0	stimulus75	75	130397
109.53	0.0	CueRightSF	128	131436
111.09583333333333	0.0	Probe8	140	133315
113.36166666666666	0.0	stimulus54	54	136034
114.21166666666667	0.0	CueLeftOrient	127	137054
115.84416666666667	0.0	Probe6	136	139013
118.16	0.0	stimulus36	36	141792
119.07666666666667	0.0	CueRightOrient	129	142892
120.65916666666666	0.0	Probe4	134	144791
123.00833333333334	0.0	stimulus5	5	147610
123.89166666666667	0.0	CueLeftOrient	127	148670
125.54083333333334	0.0	Probe3	133	150649
127.89	0.0	stimulus35	35	153468
128.79	0.0	CueRightOrient	129	154548
130.35583333333332	0.0	Probe8	140	156427
132.68833333333333	0.0	stimulus125	125	159226
133.5875	0.0	CueLeftSF	126	160305
135.20416666666668	0.0	Probe4	134	162245
137.23666666666668	0.0	stimulus14	14	164684
138.16916666666665	0.0	CueRightOrient	129	165803
139.78583333333333	0.0	Probe2	132	167743
142.08416666666668	0.0	stimulus75	75	170501
143.0175	0.0	CueRightSF	128	171621
144.6	0.0	Probe8	140	173520
146.8325	0.0	stimulus14	14	176199
147.7325	0.0	CueRightSF	128	177279
149.38166666666666	0.0	Probe5	135	179258
151.43083333333334	0.0	stimulus68	68	181717
152.36416666666668	0.0	CueRightOrient	129	182837
153.94666666666666	0.0	Probe8	140	184736
156.1625	0.0	stimulus1	1	187395
157.1125	0.0	CueLeftOrient	127	188535
158.745	0.0	Probe5	135	190494
160.94416666666666	0.0	stimulus16	16	193133
161.8275	0.0	CueLeftOrient	127	194193
163.42666666666668	0.0	Probe2	132	196112
165.72583333333333	0.0	stimulus9	9	198871
166.59166666666667	0.0	CueLeftSF	126	199910
168.175	0.0	Probe5	135	201810
170.2575	0.0	stimulus80	80	204309
171.20666666666668	0.0	CueRightOrient	129	205448
172.79	0.0	Probe4	134	207348
175.28916666666666	0.0	stimulus23	23	210347
176.22166666666666	0.0	CueLeftOrient	127	211466
177.82083333333333	0.0	Probe8	140	213385
180.35333333333332	0.0	stimulus65	65	216424
181.22	0.0	CueRightOrient	129	217464
182.81916666666666	0.0	Probe1	131	219383
185.16833333333332	0.0	stimulus12	12	222202
186.11833333333334	0.0	CueLeftOrient	127	223342
187.73416666666665	0.0	Probe5	135	225281
190.08333333333334	0.0	stimulus20	20	228100
190.93333333333334	0.0	CueLeftSF	126	229120
192.5325	0.0	Probe1	131	231039
194.64833333333334	0.0	stimulus60	60	233578
195.58166666666668	0.0	CueRightOrient	129	234698
197.1975	0.0	Probe2	132	236637
199.24666666666667	0.0	stimulus80	80	239096
200.14666666666668	0.0	CueLeftSF	126	240176
201.7625	0.0	Probe2	132	242115
203.82833333333335	0.0	stimulus75	75	244594
204.7275	0.0	CueRightOrient	129	245673
206.31083333333333	0.0	Probe2	132	247573
208.44333333333333	0.0	stimulus65	65	250132
209.2925	0.0	CueLeftSF	126	251151
210.87583333333333	0.0	Probe4	134	253051
213.10833333333332	0.0	stimulus12	12	255730
214.0575	0.0	CueLeftOrient	127	256869
215.69083333333333	0.0	Probe4	134	258829
217.92333333333335	0.0	stimulus125	125	261508
218.80583333333334	0.0	CueRightSF	128	262567
220.37166666666667	0.0	Probe6	136	264446
222.75416666666666	0.0	stimulus8	8	267305
223.6875	0.0	CueLeftOrient	127	268425
225.25333333333333	0.0	Probe6	136	270304
227.37	0.0	stimulus23	23	272844
228.28583333333333	0.0	CueLeftSF	126	273943
229.90166666666667	0.0	Probe2	132	275882
232.03416666666666	0.0	stimulus36	36	278441
232.9675	0.0	CueRightOrient	129	279561
234.56666666666666	0.0	Probe2	132	281480
236.91583333333332	0.0	stimulus70	70	284299
237.8325	0.0	CueLeftOrient	127	285399
239.43166666666667	0.0	Probe5	135	287318
241.66416666666666	0.0	stimulus14	14	289997
242.5975	0.0	CueRightOrient	129	291117
244.18	0.0	Probe2	132	293016
246.34583333333333	0.0	stimulus16	16	295615
247.22916666666666	0.0	CueLeftSF	126	296675
248.795	0.0	Probe5	135	298554
251.0275	0.0	stimulus105	105	301233
251.94333333333333	0.0	CueRightOrient	129	302332
253.56	0.0	Probe4	134	304272
